,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,200 Public Square,Suite 3300,Cleveland,OH,44114-2315,United States,216 694 5700,https://www.clevelandcliffs.com,Steel,Basic Materials,"Cleveland-Cliffs Inc. operates as a flat-rolled steel producer in North America. The company offers hot-rolled, cold-rolled, electrogalvanized, hot-dip galvanized, galvannealed, aluminized, galvalume, enameling, and advanced high-strength steel products; stainless steel products; plates; and grain oriented and non-oriented electrical steel products. It also provides tubular components, including carbon steel, stainless steel, and electric resistance welded tubing. In addition, the company offers tinplate products, such as electrolytic tin coated and chrome coated sheet, and tin mill products; tooling and sampling; raw materials; ingots, rolled blooms, and cast blooms; and hot-briquetted iron products. Further, it owns five iron ore mines in Minnesota and Michigan. The company serves automotive, infrastructure and manufacturing, distributors and converters, and steel producers. Cleveland-Cliffs Inc. was formerly known as Cliffs Natural Resources Inc. and changed its name to Cleveland-Cliffs Inc. in August 2017. The company was founded in 1847 and is headquartered in Cleveland, Ohio.",27000,"{'maxAge': 1, 'name': 'Mr. C. Lourenco Goncalves', 'age': 64, 'title': 'Chairman, Pres & CEO', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 9196443, 'exercisedValue': 0, 'unexercisedValue': 1573814}",5,4,3,4,3,1693526400,1672444800,86400,2,13.054,13.564,13.564,13.564,13.054,13.564,13.564,13.564,1585785600,0.0,2.220608,30.827272,3.7060108,585,585,88,0,0,13.382,13.442,200000,200000,6899762688,12.062,21.235,0.3139681,14.27552,15.69,0.0,0.0,EUR,11093764096,0.010369999,500487252,508681984,0.0159,0.65313005,15.338,0.8843395,1672444800,1703980800,1688083200,-0.418,226000000,0.44,3.66,0.15,0.505,6.74,FRA,EQUITY,CVA.F,CVA.F,"CLEVELAND-CLIFFS  DL-,125",Cleveland-Cliffs Inc.,1199084400,Europe/Berlin,CEST,7200000,13.564,40.0,22.4,29.59,27.18,2.4,buy,8,34000000,0.067,1646000000,3985999872,0.682,2.102,21976000512,49.552,42.672,0.02197,0.036310002,2518000000,1433374976,1872999936,-0.408,-0.056,0.04691,0.0749,0.030669998,USD,
1,200 Public Square,Suite 3300,Cleveland,OH,44114-2315,United States,216 694 5700,https://www.clevelandcliffs.com,Steel,Basic Materials,"Cleveland-Cliffs Inc. operates as a flat-rolled steel producer in North America. The company offers hot-rolled, cold-rolled, electrogalvanized, hot-dip galvanized, galvannealed, aluminized, galvalume, enameling, and advanced high-strength steel products; stainless steel products; plates; and grain oriented and non-oriented electrical steel products. It also provides tubular components, including carbon steel, stainless steel, and electric resistance welded tubing. In addition, the company offers tinplate products, such as electrolytic tin coated and chrome coated sheet, and tin mill products; tooling and sampling; raw materials; ingots, rolled blooms, and cast blooms; and hot-briquetted iron products. Further, it owns five iron ore mines in Minnesota and Michigan. The company serves automotive, infrastructure and manufacturing, distributors and converters, and steel producers. Cleveland-Cliffs Inc. was formerly known as Cliffs Natural Resources Inc. and changed its name to Cleveland-Cliffs Inc. in August 2017. The company was founded in 1847 and is headquartered in Cleveland, Ohio.",27000,"{'maxAge': 1, 'name': 'Mr. Celso L. Goncalves Jr.', 'age': 34, 'title': 'Exec. VP & CFO', 'yearBorn': 1988, 'fiscalYear': 2022, 'totalPay': 1445866, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,4,3,1693526400,1672444800,86400,2,13.054,13.564,13.564,13.564,13.054,13.564,13.564,13.564,1585785600,0.0,2.220608,30.827272,3.7060108,585,585,88,0,0,13.382,13.442,200000,200000,6899762688,12.062,21.235,0.3139681,14.27552,15.69,0.0,0.0,EUR,11093764096,0.010369999,500487252,508681984,0.0159,0.65313005,15.338,0.8843395,1672444800,1703980800,1688083200,-0.418,226000000,0.44,3.66,0.15,0.505,6.74,FRA,EQUITY,CVA.F,CVA.F,"CLEVELAND-CLIFFS  DL-,125",Cleveland-Cliffs Inc.,1199084400,Europe/Berlin,CEST,7200000,13.564,40.0,22.4,29.59,27.18,2.4,buy,8,34000000,0.067,1646000000,3985999872,0.682,2.102,21976000512,49.552,42.672,0.02197,0.036310002,2518000000,1433374976,1872999936,-0.408,-0.056,0.04691,0.0749,0.030669998,USD,
2,200 Public Square,Suite 3300,Cleveland,OH,44114-2315,United States,216 694 5700,https://www.clevelandcliffs.com,Steel,Basic Materials,"Cleveland-Cliffs Inc. operates as a flat-rolled steel producer in North America. The company offers hot-rolled, cold-rolled, electrogalvanized, hot-dip galvanized, galvannealed, aluminized, galvalume, enameling, and advanced high-strength steel products; stainless steel products; plates; and grain oriented and non-oriented electrical steel products. It also provides tubular components, including carbon steel, stainless steel, and electric resistance welded tubing. In addition, the company offers tinplate products, such as electrolytic tin coated and chrome coated sheet, and tin mill products; tooling and sampling; raw materials; ingots, rolled blooms, and cast blooms; and hot-briquetted iron products. Further, it owns five iron ore mines in Minnesota and Michigan. The company serves automotive, infrastructure and manufacturing, distributors and converters, and steel producers. Cleveland-Cliffs Inc. was formerly known as Cliffs Natural Resources Inc. and changed its name to Cleveland-Cliffs Inc. in August 2017. The company was founded in 1847 and is headquartered in Cleveland, Ohio.",27000,"{'maxAge': 1, 'name': 'Mr. James D. Graham', 'age': 56, 'title': 'Exec. VP of HR, Chief Legal & Admin. Officer and Sec.', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1644021, 'exercisedValue': 0, 'unexercisedValue': 203135}",5,4,3,4,3,1693526400,1672444800,86400,2,13.054,13.564,13.564,13.564,13.054,13.564,13.564,13.564,1585785600,0.0,2.220608,30.827272,3.7060108,585,585,88,0,0,13.382,13.442,200000,200000,6899762688,12.062,21.235,0.3139681,14.27552,15.69,0.0,0.0,EUR,11093764096,0.010369999,500487252,508681984,0.0159,0.65313005,15.338,0.8843395,1672444800,1703980800,1688083200,-0.418,226000000,0.44,3.66,0.15,0.505,6.74,FRA,EQUITY,CVA.F,CVA.F,"CLEVELAND-CLIFFS  DL-,125",Cleveland-Cliffs Inc.,1199084400,Europe/Berlin,CEST,7200000,13.564,40.0,22.4,29.59,27.18,2.4,buy,8,34000000,0.067,1646000000,3985999872,0.682,2.102,21976000512,49.552,42.672,0.02197,0.036310002,2518000000,1433374976,1872999936,-0.408,-0.056,0.04691,0.0749,0.030669998,USD,
3,200 Public Square,Suite 3300,Cleveland,OH,44114-2315,United States,216 694 5700,https://www.clevelandcliffs.com,Steel,Basic Materials,"Cleveland-Cliffs Inc. operates as a flat-rolled steel producer in North America. The company offers hot-rolled, cold-rolled, electrogalvanized, hot-dip galvanized, galvannealed, aluminized, galvalume, enameling, and advanced high-strength steel products; stainless steel products; plates; and grain oriented and non-oriented electrical steel products. It also provides tubular components, including carbon steel, stainless steel, and electric resistance welded tubing. In addition, the company offers tinplate products, such as electrolytic tin coated and chrome coated sheet, and tin mill products; tooling and sampling; raw materials; ingots, rolled blooms, and cast blooms; and hot-briquetted iron products. Further, it owns five iron ore mines in Minnesota and Michigan. The company serves automotive, infrastructure and manufacturing, distributors and converters, and steel producers. Cleveland-Cliffs Inc. was formerly known as Cliffs Natural Resources Inc. and changed its name to Cleveland-Cliffs Inc. in August 2017. The company was founded in 1847 and is headquartered in Cleveland, Ohio.",27000,"{'maxAge': 1, 'name': 'Mr. Clifford T. Smith', 'age': 62, 'title': 'Exec. VP & Pres of Cleveland-Cliffs Steel', 'yearBorn': 1960, 'fiscalYear': 2022, 'totalPay': 2588343, 'exercisedValue': 0, 'unexercisedValue': 230686}",5,4,3,4,3,1693526400,1672444800,86400,2,13.054,13.564,13.564,13.564,13.054,13.564,13.564,13.564,1585785600,0.0,2.220608,30.827272,3.7060108,585,585,88,0,0,13.382,13.442,200000,200000,6899762688,12.062,21.235,0.3139681,14.27552,15.69,0.0,0.0,EUR,11093764096,0.010369999,500487252,508681984,0.0159,0.65313005,15.338,0.8843395,1672444800,1703980800,1688083200,-0.418,226000000,0.44,3.66,0.15,0.505,6.74,FRA,EQUITY,CVA.F,CVA.F,"CLEVELAND-CLIFFS  DL-,125",Cleveland-Cliffs Inc.,1199084400,Europe/Berlin,CEST,7200000,13.564,40.0,22.4,29.59,27.18,2.4,buy,8,34000000,0.067,1646000000,3985999872,0.682,2.102,21976000512,49.552,42.672,0.02197,0.036310002,2518000000,1433374976,1872999936,-0.408,-0.056,0.04691,0.0749,0.030669998,USD,
4,200 Public Square,Suite 3300,Cleveland,OH,44114-2315,United States,216 694 5700,https://www.clevelandcliffs.com,Steel,Basic Materials,"Cleveland-Cliffs Inc. operates as a flat-rolled steel producer in North America. The company offers hot-rolled, cold-rolled, electrogalvanized, hot-dip galvanized, galvannealed, aluminized, galvalume, enameling, and advanced high-strength steel products; stainless steel products; plates; and grain oriented and non-oriented electrical steel products. It also provides tubular components, including carbon steel, stainless steel, and electric resistance welded tubing. In addition, the company offers tinplate products, such as electrolytic tin coated and chrome coated sheet, and tin mill products; tooling and sampling; raw materials; ingots, rolled blooms, and cast blooms; and hot-briquetted iron products. Further, it owns five iron ore mines in Minnesota and Michigan. The company serves automotive, infrastructure and manufacturing, distributors and converters, and steel producers. Cleveland-Cliffs Inc. was formerly known as Cliffs Natural Resources Inc. and changed its name to Cleveland-Cliffs Inc. in August 2017. The company was founded in 1847 and is headquartered in Cleveland, Ohio.",27000,"{'maxAge': 1, 'name': 'Mr. Keith A. Koci', 'age': 57, 'title': 'Exec. VP & Pres of Cleveland-Cliffs Services', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1836608, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,4,3,1693526400,1672444800,86400,2,13.054,13.564,13.564,13.564,13.054,13.564,13.564,13.564,1585785600,0.0,2.220608,30.827272,3.7060108,585,585,88,0,0,13.382,13.442,200000,200000,6899762688,12.062,21.235,0.3139681,14.27552,15.69,0.0,0.0,EUR,11093764096,0.010369999,500487252,508681984,0.0159,0.65313005,15.338,0.8843395,1672444800,1703980800,1688083200,-0.418,226000000,0.44,3.66,0.15,0.505,6.74,FRA,EQUITY,CVA.F,CVA.F,"CLEVELAND-CLIFFS  DL-,125",Cleveland-Cliffs Inc.,1199084400,Europe/Berlin,CEST,7200000,13.564,40.0,22.4,29.59,27.18,2.4,buy,8,34000000,0.067,1646000000,3985999872,0.682,2.102,21976000512,49.552,42.672,0.02197,0.036310002,2518000000,1433374976,1872999936,-0.408,-0.056,0.04691,0.0749,0.030669998,USD,
5,200 Public Square,Suite 3300,Cleveland,OH,44114-2315,United States,216 694 5700,https://www.clevelandcliffs.com,Steel,Basic Materials,"Cleveland-Cliffs Inc. operates as a flat-rolled steel producer in North America. The company offers hot-rolled, cold-rolled, electrogalvanized, hot-dip galvanized, galvannealed, aluminized, galvalume, enameling, and advanced high-strength steel products; stainless steel products; plates; and grain oriented and non-oriented electrical steel products. It also provides tubular components, including carbon steel, stainless steel, and electric resistance welded tubing. In addition, the company offers tinplate products, such as electrolytic tin coated and chrome coated sheet, and tin mill products; tooling and sampling; raw materials; ingots, rolled blooms, and cast blooms; and hot-briquetted iron products. Further, it owns five iron ore mines in Minnesota and Michigan. The company serves automotive, infrastructure and manufacturing, distributors and converters, and steel producers. Cleveland-Cliffs Inc. was formerly known as Cliffs Natural Resources Inc. and changed its name to Cleveland-Cliffs Inc. in August 2017. The company was founded in 1847 and is headquartered in Cleveland, Ohio.",27000,"{'maxAge': 1, 'name': 'Mr. Terry G. Fedor', 'age': 57, 'title': 'Exec. VP of Operations', 'yearBorn': 1965, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,4,3,1693526400,1672444800,86400,2,13.054,13.564,13.564,13.564,13.054,13.564,13.564,13.564,1585785600,0.0,2.220608,30.827272,3.7060108,585,585,88,0,0,13.382,13.442,200000,200000,6899762688,12.062,21.235,0.3139681,14.27552,15.69,0.0,0.0,EUR,11093764096,0.010369999,500487252,508681984,0.0159,0.65313005,15.338,0.8843395,1672444800,1703980800,1688083200,-0.418,226000000,0.44,3.66,0.15,0.505,6.74,FRA,EQUITY,CVA.F,CVA.F,"CLEVELAND-CLIFFS  DL-,125",Cleveland-Cliffs Inc.,1199084400,Europe/Berlin,CEST,7200000,13.564,40.0,22.4,29.59,27.18,2.4,buy,8,34000000,0.067,1646000000,3985999872,0.682,2.102,21976000512,49.552,42.672,0.02197,0.036310002,2518000000,1433374976,1872999936,-0.408,-0.056,0.04691,0.0749,0.030669998,USD,
6,200 Public Square,Suite 3300,Cleveland,OH,44114-2315,United States,216 694 5700,https://www.clevelandcliffs.com,Steel,Basic Materials,"Cleveland-Cliffs Inc. operates as a flat-rolled steel producer in North America. The company offers hot-rolled, cold-rolled, electrogalvanized, hot-dip galvanized, galvannealed, aluminized, galvalume, enameling, and advanced high-strength steel products; stainless steel products; plates; and grain oriented and non-oriented electrical steel products. It also provides tubular components, including carbon steel, stainless steel, and electric resistance welded tubing. In addition, the company offers tinplate products, such as electrolytic tin coated and chrome coated sheet, and tin mill products; tooling and sampling; raw materials; ingots, rolled blooms, and cast blooms; and hot-briquetted iron products. Further, it owns five iron ore mines in Minnesota and Michigan. The company serves automotive, infrastructure and manufacturing, distributors and converters, and steel producers. Cleveland-Cliffs Inc. was formerly known as Cliffs Natural Resources Inc. and changed its name to Cleveland-Cliffs Inc. in August 2017. The company was founded in 1847 and is headquartered in Cleveland, Ohio.",27000,"{'maxAge': 1, 'name': 'Ms. Kimberly A. Floriani', 'age': 38, 'title': 'Sr. VP, Corp. Controller & Chief Accounting Officer', 'yearBorn': 1984, 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,4,3,1693526400,1672444800,86400,2,13.054,13.564,13.564,13.564,13.054,13.564,13.564,13.564,1585785600,0.0,2.220608,30.827272,3.7060108,585,585,88,0,0,13.382,13.442,200000,200000,6899762688,12.062,21.235,0.3139681,14.27552,15.69,0.0,0.0,EUR,11093764096,0.010369999,500487252,508681984,0.0159,0.65313005,15.338,0.8843395,1672444800,1703980800,1688083200,-0.418,226000000,0.44,3.66,0.15,0.505,6.74,FRA,EQUITY,CVA.F,CVA.F,"CLEVELAND-CLIFFS  DL-,125",Cleveland-Cliffs Inc.,1199084400,Europe/Berlin,CEST,7200000,13.564,40.0,22.4,29.59,27.18,2.4,buy,8,34000000,0.067,1646000000,3985999872,0.682,2.102,21976000512,49.552,42.672,0.02197,0.036310002,2518000000,1433374976,1872999936,-0.408,-0.056,0.04691,0.0749,0.030669998,USD,
7,200 Public Square,Suite 3300,Cleveland,OH,44114-2315,United States,216 694 5700,https://www.clevelandcliffs.com,Steel,Basic Materials,"Cleveland-Cliffs Inc. operates as a flat-rolled steel producer in North America. The company offers hot-rolled, cold-rolled, electrogalvanized, hot-dip galvanized, galvannealed, aluminized, galvalume, enameling, and advanced high-strength steel products; stainless steel products; plates; and grain oriented and non-oriented electrical steel products. It also provides tubular components, including carbon steel, stainless steel, and electric resistance welded tubing. In addition, the company offers tinplate products, such as electrolytic tin coated and chrome coated sheet, and tin mill products; tooling and sampling; raw materials; ingots, rolled blooms, and cast blooms; and hot-briquetted iron products. Further, it owns five iron ore mines in Minnesota and Michigan. The company serves automotive, infrastructure and manufacturing, distributors and converters, and steel producers. Cleveland-Cliffs Inc. was formerly known as Cliffs Natural Resources Inc. and changed its name to Cleveland-Cliffs Inc. in August 2017. The company was founded in 1847 and is headquartered in Cleveland, Ohio.",27000,"{'maxAge': 1, 'name': 'Mr. Wendell L. Carter', 'title': 'Exec. VP of Technology', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,4,3,1693526400,1672444800,86400,2,13.054,13.564,13.564,13.564,13.054,13.564,13.564,13.564,1585785600,0.0,2.220608,30.827272,3.7060108,585,585,88,0,0,13.382,13.442,200000,200000,6899762688,12.062,21.235,0.3139681,14.27552,15.69,0.0,0.0,EUR,11093764096,0.010369999,500487252,508681984,0.0159,0.65313005,15.338,0.8843395,1672444800,1703980800,1688083200,-0.418,226000000,0.44,3.66,0.15,0.505,6.74,FRA,EQUITY,CVA.F,CVA.F,"CLEVELAND-CLIFFS  DL-,125",Cleveland-Cliffs Inc.,1199084400,Europe/Berlin,CEST,7200000,13.564,40.0,22.4,29.59,27.18,2.4,buy,8,34000000,0.067,1646000000,3985999872,0.682,2.102,21976000512,49.552,42.672,0.02197,0.036310002,2518000000,1433374976,1872999936,-0.408,-0.056,0.04691,0.0749,0.030669998,USD,
8,200 Public Square,Suite 3300,Cleveland,OH,44114-2315,United States,216 694 5700,https://www.clevelandcliffs.com,Steel,Basic Materials,"Cleveland-Cliffs Inc. operates as a flat-rolled steel producer in North America. The company offers hot-rolled, cold-rolled, electrogalvanized, hot-dip galvanized, galvannealed, aluminized, galvalume, enameling, and advanced high-strength steel products; stainless steel products; plates; and grain oriented and non-oriented electrical steel products. It also provides tubular components, including carbon steel, stainless steel, and electric resistance welded tubing. In addition, the company offers tinplate products, such as electrolytic tin coated and chrome coated sheet, and tin mill products; tooling and sampling; raw materials; ingots, rolled blooms, and cast blooms; and hot-briquetted iron products. Further, it owns five iron ore mines in Minnesota and Michigan. The company serves automotive, infrastructure and manufacturing, distributors and converters, and steel producers. Cleveland-Cliffs Inc. was formerly known as Cliffs Natural Resources Inc. and changed its name to Cleveland-Cliffs Inc. in August 2017. The company was founded in 1847 and is headquartered in Cleveland, Ohio.",27000,"{'maxAge': 1, 'name': 'Paul  Finan', 'title': 'VP of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,4,3,1693526400,1672444800,86400,2,13.054,13.564,13.564,13.564,13.054,13.564,13.564,13.564,1585785600,0.0,2.220608,30.827272,3.7060108,585,585,88,0,0,13.382,13.442,200000,200000,6899762688,12.062,21.235,0.3139681,14.27552,15.69,0.0,0.0,EUR,11093764096,0.010369999,500487252,508681984,0.0159,0.65313005,15.338,0.8843395,1672444800,1703980800,1688083200,-0.418,226000000,0.44,3.66,0.15,0.505,6.74,FRA,EQUITY,CVA.F,CVA.F,"CLEVELAND-CLIFFS  DL-,125",Cleveland-Cliffs Inc.,1199084400,Europe/Berlin,CEST,7200000,13.564,40.0,22.4,29.59,27.18,2.4,buy,8,34000000,0.067,1646000000,3985999872,0.682,2.102,21976000512,49.552,42.672,0.02197,0.036310002,2518000000,1433374976,1872999936,-0.408,-0.056,0.04691,0.0749,0.030669998,USD,
9,200 Public Square,Suite 3300,Cleveland,OH,44114-2315,United States,216 694 5700,https://www.clevelandcliffs.com,Steel,Basic Materials,"Cleveland-Cliffs Inc. operates as a flat-rolled steel producer in North America. The company offers hot-rolled, cold-rolled, electrogalvanized, hot-dip galvanized, galvannealed, aluminized, galvalume, enameling, and advanced high-strength steel products; stainless steel products; plates; and grain oriented and non-oriented electrical steel products. It also provides tubular components, including carbon steel, stainless steel, and electric resistance welded tubing. In addition, the company offers tinplate products, such as electrolytic tin coated and chrome coated sheet, and tin mill products; tooling and sampling; raw materials; ingots, rolled blooms, and cast blooms; and hot-briquetted iron products. Further, it owns five iron ore mines in Minnesota and Michigan. The company serves automotive, infrastructure and manufacturing, distributors and converters, and steel producers. Cleveland-Cliffs Inc. was formerly known as Cliffs Natural Resources Inc. and changed its name to Cleveland-Cliffs Inc. in August 2017. The company was founded in 1847 and is headquartered in Cleveland, Ohio.",27000,"{'maxAge': 1, 'name': 'Ms. Patricia  Persico', 'title': 'Director of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",5,4,3,4,3,1693526400,1672444800,86400,2,13.054,13.564,13.564,13.564,13.054,13.564,13.564,13.564,1585785600,0.0,2.220608,30.827272,3.7060108,585,585,88,0,0,13.382,13.442,200000,200000,6899762688,12.062,21.235,0.3139681,14.27552,15.69,0.0,0.0,EUR,11093764096,0.010369999,500487252,508681984,0.0159,0.65313005,15.338,0.8843395,1672444800,1703980800,1688083200,-0.418,226000000,0.44,3.66,0.15,0.505,6.74,FRA,EQUITY,CVA.F,CVA.F,"CLEVELAND-CLIFFS  DL-,125",Cleveland-Cliffs Inc.,1199084400,Europe/Berlin,CEST,7200000,13.564,40.0,22.4,29.59,27.18,2.4,buy,8,34000000,0.067,1646000000,3985999872,0.682,2.102,21976000512,49.552,42.672,0.02197,0.036310002,2518000000,1433374976,1872999936,-0.408,-0.056,0.04691,0.0749,0.030669998,USD,
