,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,debtToEquity,returnOnAssets,freeCashflow,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,The Omeros Building,201 Elliott Avenue West,Seattle,WA,98119,United States,206 676 5000,https://www.omeros.com,Biotechnology,Healthcare,"Omeros Corporation, a clinical-stage biopharmaceutical company, discovers, develops, and commercializes small-molecule and protein therapeutics, and orphan indications targeting inflammation, complement-mediated diseases, cancers, and addictive and compulsive disorders. The company's clinical programs include Narsoplimab (OMS721/MASP-2) that has completed pivotal studies for hematopoietic stem-cell transplant-associated thrombotic microangiopathy (HSCT-TMA); that is in Phase III clinical trial for immunoglobulin A nephropathy (IgAN); and Phase II clinical trial to treat COVID-19. It also develops OMS1029 that is in phase I clinical trials for long-acting second-generation antibody targeting lectin pathway disorders; OMS906 that is in phase Ib clinical trials for Paroxysmal nocturnal hemoglobinuria, complement 3 glomerulopathy, and other alternative pathway disorders; OMS527 that is in phase I clinical trials for addictions and compulsive disorders, and movement disorders; and OMS405 that is in phase II clinical trials for opioid and nicotine addiction. In addition, the company develops MASP-2-small-molecule inhibitors for the treatment of aHUS, HSCT-TMA, and age-related macular degeneration; GPR174 inhibitors and chimeric antigen receptor T-Cell and adoptive T-Cell therapies for various cancers; and G protein-coupled receptors for treating immunologic, immuno-oncologic, metabolic, CNS, cardiovascular, musculoskeletal, and other disorders. Omeros Corporation was incorporated in 1994 and is headquartered in Seattle, Washington.",196,"{'maxAge': 1, 'name': 'Dr. Gregory A. Demopulos M.D.', 'age': 63, 'title': 'Co-Founder, Chairman, CEO & Pres', 'yearBorn': 1959, 'fiscalYear': 2022, 'totalPay': 1794634, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,7,5,7,1693526400,1672444800,86400,4,3.19,3.24,3.09,3.3261,3.19,3.24,3.09,3.3261,0.0,0.957814,-1.5472636,1007347,1007347,571125,370260,370260,3.1,3.38,1300,1100,195481536,1.74,7.8,4.161,4.28995,0.0,0.0,USD,326297088,0.0,60323991,62855800,12105005,11369810,1690761600,1693440000,0.1926,0.04022,0.3389,30.47,0.2007,0.326,9.539877,1672444800,1703980800,1688083200,-184816992,-2.95,-2.01,-0.02,1:1,1254441600,-1.96,NGM,EQUITY,OMER,OMER,Omeros Corporation,Omeros Corporation,1255008600,America/New_York,EDT,-14400000,3.11,13.0,4.0,7.0,4.0,3.0,hold,3,341283008,5.43,-166516000,467070016,2.456,2.707,2277.279,-0.23983999,-81121000,90377000,0.0,0.0,0.0,USD,
1,The Omeros Building,201 Elliott Avenue West,Seattle,WA,98119,United States,206 676 5000,https://www.omeros.com,Biotechnology,Healthcare,"Omeros Corporation, a clinical-stage biopharmaceutical company, discovers, develops, and commercializes small-molecule and protein therapeutics, and orphan indications targeting inflammation, complement-mediated diseases, cancers, and addictive and compulsive disorders. The company's clinical programs include Narsoplimab (OMS721/MASP-2) that has completed pivotal studies for hematopoietic stem-cell transplant-associated thrombotic microangiopathy (HSCT-TMA); that is in Phase III clinical trial for immunoglobulin A nephropathy (IgAN); and Phase II clinical trial to treat COVID-19. It also develops OMS1029 that is in phase I clinical trials for long-acting second-generation antibody targeting lectin pathway disorders; OMS906 that is in phase Ib clinical trials for Paroxysmal nocturnal hemoglobinuria, complement 3 glomerulopathy, and other alternative pathway disorders; OMS527 that is in phase I clinical trials for addictions and compulsive disorders, and movement disorders; and OMS405 that is in phase II clinical trials for opioid and nicotine addiction. In addition, the company develops MASP-2-small-molecule inhibitors for the treatment of aHUS, HSCT-TMA, and age-related macular degeneration; GPR174 inhibitors and chimeric antigen receptor T-Cell and adoptive T-Cell therapies for various cancers; and G protein-coupled receptors for treating immunologic, immuno-oncologic, metabolic, CNS, cardiovascular, musculoskeletal, and other disorders. Omeros Corporation was incorporated in 1994 and is headquartered in Seattle, Washington.",196,"{'maxAge': 1, 'name': 'Mr. Michael A. Jacobsen', 'age': 64, 'title': 'Chief Accounting Officer, VP of Fin. & Treasurer', 'yearBorn': 1958, 'fiscalYear': 2022, 'totalPay': 518597, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,7,5,7,1693526400,1672444800,86400,4,3.19,3.24,3.09,3.3261,3.19,3.24,3.09,3.3261,0.0,0.957814,-1.5472636,1007347,1007347,571125,370260,370260,3.1,3.38,1300,1100,195481536,1.74,7.8,4.161,4.28995,0.0,0.0,USD,326297088,0.0,60323991,62855800,12105005,11369810,1690761600,1693440000,0.1926,0.04022,0.3389,30.47,0.2007,0.326,9.539877,1672444800,1703980800,1688083200,-184816992,-2.95,-2.01,-0.02,1:1,1254441600,-1.96,NGM,EQUITY,OMER,OMER,Omeros Corporation,Omeros Corporation,1255008600,America/New_York,EDT,-14400000,3.11,13.0,4.0,7.0,4.0,3.0,hold,3,341283008,5.43,-166516000,467070016,2.456,2.707,2277.279,-0.23983999,-81121000,90377000,0.0,0.0,0.0,USD,
2,The Omeros Building,201 Elliott Avenue West,Seattle,WA,98119,United States,206 676 5000,https://www.omeros.com,Biotechnology,Healthcare,"Omeros Corporation, a clinical-stage biopharmaceutical company, discovers, develops, and commercializes small-molecule and protein therapeutics, and orphan indications targeting inflammation, complement-mediated diseases, cancers, and addictive and compulsive disorders. The company's clinical programs include Narsoplimab (OMS721/MASP-2) that has completed pivotal studies for hematopoietic stem-cell transplant-associated thrombotic microangiopathy (HSCT-TMA); that is in Phase III clinical trial for immunoglobulin A nephropathy (IgAN); and Phase II clinical trial to treat COVID-19. It also develops OMS1029 that is in phase I clinical trials for long-acting second-generation antibody targeting lectin pathway disorders; OMS906 that is in phase Ib clinical trials for Paroxysmal nocturnal hemoglobinuria, complement 3 glomerulopathy, and other alternative pathway disorders; OMS527 that is in phase I clinical trials for addictions and compulsive disorders, and movement disorders; and OMS405 that is in phase II clinical trials for opioid and nicotine addiction. In addition, the company develops MASP-2-small-molecule inhibitors for the treatment of aHUS, HSCT-TMA, and age-related macular degeneration; GPR174 inhibitors and chimeric antigen receptor T-Cell and adoptive T-Cell therapies for various cancers; and G protein-coupled receptors for treating immunologic, immuno-oncologic, metabolic, CNS, cardiovascular, musculoskeletal, and other disorders. Omeros Corporation was incorporated in 1994 and is headquartered in Seattle, Washington.",196,"{'maxAge': 1, 'name': 'Mr. Peter B. Cancelmo J.D.', 'age': 43, 'title': 'VP, Gen. Counsel & Corp. Sec.', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 503236, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,7,5,7,1693526400,1672444800,86400,4,3.19,3.24,3.09,3.3261,3.19,3.24,3.09,3.3261,0.0,0.957814,-1.5472636,1007347,1007347,571125,370260,370260,3.1,3.38,1300,1100,195481536,1.74,7.8,4.161,4.28995,0.0,0.0,USD,326297088,0.0,60323991,62855800,12105005,11369810,1690761600,1693440000,0.1926,0.04022,0.3389,30.47,0.2007,0.326,9.539877,1672444800,1703980800,1688083200,-184816992,-2.95,-2.01,-0.02,1:1,1254441600,-1.96,NGM,EQUITY,OMER,OMER,Omeros Corporation,Omeros Corporation,1255008600,America/New_York,EDT,-14400000,3.11,13.0,4.0,7.0,4.0,3.0,hold,3,341283008,5.43,-166516000,467070016,2.456,2.707,2277.279,-0.23983999,-81121000,90377000,0.0,0.0,0.0,USD,
3,The Omeros Building,201 Elliott Avenue West,Seattle,WA,98119,United States,206 676 5000,https://www.omeros.com,Biotechnology,Healthcare,"Omeros Corporation, a clinical-stage biopharmaceutical company, discovers, develops, and commercializes small-molecule and protein therapeutics, and orphan indications targeting inflammation, complement-mediated diseases, cancers, and addictive and compulsive disorders. The company's clinical programs include Narsoplimab (OMS721/MASP-2) that has completed pivotal studies for hematopoietic stem-cell transplant-associated thrombotic microangiopathy (HSCT-TMA); that is in Phase III clinical trial for immunoglobulin A nephropathy (IgAN); and Phase II clinical trial to treat COVID-19. It also develops OMS1029 that is in phase I clinical trials for long-acting second-generation antibody targeting lectin pathway disorders; OMS906 that is in phase Ib clinical trials for Paroxysmal nocturnal hemoglobinuria, complement 3 glomerulopathy, and other alternative pathway disorders; OMS527 that is in phase I clinical trials for addictions and compulsive disorders, and movement disorders; and OMS405 that is in phase II clinical trials for opioid and nicotine addiction. In addition, the company develops MASP-2-small-molecule inhibitors for the treatment of aHUS, HSCT-TMA, and age-related macular degeneration; GPR174 inhibitors and chimeric antigen receptor T-Cell and adoptive T-Cell therapies for various cancers; and G protein-coupled receptors for treating immunologic, immuno-oncologic, metabolic, CNS, cardiovascular, musculoskeletal, and other disorders. Omeros Corporation was incorporated in 1994 and is headquartered in Seattle, Washington.",196,"{'maxAge': 1, 'name': 'Dr. Pamela Pierce Palmer M.D., Ph.D.', 'age': 59, 'title': 'Co-Founder', 'yearBorn': 1963, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,7,5,7,1693526400,1672444800,86400,4,3.19,3.24,3.09,3.3261,3.19,3.24,3.09,3.3261,0.0,0.957814,-1.5472636,1007347,1007347,571125,370260,370260,3.1,3.38,1300,1100,195481536,1.74,7.8,4.161,4.28995,0.0,0.0,USD,326297088,0.0,60323991,62855800,12105005,11369810,1690761600,1693440000,0.1926,0.04022,0.3389,30.47,0.2007,0.326,9.539877,1672444800,1703980800,1688083200,-184816992,-2.95,-2.01,-0.02,1:1,1254441600,-1.96,NGM,EQUITY,OMER,OMER,Omeros Corporation,Omeros Corporation,1255008600,America/New_York,EDT,-14400000,3.11,13.0,4.0,7.0,4.0,3.0,hold,3,341283008,5.43,-166516000,467070016,2.456,2.707,2277.279,-0.23983999,-81121000,90377000,0.0,0.0,0.0,USD,
4,The Omeros Building,201 Elliott Avenue West,Seattle,WA,98119,United States,206 676 5000,https://www.omeros.com,Biotechnology,Healthcare,"Omeros Corporation, a clinical-stage biopharmaceutical company, discovers, develops, and commercializes small-molecule and protein therapeutics, and orphan indications targeting inflammation, complement-mediated diseases, cancers, and addictive and compulsive disorders. The company's clinical programs include Narsoplimab (OMS721/MASP-2) that has completed pivotal studies for hematopoietic stem-cell transplant-associated thrombotic microangiopathy (HSCT-TMA); that is in Phase III clinical trial for immunoglobulin A nephropathy (IgAN); and Phase II clinical trial to treat COVID-19. It also develops OMS1029 that is in phase I clinical trials for long-acting second-generation antibody targeting lectin pathway disorders; OMS906 that is in phase Ib clinical trials for Paroxysmal nocturnal hemoglobinuria, complement 3 glomerulopathy, and other alternative pathway disorders; OMS527 that is in phase I clinical trials for addictions and compulsive disorders, and movement disorders; and OMS405 that is in phase II clinical trials for opioid and nicotine addiction. In addition, the company develops MASP-2-small-molecule inhibitors for the treatment of aHUS, HSCT-TMA, and age-related macular degeneration; GPR174 inhibitors and chimeric antigen receptor T-Cell and adoptive T-Cell therapies for various cancers; and G protein-coupled receptors for treating immunologic, immuno-oncologic, metabolic, CNS, cardiovascular, musculoskeletal, and other disorders. Omeros Corporation was incorporated in 1994 and is headquartered in Seattle, Washington.",196,"{'maxAge': 1, 'name': 'Dr. George A. Gaitanaris M.D., Ph.D.', 'age': 65, 'title': 'Chief Scientific Officer & VP of Science', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,7,5,7,1693526400,1672444800,86400,4,3.19,3.24,3.09,3.3261,3.19,3.24,3.09,3.3261,0.0,0.957814,-1.5472636,1007347,1007347,571125,370260,370260,3.1,3.38,1300,1100,195481536,1.74,7.8,4.161,4.28995,0.0,0.0,USD,326297088,0.0,60323991,62855800,12105005,11369810,1690761600,1693440000,0.1926,0.04022,0.3389,30.47,0.2007,0.326,9.539877,1672444800,1703980800,1688083200,-184816992,-2.95,-2.01,-0.02,1:1,1254441600,-1.96,NGM,EQUITY,OMER,OMER,Omeros Corporation,Omeros Corporation,1255008600,America/New_York,EDT,-14400000,3.11,13.0,4.0,7.0,4.0,3.0,hold,3,341283008,5.43,-166516000,467070016,2.456,2.707,2277.279,-0.23983999,-81121000,90377000,0.0,0.0,0.0,USD,
5,The Omeros Building,201 Elliott Avenue West,Seattle,WA,98119,United States,206 676 5000,https://www.omeros.com,Biotechnology,Healthcare,"Omeros Corporation, a clinical-stage biopharmaceutical company, discovers, develops, and commercializes small-molecule and protein therapeutics, and orphan indications targeting inflammation, complement-mediated diseases, cancers, and addictive and compulsive disorders. The company's clinical programs include Narsoplimab (OMS721/MASP-2) that has completed pivotal studies for hematopoietic stem-cell transplant-associated thrombotic microangiopathy (HSCT-TMA); that is in Phase III clinical trial for immunoglobulin A nephropathy (IgAN); and Phase II clinical trial to treat COVID-19. It also develops OMS1029 that is in phase I clinical trials for long-acting second-generation antibody targeting lectin pathway disorders; OMS906 that is in phase Ib clinical trials for Paroxysmal nocturnal hemoglobinuria, complement 3 glomerulopathy, and other alternative pathway disorders; OMS527 that is in phase I clinical trials for addictions and compulsive disorders, and movement disorders; and OMS405 that is in phase II clinical trials for opioid and nicotine addiction. In addition, the company develops MASP-2-small-molecule inhibitors for the treatment of aHUS, HSCT-TMA, and age-related macular degeneration; GPR174 inhibitors and chimeric antigen receptor T-Cell and adoptive T-Cell therapies for various cancers; and G protein-coupled receptors for treating immunologic, immuno-oncologic, metabolic, CNS, cardiovascular, musculoskeletal, and other disorders. Omeros Corporation was incorporated in 1994 and is headquartered in Seattle, Washington.",196,"{'maxAge': 1, 'name': 'Mr. Peter W. Williams', 'age': 54, 'title': 'VP of HR', 'yearBorn': 1968, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,7,5,7,1693526400,1672444800,86400,4,3.19,3.24,3.09,3.3261,3.19,3.24,3.09,3.3261,0.0,0.957814,-1.5472636,1007347,1007347,571125,370260,370260,3.1,3.38,1300,1100,195481536,1.74,7.8,4.161,4.28995,0.0,0.0,USD,326297088,0.0,60323991,62855800,12105005,11369810,1690761600,1693440000,0.1926,0.04022,0.3389,30.47,0.2007,0.326,9.539877,1672444800,1703980800,1688083200,-184816992,-2.95,-2.01,-0.02,1:1,1254441600,-1.96,NGM,EQUITY,OMER,OMER,Omeros Corporation,Omeros Corporation,1255008600,America/New_York,EDT,-14400000,3.11,13.0,4.0,7.0,4.0,3.0,hold,3,341283008,5.43,-166516000,467070016,2.456,2.707,2277.279,-0.23983999,-81121000,90377000,0.0,0.0,0.0,USD,
6,The Omeros Building,201 Elliott Avenue West,Seattle,WA,98119,United States,206 676 5000,https://www.omeros.com,Biotechnology,Healthcare,"Omeros Corporation, a clinical-stage biopharmaceutical company, discovers, develops, and commercializes small-molecule and protein therapeutics, and orphan indications targeting inflammation, complement-mediated diseases, cancers, and addictive and compulsive disorders. The company's clinical programs include Narsoplimab (OMS721/MASP-2) that has completed pivotal studies for hematopoietic stem-cell transplant-associated thrombotic microangiopathy (HSCT-TMA); that is in Phase III clinical trial for immunoglobulin A nephropathy (IgAN); and Phase II clinical trial to treat COVID-19. It also develops OMS1029 that is in phase I clinical trials for long-acting second-generation antibody targeting lectin pathway disorders; OMS906 that is in phase Ib clinical trials for Paroxysmal nocturnal hemoglobinuria, complement 3 glomerulopathy, and other alternative pathway disorders; OMS527 that is in phase I clinical trials for addictions and compulsive disorders, and movement disorders; and OMS405 that is in phase II clinical trials for opioid and nicotine addiction. In addition, the company develops MASP-2-small-molecule inhibitors for the treatment of aHUS, HSCT-TMA, and age-related macular degeneration; GPR174 inhibitors and chimeric antigen receptor T-Cell and adoptive T-Cell therapies for various cancers; and G protein-coupled receptors for treating immunologic, immuno-oncologic, metabolic, CNS, cardiovascular, musculoskeletal, and other disorders. Omeros Corporation was incorporated in 1994 and is headquartered in Seattle, Washington.",196,"{'maxAge': 1, 'name': 'Dr. J. Steven Whitaker J.D., M.D.', 'age': 66, 'title': 'VP of Clinical Devel. & Chief Medical Officer', 'yearBorn': 1956, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,7,5,7,1693526400,1672444800,86400,4,3.19,3.24,3.09,3.3261,3.19,3.24,3.09,3.3261,0.0,0.957814,-1.5472636,1007347,1007347,571125,370260,370260,3.1,3.38,1300,1100,195481536,1.74,7.8,4.161,4.28995,0.0,0.0,USD,326297088,0.0,60323991,62855800,12105005,11369810,1690761600,1693440000,0.1926,0.04022,0.3389,30.47,0.2007,0.326,9.539877,1672444800,1703980800,1688083200,-184816992,-2.95,-2.01,-0.02,1:1,1254441600,-1.96,NGM,EQUITY,OMER,OMER,Omeros Corporation,Omeros Corporation,1255008600,America/New_York,EDT,-14400000,3.11,13.0,4.0,7.0,4.0,3.0,hold,3,341283008,5.43,-166516000,467070016,2.456,2.707,2277.279,-0.23983999,-81121000,90377000,0.0,0.0,0.0,USD,
7,The Omeros Building,201 Elliott Avenue West,Seattle,WA,98119,United States,206 676 5000,https://www.omeros.com,Biotechnology,Healthcare,"Omeros Corporation, a clinical-stage biopharmaceutical company, discovers, develops, and commercializes small-molecule and protein therapeutics, and orphan indications targeting inflammation, complement-mediated diseases, cancers, and addictive and compulsive disorders. The company's clinical programs include Narsoplimab (OMS721/MASP-2) that has completed pivotal studies for hematopoietic stem-cell transplant-associated thrombotic microangiopathy (HSCT-TMA); that is in Phase III clinical trial for immunoglobulin A nephropathy (IgAN); and Phase II clinical trial to treat COVID-19. It also develops OMS1029 that is in phase I clinical trials for long-acting second-generation antibody targeting lectin pathway disorders; OMS906 that is in phase Ib clinical trials for Paroxysmal nocturnal hemoglobinuria, complement 3 glomerulopathy, and other alternative pathway disorders; OMS527 that is in phase I clinical trials for addictions and compulsive disorders, and movement disorders; and OMS405 that is in phase II clinical trials for opioid and nicotine addiction. In addition, the company develops MASP-2-small-molecule inhibitors for the treatment of aHUS, HSCT-TMA, and age-related macular degeneration; GPR174 inhibitors and chimeric antigen receptor T-Cell and adoptive T-Cell therapies for various cancers; and G protein-coupled receptors for treating immunologic, immuno-oncologic, metabolic, CNS, cardiovascular, musculoskeletal, and other disorders. Omeros Corporation was incorporated in 1994 and is headquartered in Seattle, Washington.",196,"{'maxAge': 1, 'name': 'Dr. Catherine A. Melfi Ph.D.', 'age': 63, 'title': 'Chief Regulatory Officer & VP of Regulatory Affairs and Quality Systems', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,7,5,7,1693526400,1672444800,86400,4,3.19,3.24,3.09,3.3261,3.19,3.24,3.09,3.3261,0.0,0.957814,-1.5472636,1007347,1007347,571125,370260,370260,3.1,3.38,1300,1100,195481536,1.74,7.8,4.161,4.28995,0.0,0.0,USD,326297088,0.0,60323991,62855800,12105005,11369810,1690761600,1693440000,0.1926,0.04022,0.3389,30.47,0.2007,0.326,9.539877,1672444800,1703980800,1688083200,-184816992,-2.95,-2.01,-0.02,1:1,1254441600,-1.96,NGM,EQUITY,OMER,OMER,Omeros Corporation,Omeros Corporation,1255008600,America/New_York,EDT,-14400000,3.11,13.0,4.0,7.0,4.0,3.0,hold,3,341283008,5.43,-166516000,467070016,2.456,2.707,2277.279,-0.23983999,-81121000,90377000,0.0,0.0,0.0,USD,
8,The Omeros Building,201 Elliott Avenue West,Seattle,WA,98119,United States,206 676 5000,https://www.omeros.com,Biotechnology,Healthcare,"Omeros Corporation, a clinical-stage biopharmaceutical company, discovers, develops, and commercializes small-molecule and protein therapeutics, and orphan indications targeting inflammation, complement-mediated diseases, cancers, and addictive and compulsive disorders. The company's clinical programs include Narsoplimab (OMS721/MASP-2) that has completed pivotal studies for hematopoietic stem-cell transplant-associated thrombotic microangiopathy (HSCT-TMA); that is in Phase III clinical trial for immunoglobulin A nephropathy (IgAN); and Phase II clinical trial to treat COVID-19. It also develops OMS1029 that is in phase I clinical trials for long-acting second-generation antibody targeting lectin pathway disorders; OMS906 that is in phase Ib clinical trials for Paroxysmal nocturnal hemoglobinuria, complement 3 glomerulopathy, and other alternative pathway disorders; OMS527 that is in phase I clinical trials for addictions and compulsive disorders, and movement disorders; and OMS405 that is in phase II clinical trials for opioid and nicotine addiction. In addition, the company develops MASP-2-small-molecule inhibitors for the treatment of aHUS, HSCT-TMA, and age-related macular degeneration; GPR174 inhibitors and chimeric antigen receptor T-Cell and adoptive T-Cell therapies for various cancers; and G protein-coupled receptors for treating immunologic, immuno-oncologic, metabolic, CNS, cardiovascular, musculoskeletal, and other disorders. Omeros Corporation was incorporated in 1994 and is headquartered in Seattle, Washington.",196,"{'maxAge': 1, 'name': 'Ms. Nadia  Dac', 'age': 52, 'title': 'VP & Chief Commercial Officer', 'yearBorn': 1970, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,7,5,7,1693526400,1672444800,86400,4,3.19,3.24,3.09,3.3261,3.19,3.24,3.09,3.3261,0.0,0.957814,-1.5472636,1007347,1007347,571125,370260,370260,3.1,3.38,1300,1100,195481536,1.74,7.8,4.161,4.28995,0.0,0.0,USD,326297088,0.0,60323991,62855800,12105005,11369810,1690761600,1693440000,0.1926,0.04022,0.3389,30.47,0.2007,0.326,9.539877,1672444800,1703980800,1688083200,-184816992,-2.95,-2.01,-0.02,1:1,1254441600,-1.96,NGM,EQUITY,OMER,OMER,Omeros Corporation,Omeros Corporation,1255008600,America/New_York,EDT,-14400000,3.11,13.0,4.0,7.0,4.0,3.0,hold,3,341283008,5.43,-166516000,467070016,2.456,2.707,2277.279,-0.23983999,-81121000,90377000,0.0,0.0,0.0,USD,
9,The Omeros Building,201 Elliott Avenue West,Seattle,WA,98119,United States,206 676 5000,https://www.omeros.com,Biotechnology,Healthcare,"Omeros Corporation, a clinical-stage biopharmaceutical company, discovers, develops, and commercializes small-molecule and protein therapeutics, and orphan indications targeting inflammation, complement-mediated diseases, cancers, and addictive and compulsive disorders. The company's clinical programs include Narsoplimab (OMS721/MASP-2) that has completed pivotal studies for hematopoietic stem-cell transplant-associated thrombotic microangiopathy (HSCT-TMA); that is in Phase III clinical trial for immunoglobulin A nephropathy (IgAN); and Phase II clinical trial to treat COVID-19. It also develops OMS1029 that is in phase I clinical trials for long-acting second-generation antibody targeting lectin pathway disorders; OMS906 that is in phase Ib clinical trials for Paroxysmal nocturnal hemoglobinuria, complement 3 glomerulopathy, and other alternative pathway disorders; OMS527 that is in phase I clinical trials for addictions and compulsive disorders, and movement disorders; and OMS405 that is in phase II clinical trials for opioid and nicotine addiction. In addition, the company develops MASP-2-small-molecule inhibitors for the treatment of aHUS, HSCT-TMA, and age-related macular degeneration; GPR174 inhibitors and chimeric antigen receptor T-Cell and adoptive T-Cell therapies for various cancers; and G protein-coupled receptors for treating immunologic, immuno-oncologic, metabolic, CNS, cardiovascular, musculoskeletal, and other disorders. Omeros Corporation was incorporated in 1994 and is headquartered in Seattle, Washington.",196,"{'maxAge': 1, 'name': 'Ms. Debra K. Bowes M.T', 'age': 62, 'title': 'VP & Chief Bus. Devel. Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",8,9,7,5,7,1693526400,1672444800,86400,4,3.19,3.24,3.09,3.3261,3.19,3.24,3.09,3.3261,0.0,0.957814,-1.5472636,1007347,1007347,571125,370260,370260,3.1,3.38,1300,1100,195481536,1.74,7.8,4.161,4.28995,0.0,0.0,USD,326297088,0.0,60323991,62855800,12105005,11369810,1690761600,1693440000,0.1926,0.04022,0.3389,30.47,0.2007,0.326,9.539877,1672444800,1703980800,1688083200,-184816992,-2.95,-2.01,-0.02,1:1,1254441600,-1.96,NGM,EQUITY,OMER,OMER,Omeros Corporation,Omeros Corporation,1255008600,America/New_York,EDT,-14400000,3.11,13.0,4.0,7.0,4.0,3.0,hold,3,341283008,5.43,-166516000,467070016,2.456,2.707,2277.279,-0.23983999,-81121000,90377000,0.0,0.0,0.0,USD,
