,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,5 Paragon Drive,Montvale,NJ,07645,United States,845 326 5600,https://www.balchem.com,Specialty Chemicals,Basic Materials,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the nutritional, food, pharmaceutical, animal health, medical device sterilization, plant nutrition, and industrial markets in the United States and internationally. It operates through three segments: Human Nutrition and Health, Animal Nutrition and Health, and Specialty Products. The Human Nutrition & Health segment supplies ingredients in the food and beverage industry. Its products include spray dried and emulsified powders, extrusion and agglomeration, blended lipid systems, liquid flavor delivery systems, juice and dairy bases, chocolate systems, and cereal systems, as well as ice cream bases and variegates. This segment also offers microencapsulation solutions for various applications; and human grade choline nutrients and mineral amino acid chelated products for nutrition and health applications. The Animal Nutrition & Health segment provides microencapsulated products to enhance health and milk production, and delivering nutrient supplements in ruminant animals; chelation technology, which offers enhanced nutrient absorption for various species of production and companion animals; and choline chloride, a nutrient for monogastric animal health. The Specialty Products segment offers ethylene oxide primarily for use in the health care industry; single use canisters for sterilizing re-usable devices; and ammonia. This segment also markets and sells propylene oxide, a fumigant to aid in the control of insects and microbiological spoilage, as well as to reduce bacterial and mold contamination in shell and processed nut meats, processed spices, cacao beans, cocoa powder, raisins, figs, and prunes; and chelated minerals for high value crops. The company sells its products through sales force, independent distributors, and sales agents. Balchem Corporation was incorporated in 1967 and is headquartered in Montvale, New Jersey.",1284,"{'maxAge': 1, 'name': 'Mr. Theodore L. Harris', 'age': 57, 'title': 'Chairman, CEO & Pres', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 2334265, 'exercisedValue': 0, 'unexercisedValue': 5248241}",6,8,2,3,4,1693526400,1672444800,86400,2,133.73,133.58,132.41,135.04,133.73,133.58,132.41,135.04,0.71,0.0053,1671753600,0.2313,0.49,0.697441,43.90228,32.090477,339273,339273,88270,116400,116400,131.59,215.45,800,800,4345280000,116.68,143.88,4.6197386,134.199,130.24374,0.71,0.005309205,USD,4703265280,0.10576,31957993,32239800,210343,288036,1690761600,1693440000,0.0064999997,0.010089999,0.90739995,2.74,0.0091,31.232,4.3154454,1672444800,1703980800,1688083200,0.011,99475000,3.07,4.2,1.46,3:2,1264032000,5.0,23.498,NMS,EQUITY,BCPC,BCPC,Balchem Corporation,Balchem Corporation,518189400,America/New_York,EDT,-14400000,134.78,165.0,150.0,158.33,160.0,1.7,buy,3,66856000,2.074,200155008,424844992,1.678,2.942,940590016,42.193,29.342,0.056350004,0.10426,280451000,99329872,153104000,0.011,-0.023,0.30575,0.21280001,0.15461999,USD,
1,5 Paragon Drive,Montvale,NJ,07645,United States,845 326 5600,https://www.balchem.com,Specialty Chemicals,Basic Materials,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the nutritional, food, pharmaceutical, animal health, medical device sterilization, plant nutrition, and industrial markets in the United States and internationally. It operates through three segments: Human Nutrition and Health, Animal Nutrition and Health, and Specialty Products. The Human Nutrition & Health segment supplies ingredients in the food and beverage industry. Its products include spray dried and emulsified powders, extrusion and agglomeration, blended lipid systems, liquid flavor delivery systems, juice and dairy bases, chocolate systems, and cereal systems, as well as ice cream bases and variegates. This segment also offers microencapsulation solutions for various applications; and human grade choline nutrients and mineral amino acid chelated products for nutrition and health applications. The Animal Nutrition & Health segment provides microencapsulated products to enhance health and milk production, and delivering nutrient supplements in ruminant animals; chelation technology, which offers enhanced nutrient absorption for various species of production and companion animals; and choline chloride, a nutrient for monogastric animal health. The Specialty Products segment offers ethylene oxide primarily for use in the health care industry; single use canisters for sterilizing re-usable devices; and ammonia. This segment also markets and sells propylene oxide, a fumigant to aid in the control of insects and microbiological spoilage, as well as to reduce bacterial and mold contamination in shell and processed nut meats, processed spices, cacao beans, cocoa powder, raisins, figs, and prunes; and chelated minerals for high value crops. The company sells its products through sales force, independent distributors, and sales agents. Balchem Corporation was incorporated in 1967 and is headquartered in Montvale, New Jersey.",1284,"{'maxAge': 1, 'name': 'Mr. Carl Martin Bengtsson', 'age': 44, 'title': 'Exec. VP, CFO & Treasurer', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 864129, 'exercisedValue': 0, 'unexercisedValue': 812268}",6,8,2,3,4,1693526400,1672444800,86400,2,133.73,133.58,132.41,135.04,133.73,133.58,132.41,135.04,0.71,0.0053,1671753600,0.2313,0.49,0.697441,43.90228,32.090477,339273,339273,88270,116400,116400,131.59,215.45,800,800,4345280000,116.68,143.88,4.6197386,134.199,130.24374,0.71,0.005309205,USD,4703265280,0.10576,31957993,32239800,210343,288036,1690761600,1693440000,0.0064999997,0.010089999,0.90739995,2.74,0.0091,31.232,4.3154454,1672444800,1703980800,1688083200,0.011,99475000,3.07,4.2,1.46,3:2,1264032000,5.0,23.498,NMS,EQUITY,BCPC,BCPC,Balchem Corporation,Balchem Corporation,518189400,America/New_York,EDT,-14400000,134.78,165.0,150.0,158.33,160.0,1.7,buy,3,66856000,2.074,200155008,424844992,1.678,2.942,940590016,42.193,29.342,0.056350004,0.10426,280451000,99329872,153104000,0.011,-0.023,0.30575,0.21280001,0.15461999,USD,
2,5 Paragon Drive,Montvale,NJ,07645,United States,845 326 5600,https://www.balchem.com,Specialty Chemicals,Basic Materials,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the nutritional, food, pharmaceutical, animal health, medical device sterilization, plant nutrition, and industrial markets in the United States and internationally. It operates through three segments: Human Nutrition and Health, Animal Nutrition and Health, and Specialty Products. The Human Nutrition & Health segment supplies ingredients in the food and beverage industry. Its products include spray dried and emulsified powders, extrusion and agglomeration, blended lipid systems, liquid flavor delivery systems, juice and dairy bases, chocolate systems, and cereal systems, as well as ice cream bases and variegates. This segment also offers microencapsulation solutions for various applications; and human grade choline nutrients and mineral amino acid chelated products for nutrition and health applications. The Animal Nutrition & Health segment provides microencapsulated products to enhance health and milk production, and delivering nutrient supplements in ruminant animals; chelation technology, which offers enhanced nutrient absorption for various species of production and companion animals; and choline chloride, a nutrient for monogastric animal health. The Specialty Products segment offers ethylene oxide primarily for use in the health care industry; single use canisters for sterilizing re-usable devices; and ammonia. This segment also markets and sells propylene oxide, a fumigant to aid in the control of insects and microbiological spoilage, as well as to reduce bacterial and mold contamination in shell and processed nut meats, processed spices, cacao beans, cocoa powder, raisins, figs, and prunes; and chelated minerals for high value crops. The company sells its products through sales force, independent distributors, and sales agents. Balchem Corporation was incorporated in 1967 and is headquartered in Montvale, New Jersey.",1284,"{'maxAge': 1, 'name': 'Ms. Hatsuki  Miyata', 'age': 46, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 618206, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,2,3,4,1693526400,1672444800,86400,2,133.73,133.58,132.41,135.04,133.73,133.58,132.41,135.04,0.71,0.0053,1671753600,0.2313,0.49,0.697441,43.90228,32.090477,339273,339273,88270,116400,116400,131.59,215.45,800,800,4345280000,116.68,143.88,4.6197386,134.199,130.24374,0.71,0.005309205,USD,4703265280,0.10576,31957993,32239800,210343,288036,1690761600,1693440000,0.0064999997,0.010089999,0.90739995,2.74,0.0091,31.232,4.3154454,1672444800,1703980800,1688083200,0.011,99475000,3.07,4.2,1.46,3:2,1264032000,5.0,23.498,NMS,EQUITY,BCPC,BCPC,Balchem Corporation,Balchem Corporation,518189400,America/New_York,EDT,-14400000,134.78,165.0,150.0,158.33,160.0,1.7,buy,3,66856000,2.074,200155008,424844992,1.678,2.942,940590016,42.193,29.342,0.056350004,0.10426,280451000,99329872,153104000,0.011,-0.023,0.30575,0.21280001,0.15461999,USD,
3,5 Paragon Drive,Montvale,NJ,07645,United States,845 326 5600,https://www.balchem.com,Specialty Chemicals,Basic Materials,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the nutritional, food, pharmaceutical, animal health, medical device sterilization, plant nutrition, and industrial markets in the United States and internationally. It operates through three segments: Human Nutrition and Health, Animal Nutrition and Health, and Specialty Products. The Human Nutrition & Health segment supplies ingredients in the food and beverage industry. Its products include spray dried and emulsified powders, extrusion and agglomeration, blended lipid systems, liquid flavor delivery systems, juice and dairy bases, chocolate systems, and cereal systems, as well as ice cream bases and variegates. This segment also offers microencapsulation solutions for various applications; and human grade choline nutrients and mineral amino acid chelated products for nutrition and health applications. The Animal Nutrition & Health segment provides microencapsulated products to enhance health and milk production, and delivering nutrient supplements in ruminant animals; chelation technology, which offers enhanced nutrient absorption for various species of production and companion animals; and choline chloride, a nutrient for monogastric animal health. The Specialty Products segment offers ethylene oxide primarily for use in the health care industry; single use canisters for sterilizing re-usable devices; and ammonia. This segment also markets and sells propylene oxide, a fumigant to aid in the control of insects and microbiological spoilage, as well as to reduce bacterial and mold contamination in shell and processed nut meats, processed spices, cacao beans, cocoa powder, raisins, figs, and prunes; and chelated minerals for high value crops. The company sells its products through sales force, independent distributors, and sales agents. Balchem Corporation was incorporated in 1967 and is headquartered in Montvale, New Jersey.",1284,"{'maxAge': 1, 'name': 'Mr. Jonathan H. Griffin', 'age': 46, 'title': 'Sr. VP and GM of Animal Nutrition & Health', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 624015, 'exercisedValue': 0, 'unexercisedValue': 1718165}",6,8,2,3,4,1693526400,1672444800,86400,2,133.73,133.58,132.41,135.04,133.73,133.58,132.41,135.04,0.71,0.0053,1671753600,0.2313,0.49,0.697441,43.90228,32.090477,339273,339273,88270,116400,116400,131.59,215.45,800,800,4345280000,116.68,143.88,4.6197386,134.199,130.24374,0.71,0.005309205,USD,4703265280,0.10576,31957993,32239800,210343,288036,1690761600,1693440000,0.0064999997,0.010089999,0.90739995,2.74,0.0091,31.232,4.3154454,1672444800,1703980800,1688083200,0.011,99475000,3.07,4.2,1.46,3:2,1264032000,5.0,23.498,NMS,EQUITY,BCPC,BCPC,Balchem Corporation,Balchem Corporation,518189400,America/New_York,EDT,-14400000,134.78,165.0,150.0,158.33,160.0,1.7,buy,3,66856000,2.074,200155008,424844992,1.678,2.942,940590016,42.193,29.342,0.056350004,0.10426,280451000,99329872,153104000,0.011,-0.023,0.30575,0.21280001,0.15461999,USD,
4,5 Paragon Drive,Montvale,NJ,07645,United States,845 326 5600,https://www.balchem.com,Specialty Chemicals,Basic Materials,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the nutritional, food, pharmaceutical, animal health, medical device sterilization, plant nutrition, and industrial markets in the United States and internationally. It operates through three segments: Human Nutrition and Health, Animal Nutrition and Health, and Specialty Products. The Human Nutrition & Health segment supplies ingredients in the food and beverage industry. Its products include spray dried and emulsified powders, extrusion and agglomeration, blended lipid systems, liquid flavor delivery systems, juice and dairy bases, chocolate systems, and cereal systems, as well as ice cream bases and variegates. This segment also offers microencapsulation solutions for various applications; and human grade choline nutrients and mineral amino acid chelated products for nutrition and health applications. The Animal Nutrition & Health segment provides microencapsulated products to enhance health and milk production, and delivering nutrient supplements in ruminant animals; chelation technology, which offers enhanced nutrient absorption for various species of production and companion animals; and choline chloride, a nutrient for monogastric animal health. The Specialty Products segment offers ethylene oxide primarily for use in the health care industry; single use canisters for sterilizing re-usable devices; and ammonia. This segment also markets and sells propylene oxide, a fumigant to aid in the control of insects and microbiological spoilage, as well as to reduce bacterial and mold contamination in shell and processed nut meats, processed spices, cacao beans, cocoa powder, raisins, figs, and prunes; and chelated minerals for high value crops. The company sells its products through sales force, independent distributors, and sales agents. Balchem Corporation was incorporated in 1967 and is headquartered in Montvale, New Jersey.",1284,"{'maxAge': 1, 'name': 'Mr. Martin Luther Reid', 'age': 54, 'title': 'Sr. VP & Chief Supply Chain Officer', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 672259, 'exercisedValue': 0, 'unexercisedValue': 3542}",6,8,2,3,4,1693526400,1672444800,86400,2,133.73,133.58,132.41,135.04,133.73,133.58,132.41,135.04,0.71,0.0053,1671753600,0.2313,0.49,0.697441,43.90228,32.090477,339273,339273,88270,116400,116400,131.59,215.45,800,800,4345280000,116.68,143.88,4.6197386,134.199,130.24374,0.71,0.005309205,USD,4703265280,0.10576,31957993,32239800,210343,288036,1690761600,1693440000,0.0064999997,0.010089999,0.90739995,2.74,0.0091,31.232,4.3154454,1672444800,1703980800,1688083200,0.011,99475000,3.07,4.2,1.46,3:2,1264032000,5.0,23.498,NMS,EQUITY,BCPC,BCPC,Balchem Corporation,Balchem Corporation,518189400,America/New_York,EDT,-14400000,134.78,165.0,150.0,158.33,160.0,1.7,buy,3,66856000,2.074,200155008,424844992,1.678,2.942,940590016,42.193,29.342,0.056350004,0.10426,280451000,99329872,153104000,0.011,-0.023,0.30575,0.21280001,0.15461999,USD,
5,5 Paragon Drive,Montvale,NJ,07645,United States,845 326 5600,https://www.balchem.com,Specialty Chemicals,Basic Materials,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the nutritional, food, pharmaceutical, animal health, medical device sterilization, plant nutrition, and industrial markets in the United States and internationally. It operates through three segments: Human Nutrition and Health, Animal Nutrition and Health, and Specialty Products. The Human Nutrition & Health segment supplies ingredients in the food and beverage industry. Its products include spray dried and emulsified powders, extrusion and agglomeration, blended lipid systems, liquid flavor delivery systems, juice and dairy bases, chocolate systems, and cereal systems, as well as ice cream bases and variegates. This segment also offers microencapsulation solutions for various applications; and human grade choline nutrients and mineral amino acid chelated products for nutrition and health applications. The Animal Nutrition & Health segment provides microencapsulated products to enhance health and milk production, and delivering nutrient supplements in ruminant animals; chelation technology, which offers enhanced nutrient absorption for various species of production and companion animals; and choline chloride, a nutrient for monogastric animal health. The Specialty Products segment offers ethylene oxide primarily for use in the health care industry; single use canisters for sterilizing re-usable devices; and ammonia. This segment also markets and sells propylene oxide, a fumigant to aid in the control of insects and microbiological spoilage, as well as to reduce bacterial and mold contamination in shell and processed nut meats, processed spices, cacao beans, cocoa powder, raisins, figs, and prunes; and chelated minerals for high value crops. The company sells its products through sales force, independent distributors, and sales agents. Balchem Corporation was incorporated in 1967 and is headquartered in Montvale, New Jersey.",1284,"{'maxAge': 1, 'name': 'Mr. William A. Backus CPA, CPA', 'age': 56, 'title': 'VP & CAO', 'yearBorn': 1966, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,2,3,4,1693526400,1672444800,86400,2,133.73,133.58,132.41,135.04,133.73,133.58,132.41,135.04,0.71,0.0053,1671753600,0.2313,0.49,0.697441,43.90228,32.090477,339273,339273,88270,116400,116400,131.59,215.45,800,800,4345280000,116.68,143.88,4.6197386,134.199,130.24374,0.71,0.005309205,USD,4703265280,0.10576,31957993,32239800,210343,288036,1690761600,1693440000,0.0064999997,0.010089999,0.90739995,2.74,0.0091,31.232,4.3154454,1672444800,1703980800,1688083200,0.011,99475000,3.07,4.2,1.46,3:2,1264032000,5.0,23.498,NMS,EQUITY,BCPC,BCPC,Balchem Corporation,Balchem Corporation,518189400,America/New_York,EDT,-14400000,134.78,165.0,150.0,158.33,160.0,1.7,buy,3,66856000,2.074,200155008,424844992,1.678,2.942,940590016,42.193,29.342,0.056350004,0.10426,280451000,99329872,153104000,0.011,-0.023,0.30575,0.21280001,0.15461999,USD,
6,5 Paragon Drive,Montvale,NJ,07645,United States,845 326 5600,https://www.balchem.com,Specialty Chemicals,Basic Materials,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the nutritional, food, pharmaceutical, animal health, medical device sterilization, plant nutrition, and industrial markets in the United States and internationally. It operates through three segments: Human Nutrition and Health, Animal Nutrition and Health, and Specialty Products. The Human Nutrition & Health segment supplies ingredients in the food and beverage industry. Its products include spray dried and emulsified powders, extrusion and agglomeration, blended lipid systems, liquid flavor delivery systems, juice and dairy bases, chocolate systems, and cereal systems, as well as ice cream bases and variegates. This segment also offers microencapsulation solutions for various applications; and human grade choline nutrients and mineral amino acid chelated products for nutrition and health applications. The Animal Nutrition & Health segment provides microencapsulated products to enhance health and milk production, and delivering nutrient supplements in ruminant animals; chelation technology, which offers enhanced nutrient absorption for various species of production and companion animals; and choline chloride, a nutrient for monogastric animal health. The Specialty Products segment offers ethylene oxide primarily for use in the health care industry; single use canisters for sterilizing re-usable devices; and ammonia. This segment also markets and sells propylene oxide, a fumigant to aid in the control of insects and microbiological spoilage, as well as to reduce bacterial and mold contamination in shell and processed nut meats, processed spices, cacao beans, cocoa powder, raisins, figs, and prunes; and chelated minerals for high value crops. The company sells its products through sales force, independent distributors, and sales agents. Balchem Corporation was incorporated in 1967 and is headquartered in Montvale, New Jersey.",1284,"{'maxAge': 1, 'name': 'Mr. Michael R. Sestrick Ph.D.', 'age': 58, 'title': 'Sr. VP & CTO', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,2,3,4,1693526400,1672444800,86400,2,133.73,133.58,132.41,135.04,133.73,133.58,132.41,135.04,0.71,0.0053,1671753600,0.2313,0.49,0.697441,43.90228,32.090477,339273,339273,88270,116400,116400,131.59,215.45,800,800,4345280000,116.68,143.88,4.6197386,134.199,130.24374,0.71,0.005309205,USD,4703265280,0.10576,31957993,32239800,210343,288036,1690761600,1693440000,0.0064999997,0.010089999,0.90739995,2.74,0.0091,31.232,4.3154454,1672444800,1703980800,1688083200,0.011,99475000,3.07,4.2,1.46,3:2,1264032000,5.0,23.498,NMS,EQUITY,BCPC,BCPC,Balchem Corporation,Balchem Corporation,518189400,America/New_York,EDT,-14400000,134.78,165.0,150.0,158.33,160.0,1.7,buy,3,66856000,2.074,200155008,424844992,1.678,2.942,940590016,42.193,29.342,0.056350004,0.10426,280451000,99329872,153104000,0.011,-0.023,0.30575,0.21280001,0.15461999,USD,
7,5 Paragon Drive,Montvale,NJ,07645,United States,845 326 5600,https://www.balchem.com,Specialty Chemicals,Basic Materials,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the nutritional, food, pharmaceutical, animal health, medical device sterilization, plant nutrition, and industrial markets in the United States and internationally. It operates through three segments: Human Nutrition and Health, Animal Nutrition and Health, and Specialty Products. The Human Nutrition & Health segment supplies ingredients in the food and beverage industry. Its products include spray dried and emulsified powders, extrusion and agglomeration, blended lipid systems, liquid flavor delivery systems, juice and dairy bases, chocolate systems, and cereal systems, as well as ice cream bases and variegates. This segment also offers microencapsulation solutions for various applications; and human grade choline nutrients and mineral amino acid chelated products for nutrition and health applications. The Animal Nutrition & Health segment provides microencapsulated products to enhance health and milk production, and delivering nutrient supplements in ruminant animals; chelation technology, which offers enhanced nutrient absorption for various species of production and companion animals; and choline chloride, a nutrient for monogastric animal health. The Specialty Products segment offers ethylene oxide primarily for use in the health care industry; single use canisters for sterilizing re-usable devices; and ammonia. This segment also markets and sells propylene oxide, a fumigant to aid in the control of insects and microbiological spoilage, as well as to reduce bacterial and mold contamination in shell and processed nut meats, processed spices, cacao beans, cocoa powder, raisins, figs, and prunes; and chelated minerals for high value crops. The company sells its products through sales force, independent distributors, and sales agents. Balchem Corporation was incorporated in 1967 and is headquartered in Montvale, New Jersey.",1284,"{'maxAge': 1, 'name': 'Mr. Brent  Tignor', 'age': 44, 'title': 'Sr. VP & Chief HR Officer', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,2,3,4,1693526400,1672444800,86400,2,133.73,133.58,132.41,135.04,133.73,133.58,132.41,135.04,0.71,0.0053,1671753600,0.2313,0.49,0.697441,43.90228,32.090477,339273,339273,88270,116400,116400,131.59,215.45,800,800,4345280000,116.68,143.88,4.6197386,134.199,130.24374,0.71,0.005309205,USD,4703265280,0.10576,31957993,32239800,210343,288036,1690761600,1693440000,0.0064999997,0.010089999,0.90739995,2.74,0.0091,31.232,4.3154454,1672444800,1703980800,1688083200,0.011,99475000,3.07,4.2,1.46,3:2,1264032000,5.0,23.498,NMS,EQUITY,BCPC,BCPC,Balchem Corporation,Balchem Corporation,518189400,America/New_York,EDT,-14400000,134.78,165.0,150.0,158.33,160.0,1.7,buy,3,66856000,2.074,200155008,424844992,1.678,2.942,940590016,42.193,29.342,0.056350004,0.10426,280451000,99329872,153104000,0.011,-0.023,0.30575,0.21280001,0.15461999,USD,
8,5 Paragon Drive,Montvale,NJ,07645,United States,845 326 5600,https://www.balchem.com,Specialty Chemicals,Basic Materials,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the nutritional, food, pharmaceutical, animal health, medical device sterilization, plant nutrition, and industrial markets in the United States and internationally. It operates through three segments: Human Nutrition and Health, Animal Nutrition and Health, and Specialty Products. The Human Nutrition & Health segment supplies ingredients in the food and beverage industry. Its products include spray dried and emulsified powders, extrusion and agglomeration, blended lipid systems, liquid flavor delivery systems, juice and dairy bases, chocolate systems, and cereal systems, as well as ice cream bases and variegates. This segment also offers microencapsulation solutions for various applications; and human grade choline nutrients and mineral amino acid chelated products for nutrition and health applications. The Animal Nutrition & Health segment provides microencapsulated products to enhance health and milk production, and delivering nutrient supplements in ruminant animals; chelation technology, which offers enhanced nutrient absorption for various species of production and companion animals; and choline chloride, a nutrient for monogastric animal health. The Specialty Products segment offers ethylene oxide primarily for use in the health care industry; single use canisters for sterilizing re-usable devices; and ammonia. This segment also markets and sells propylene oxide, a fumigant to aid in the control of insects and microbiological spoilage, as well as to reduce bacterial and mold contamination in shell and processed nut meats, processed spices, cacao beans, cocoa powder, raisins, figs, and prunes; and chelated minerals for high value crops. The company sells its products through sales force, independent distributors, and sales agents. Balchem Corporation was incorporated in 1967 and is headquartered in Montvale, New Jersey.",1284,"{'maxAge': 1, 'name': 'Mr. Frederic  Boned', 'age': 44, 'title': 'Sr. VP and GM of Human Nutrition & Health', 'yearBorn': 1978, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,2,3,4,1693526400,1672444800,86400,2,133.73,133.58,132.41,135.04,133.73,133.58,132.41,135.04,0.71,0.0053,1671753600,0.2313,0.49,0.697441,43.90228,32.090477,339273,339273,88270,116400,116400,131.59,215.45,800,800,4345280000,116.68,143.88,4.6197386,134.199,130.24374,0.71,0.005309205,USD,4703265280,0.10576,31957993,32239800,210343,288036,1690761600,1693440000,0.0064999997,0.010089999,0.90739995,2.74,0.0091,31.232,4.3154454,1672444800,1703980800,1688083200,0.011,99475000,3.07,4.2,1.46,3:2,1264032000,5.0,23.498,NMS,EQUITY,BCPC,BCPC,Balchem Corporation,Balchem Corporation,518189400,America/New_York,EDT,-14400000,134.78,165.0,150.0,158.33,160.0,1.7,buy,3,66856000,2.074,200155008,424844992,1.678,2.942,940590016,42.193,29.342,0.056350004,0.10426,280451000,99329872,153104000,0.011,-0.023,0.30575,0.21280001,0.15461999,USD,
9,5 Paragon Drive,Montvale,NJ,07645,United States,845 326 5600,https://www.balchem.com,Specialty Chemicals,Basic Materials,"Balchem Corporation develops, manufactures, and markets specialty performance ingredients and products for the nutritional, food, pharmaceutical, animal health, medical device sterilization, plant nutrition, and industrial markets in the United States and internationally. It operates through three segments: Human Nutrition and Health, Animal Nutrition and Health, and Specialty Products. The Human Nutrition & Health segment supplies ingredients in the food and beverage industry. Its products include spray dried and emulsified powders, extrusion and agglomeration, blended lipid systems, liquid flavor delivery systems, juice and dairy bases, chocolate systems, and cereal systems, as well as ice cream bases and variegates. This segment also offers microencapsulation solutions for various applications; and human grade choline nutrients and mineral amino acid chelated products for nutrition and health applications. The Animal Nutrition & Health segment provides microencapsulated products to enhance health and milk production, and delivering nutrient supplements in ruminant animals; chelation technology, which offers enhanced nutrient absorption for various species of production and companion animals; and choline chloride, a nutrient for monogastric animal health. The Specialty Products segment offers ethylene oxide primarily for use in the health care industry; single use canisters for sterilizing re-usable devices; and ammonia. This segment also markets and sells propylene oxide, a fumigant to aid in the control of insects and microbiological spoilage, as well as to reduce bacterial and mold contamination in shell and processed nut meats, processed spices, cacao beans, cocoa powder, raisins, figs, and prunes; and chelated minerals for high value crops. The company sells its products through sales force, independent distributors, and sales agents. Balchem Corporation was incorporated in 1967 and is headquartered in Montvale, New Jersey.",1284,"{'maxAge': 1, 'name': 'Mr. Job L. van Gunsteren', 'age': 46, 'title': 'Sr. VP & GM of Specialty Products', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",6,8,2,3,4,1693526400,1672444800,86400,2,133.73,133.58,132.41,135.04,133.73,133.58,132.41,135.04,0.71,0.0053,1671753600,0.2313,0.49,0.697441,43.90228,32.090477,339273,339273,88270,116400,116400,131.59,215.45,800,800,4345280000,116.68,143.88,4.6197386,134.199,130.24374,0.71,0.005309205,USD,4703265280,0.10576,31957993,32239800,210343,288036,1690761600,1693440000,0.0064999997,0.010089999,0.90739995,2.74,0.0091,31.232,4.3154454,1672444800,1703980800,1688083200,0.011,99475000,3.07,4.2,1.46,3:2,1264032000,5.0,23.498,NMS,EQUITY,BCPC,BCPC,Balchem Corporation,Balchem Corporation,518189400,America/New_York,EDT,-14400000,134.78,165.0,150.0,158.33,160.0,1.7,buy,3,66856000,2.074,200155008,424844992,1.678,2.942,940590016,42.193,29.342,0.056350004,0.10426,280451000,99329872,153104000,0.011,-0.023,0.30575,0.21280001,0.15461999,USD,
