,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,companyOfficers,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2 West Main Street,Fleetwood,PA,19522,United States,610 944 7666,610 944 9759,https://www.fleetwoodbank.com,Banks—Regional,Financial Services,"Fleetwood Bank Corporation operates as the bank holding company for Fleetwood Bank that provides various banking products and services. The company accepts checking accounts, savings and money market accounts, certificates of deposit, individual retirement accounts, and term certificate accounts. Its loan products include consumer loans, including home equity loans, personal loans, and automobile loans; residential mortgage loans; and commercial loans, such as commercial and agricultural loans, commercial mortgages, commercial construction loans, residential tract development loans, commercial term loans, working capital lines of credit, and guaranteed loans. The company also offers credit and debit cards; and cash management, merchant capture, merchant, international currency purchase, money order and official check, night depository, safe deposit box, overdraft protection, and wire transfer services, as well as notary and Medallion signature guarantees. It serves customers located primarily in Berks and Lehigh counties of Pennsylvania. The company was founded in 1907 and is headquartered in Fleetwood, Pennsylvania.","{'maxAge': 1, 'name': 'Mr. Timothy P. Snyder', 'title': 'Pres, CEO & Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.0,58.95,58.95,58.95,59.0,58.95,58.95,58.95,2.0,0.0339,1695254400,2.8,0.225103,15.399687,4,4,20,20,20,0.0,0.0,0,0,17220062,50.11,69.5,2.1756237,53.7306,58.6154,1.829,0.031,USD,18081086,0.14832,225448,292113,68.672,0.85842854,1419984000,1451520000,1174000,3.828,105:100,1585180800,2.284,PNK,EQUITY,FLEW,FLEW,FLEETWOOD BANK CORP PA,Fleetwood Bank Corporation,1337088600,America/New_York,EDT,-14400000,58.95,none,7915000,25.805,0.00519,0.05718,7915000,1884000,0.0,0.0,0.20556,USD,
1,2 West Main Street,Fleetwood,PA,19522,United States,610 944 7666,610 944 9759,https://www.fleetwoodbank.com,Banks—Regional,Financial Services,"Fleetwood Bank Corporation operates as the bank holding company for Fleetwood Bank that provides various banking products and services. The company accepts checking accounts, savings and money market accounts, certificates of deposit, individual retirement accounts, and term certificate accounts. Its loan products include consumer loans, including home equity loans, personal loans, and automobile loans; residential mortgage loans; and commercial loans, such as commercial and agricultural loans, commercial mortgages, commercial construction loans, residential tract development loans, commercial term loans, working capital lines of credit, and guaranteed loans. The company also offers credit and debit cards; and cash management, merchant capture, merchant, international currency purchase, money order and official check, night depository, safe deposit box, overdraft protection, and wire transfer services, as well as notary and Medallion signature guarantees. It serves customers located primarily in Berks and Lehigh counties of Pennsylvania. The company was founded in 1907 and is headquartered in Fleetwood, Pennsylvania.","{'maxAge': 1, 'name': 'Tom  Mennie', 'title': 'VP & CFO', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.0,58.95,58.95,58.95,59.0,58.95,58.95,58.95,2.0,0.0339,1695254400,2.8,0.225103,15.399687,4,4,20,20,20,0.0,0.0,0,0,17220062,50.11,69.5,2.1756237,53.7306,58.6154,1.829,0.031,USD,18081086,0.14832,225448,292113,68.672,0.85842854,1419984000,1451520000,1174000,3.828,105:100,1585180800,2.284,PNK,EQUITY,FLEW,FLEW,FLEETWOOD BANK CORP PA,Fleetwood Bank Corporation,1337088600,America/New_York,EDT,-14400000,58.95,none,7915000,25.805,0.00519,0.05718,7915000,1884000,0.0,0.0,0.20556,USD,
2,2 West Main Street,Fleetwood,PA,19522,United States,610 944 7666,610 944 9759,https://www.fleetwoodbank.com,Banks—Regional,Financial Services,"Fleetwood Bank Corporation operates as the bank holding company for Fleetwood Bank that provides various banking products and services. The company accepts checking accounts, savings and money market accounts, certificates of deposit, individual retirement accounts, and term certificate accounts. Its loan products include consumer loans, including home equity loans, personal loans, and automobile loans; residential mortgage loans; and commercial loans, such as commercial and agricultural loans, commercial mortgages, commercial construction loans, residential tract development loans, commercial term loans, working capital lines of credit, and guaranteed loans. The company also offers credit and debit cards; and cash management, merchant capture, merchant, international currency purchase, money order and official check, night depository, safe deposit box, overdraft protection, and wire transfer services, as well as notary and Medallion signature guarantees. It serves customers located primarily in Berks and Lehigh counties of Pennsylvania. The company was founded in 1907 and is headquartered in Fleetwood, Pennsylvania.","{'maxAge': 1, 'name': 'Robert S. Kline III', 'title': 'VP & COO', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.0,58.95,58.95,58.95,59.0,58.95,58.95,58.95,2.0,0.0339,1695254400,2.8,0.225103,15.399687,4,4,20,20,20,0.0,0.0,0,0,17220062,50.11,69.5,2.1756237,53.7306,58.6154,1.829,0.031,USD,18081086,0.14832,225448,292113,68.672,0.85842854,1419984000,1451520000,1174000,3.828,105:100,1585180800,2.284,PNK,EQUITY,FLEW,FLEW,FLEETWOOD BANK CORP PA,Fleetwood Bank Corporation,1337088600,America/New_York,EDT,-14400000,58.95,none,7915000,25.805,0.00519,0.05718,7915000,1884000,0.0,0.0,0.20556,USD,
3,2 West Main Street,Fleetwood,PA,19522,United States,610 944 7666,610 944 9759,https://www.fleetwoodbank.com,Banks—Regional,Financial Services,"Fleetwood Bank Corporation operates as the bank holding company for Fleetwood Bank that provides various banking products and services. The company accepts checking accounts, savings and money market accounts, certificates of deposit, individual retirement accounts, and term certificate accounts. Its loan products include consumer loans, including home equity loans, personal loans, and automobile loans; residential mortgage loans; and commercial loans, such as commercial and agricultural loans, commercial mortgages, commercial construction loans, residential tract development loans, commercial term loans, working capital lines of credit, and guaranteed loans. The company also offers credit and debit cards; and cash management, merchant capture, merchant, international currency purchase, money order and official check, night depository, safe deposit box, overdraft protection, and wire transfer services, as well as notary and Medallion signature guarantees. It serves customers located primarily in Berks and Lehigh counties of Pennsylvania. The company was founded in 1907 and is headquartered in Fleetwood, Pennsylvania.","{'maxAge': 1, 'name': 'Mr. Christopher R. Baker', 'title': 'Assistant VP, BSA & Compliance Mang.', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.0,58.95,58.95,58.95,59.0,58.95,58.95,58.95,2.0,0.0339,1695254400,2.8,0.225103,15.399687,4,4,20,20,20,0.0,0.0,0,0,17220062,50.11,69.5,2.1756237,53.7306,58.6154,1.829,0.031,USD,18081086,0.14832,225448,292113,68.672,0.85842854,1419984000,1451520000,1174000,3.828,105:100,1585180800,2.284,PNK,EQUITY,FLEW,FLEW,FLEETWOOD BANK CORP PA,Fleetwood Bank Corporation,1337088600,America/New_York,EDT,-14400000,58.95,none,7915000,25.805,0.00519,0.05718,7915000,1884000,0.0,0.0,0.20556,USD,
4,2 West Main Street,Fleetwood,PA,19522,United States,610 944 7666,610 944 9759,https://www.fleetwoodbank.com,Banks—Regional,Financial Services,"Fleetwood Bank Corporation operates as the bank holding company for Fleetwood Bank that provides various banking products and services. The company accepts checking accounts, savings and money market accounts, certificates of deposit, individual retirement accounts, and term certificate accounts. Its loan products include consumer loans, including home equity loans, personal loans, and automobile loans; residential mortgage loans; and commercial loans, such as commercial and agricultural loans, commercial mortgages, commercial construction loans, residential tract development loans, commercial term loans, working capital lines of credit, and guaranteed loans. The company also offers credit and debit cards; and cash management, merchant capture, merchant, international currency purchase, money order and official check, night depository, safe deposit box, overdraft protection, and wire transfer services, as well as notary and Medallion signature guarantees. It serves customers located primarily in Berks and Lehigh counties of Pennsylvania. The company was founded in 1907 and is headquartered in Fleetwood, Pennsylvania.","{'maxAge': 1, 'name': 'Angela  Cremer', 'title': 'Assistant VP & Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.0,58.95,58.95,58.95,59.0,58.95,58.95,58.95,2.0,0.0339,1695254400,2.8,0.225103,15.399687,4,4,20,20,20,0.0,0.0,0,0,17220062,50.11,69.5,2.1756237,53.7306,58.6154,1.829,0.031,USD,18081086,0.14832,225448,292113,68.672,0.85842854,1419984000,1451520000,1174000,3.828,105:100,1585180800,2.284,PNK,EQUITY,FLEW,FLEW,FLEETWOOD BANK CORP PA,Fleetwood Bank Corporation,1337088600,America/New_York,EDT,-14400000,58.95,none,7915000,25.805,0.00519,0.05718,7915000,1884000,0.0,0.0,0.20556,USD,
5,2 West Main Street,Fleetwood,PA,19522,United States,610 944 7666,610 944 9759,https://www.fleetwoodbank.com,Banks—Regional,Financial Services,"Fleetwood Bank Corporation operates as the bank holding company for Fleetwood Bank that provides various banking products and services. The company accepts checking accounts, savings and money market accounts, certificates of deposit, individual retirement accounts, and term certificate accounts. Its loan products include consumer loans, including home equity loans, personal loans, and automobile loans; residential mortgage loans; and commercial loans, such as commercial and agricultural loans, commercial mortgages, commercial construction loans, residential tract development loans, commercial term loans, working capital lines of credit, and guaranteed loans. The company also offers credit and debit cards; and cash management, merchant capture, merchant, international currency purchase, money order and official check, night depository, safe deposit box, overdraft protection, and wire transfer services, as well as notary and Medallion signature guarantees. It serves customers located primarily in Berks and Lehigh counties of Pennsylvania. The company was founded in 1907 and is headquartered in Fleetwood, Pennsylvania.","{'maxAge': 1, 'name': 'Jennifer  Clark', 'title': 'VP of HR', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.0,58.95,58.95,58.95,59.0,58.95,58.95,58.95,2.0,0.0339,1695254400,2.8,0.225103,15.399687,4,4,20,20,20,0.0,0.0,0,0,17220062,50.11,69.5,2.1756237,53.7306,58.6154,1.829,0.031,USD,18081086,0.14832,225448,292113,68.672,0.85842854,1419984000,1451520000,1174000,3.828,105:100,1585180800,2.284,PNK,EQUITY,FLEW,FLEW,FLEETWOOD BANK CORP PA,Fleetwood Bank Corporation,1337088600,America/New_York,EDT,-14400000,58.95,none,7915000,25.805,0.00519,0.05718,7915000,1884000,0.0,0.0,0.20556,USD,
6,2 West Main Street,Fleetwood,PA,19522,United States,610 944 7666,610 944 9759,https://www.fleetwoodbank.com,Banks—Regional,Financial Services,"Fleetwood Bank Corporation operates as the bank holding company for Fleetwood Bank that provides various banking products and services. The company accepts checking accounts, savings and money market accounts, certificates of deposit, individual retirement accounts, and term certificate accounts. Its loan products include consumer loans, including home equity loans, personal loans, and automobile loans; residential mortgage loans; and commercial loans, such as commercial and agricultural loans, commercial mortgages, commercial construction loans, residential tract development loans, commercial term loans, working capital lines of credit, and guaranteed loans. The company also offers credit and debit cards; and cash management, merchant capture, merchant, international currency purchase, money order and official check, night depository, safe deposit box, overdraft protection, and wire transfer services, as well as notary and Medallion signature guarantees. It serves customers located primarily in Berks and Lehigh counties of Pennsylvania. The company was founded in 1907 and is headquartered in Fleetwood, Pennsylvania.","{'maxAge': 1, 'name': 'Mr. Peter R. Merkel', 'title': 'Sec. & Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.0,58.95,58.95,58.95,59.0,58.95,58.95,58.95,2.0,0.0339,1695254400,2.8,0.225103,15.399687,4,4,20,20,20,0.0,0.0,0,0,17220062,50.11,69.5,2.1756237,53.7306,58.6154,1.829,0.031,USD,18081086,0.14832,225448,292113,68.672,0.85842854,1419984000,1451520000,1174000,3.828,105:100,1585180800,2.284,PNK,EQUITY,FLEW,FLEW,FLEETWOOD BANK CORP PA,Fleetwood Bank Corporation,1337088600,America/New_York,EDT,-14400000,58.95,none,7915000,25.805,0.00519,0.05718,7915000,1884000,0.0,0.0,0.20556,USD,
7,2 West Main Street,Fleetwood,PA,19522,United States,610 944 7666,610 944 9759,https://www.fleetwoodbank.com,Banks—Regional,Financial Services,"Fleetwood Bank Corporation operates as the bank holding company for Fleetwood Bank that provides various banking products and services. The company accepts checking accounts, savings and money market accounts, certificates of deposit, individual retirement accounts, and term certificate accounts. Its loan products include consumer loans, including home equity loans, personal loans, and automobile loans; residential mortgage loans; and commercial loans, such as commercial and agricultural loans, commercial mortgages, commercial construction loans, residential tract development loans, commercial term loans, working capital lines of credit, and guaranteed loans. The company also offers credit and debit cards; and cash management, merchant capture, merchant, international currency purchase, money order and official check, night depository, safe deposit box, overdraft protection, and wire transfer services, as well as notary and Medallion signature guarantees. It serves customers located primarily in Berks and Lehigh counties of Pennsylvania. The company was founded in 1907 and is headquartered in Fleetwood, Pennsylvania.","{'maxAge': 1, 'name': 'Mr. Bruce C. Rhoads', 'title': 'Treasurer & Director', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.0,58.95,58.95,58.95,59.0,58.95,58.95,58.95,2.0,0.0339,1695254400,2.8,0.225103,15.399687,4,4,20,20,20,0.0,0.0,0,0,17220062,50.11,69.5,2.1756237,53.7306,58.6154,1.829,0.031,USD,18081086,0.14832,225448,292113,68.672,0.85842854,1419984000,1451520000,1174000,3.828,105:100,1585180800,2.284,PNK,EQUITY,FLEW,FLEW,FLEETWOOD BANK CORP PA,Fleetwood Bank Corporation,1337088600,America/New_York,EDT,-14400000,58.95,none,7915000,25.805,0.00519,0.05718,7915000,1884000,0.0,0.0,0.20556,USD,
8,2 West Main Street,Fleetwood,PA,19522,United States,610 944 7666,610 944 9759,https://www.fleetwoodbank.com,Banks—Regional,Financial Services,"Fleetwood Bank Corporation operates as the bank holding company for Fleetwood Bank that provides various banking products and services. The company accepts checking accounts, savings and money market accounts, certificates of deposit, individual retirement accounts, and term certificate accounts. Its loan products include consumer loans, including home equity loans, personal loans, and automobile loans; residential mortgage loans; and commercial loans, such as commercial and agricultural loans, commercial mortgages, commercial construction loans, residential tract development loans, commercial term loans, working capital lines of credit, and guaranteed loans. The company also offers credit and debit cards; and cash management, merchant capture, merchant, international currency purchase, money order and official check, night depository, safe deposit box, overdraft protection, and wire transfer services, as well as notary and Medallion signature guarantees. It serves customers located primarily in Berks and Lehigh counties of Pennsylvania. The company was founded in 1907 and is headquartered in Fleetwood, Pennsylvania.","{'maxAge': 1, 'name': 'Nicole  Gehr M.B.A.', 'title': 'Assistant VP & Controller', 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.0,58.95,58.95,58.95,59.0,58.95,58.95,58.95,2.0,0.0339,1695254400,2.8,0.225103,15.399687,4,4,20,20,20,0.0,0.0,0,0,17220062,50.11,69.5,2.1756237,53.7306,58.6154,1.829,0.031,USD,18081086,0.14832,225448,292113,68.672,0.85842854,1419984000,1451520000,1174000,3.828,105:100,1585180800,2.284,PNK,EQUITY,FLEW,FLEW,FLEETWOOD BANK CORP PA,Fleetwood Bank Corporation,1337088600,America/New_York,EDT,-14400000,58.95,none,7915000,25.805,0.00519,0.05718,7915000,1884000,0.0,0.0,0.20556,USD,
9,2 West Main Street,Fleetwood,PA,19522,United States,610 944 7666,610 944 9759,https://www.fleetwoodbank.com,Banks—Regional,Financial Services,"Fleetwood Bank Corporation operates as the bank holding company for Fleetwood Bank that provides various banking products and services. The company accepts checking accounts, savings and money market accounts, certificates of deposit, individual retirement accounts, and term certificate accounts. Its loan products include consumer loans, including home equity loans, personal loans, and automobile loans; residential mortgage loans; and commercial loans, such as commercial and agricultural loans, commercial mortgages, commercial construction loans, residential tract development loans, commercial term loans, working capital lines of credit, and guaranteed loans. The company also offers credit and debit cards; and cash management, merchant capture, merchant, international currency purchase, money order and official check, night depository, safe deposit box, overdraft protection, and wire transfer services, as well as notary and Medallion signature guarantees. It serves customers located primarily in Berks and Lehigh counties of Pennsylvania. The company was founded in 1907 and is headquartered in Fleetwood, Pennsylvania.","{'maxAge': 1, 'name': 'Mr. Stephen H. Patterson', 'age': 56, 'title': 'VP & Chief Lending Officer', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",86400,2,59.0,58.95,58.95,58.95,59.0,58.95,58.95,58.95,2.0,0.0339,1695254400,2.8,0.225103,15.399687,4,4,20,20,20,0.0,0.0,0,0,17220062,50.11,69.5,2.1756237,53.7306,58.6154,1.829,0.031,USD,18081086,0.14832,225448,292113,68.672,0.85842854,1419984000,1451520000,1174000,3.828,105:100,1585180800,2.284,PNK,EQUITY,FLEW,FLEW,FLEETWOOD BANK CORP PA,Fleetwood Bank Corporation,1337088600,America/New_York,EDT,-14400000,58.95,none,7915000,25.805,0.00519,0.05718,7915000,1884000,0.0,0.0,0.20556,USD,
