,address1,city,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Werner-von-Siemens-Strasse 1,Munich,80333,Germany,49 89 636 00,49 69 797 6664,https://www.siemens.com,Diversified Machinery,Industrial Goods,"Siemens Aktiengesellschaft, a technology company, focuses in the areas of automation and digitalization in Europe, Commonwealth of Independent States, Africa, the Middle East, the Americas, Asia, and Australia. It operates through Digital Industries, Smart Infrastructure, Mobility, Siemens Healthineers, and Siemens Financial Services segments. The Digital Industries segment offers automation systems and software for factories, numerical control systems, motors, drives and inverters, and integrated automation systems for machine tools and production machines; process control systems, machine-to-machine communication products, sensors and radio frequency identification systems; software for production and product lifecycle management, and simulation and testing of mechatronic systems; and cloud-based industrial Internet of Things operating systems. The Smart Infrastructure segment offers products, systems, solutions, services, and software to support sustainable transition in energy generation from fossil and renewable sources; sustainable buildings and communities; and buildings, electrification, and electrical products. The Mobility segment provides passenger and freight transportation, such as vehicles, trams and light rail, and commuter trains, as well as trains and passenger coaches; locomotives for freight or passenger transport and solutions for automated transportation; products and solutions for rail automation; electrification products; and intermodal solutions. The Siemens Healthineers segment develops, manufactures, and sells various diagnostic and therapeutic products and services; and provides clinical consulting services. The Siemens Financial Services segment offers debt and equity investments; leasing, lending, and working capital financing solutions; and equipment, project, and structured financing solutions. Siemens Aktiengesellschaft was founded in 1847 and is headquartered in Munich, Germany.",311000,"{'maxAge': 1, 'name': 'Dr. Roland  Busch Dipl.Phys.', 'age': 58, 'title': 'Pres, CEO & Member of Management Board', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 4959231, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,1,1,1693526400,1672444800,86400,2,2899.71,0.0,2899.71,2899.71,2899.71,0.0,2899.71,2899.71,1.147522,21.22619,0,0,163,756,756,0.0,0.0,800,2000,2339401891840,1982.02,2979.34,30.402376,2595.5815,2595.5815,4.25,0.0014656638,MXN,2340940677120,0.11608,768033911,812768000,0.09358,0.40725,57.271,50.631382,1664496000,1696032000,1688083200,8913999872,136.61,30.422,211.257,MEX,EQUITY,SIEN.MX,SIEN.MX,SIEMENS AG,Siemens Aktiengesellschaft,1402317000,America/Mexico_City,CDT,-18000000,2899.71,none,9802000384,12.375,11080999936,48889999360,0.79,1.33,76947996672,96.852,97.059,0.036310002,0.18726999,25847000000,5021749760,11008000000,0.057,0.37803,0.14401,0.10935,EUR,1.2238
1,Werner-von-Siemens-Strasse 1,Munich,80333,Germany,49 89 636 00,49 69 797 6664,https://www.siemens.com,Diversified Machinery,Industrial Goods,"Siemens Aktiengesellschaft, a technology company, focuses in the areas of automation and digitalization in Europe, Commonwealth of Independent States, Africa, the Middle East, the Americas, Asia, and Australia. It operates through Digital Industries, Smart Infrastructure, Mobility, Siemens Healthineers, and Siemens Financial Services segments. The Digital Industries segment offers automation systems and software for factories, numerical control systems, motors, drives and inverters, and integrated automation systems for machine tools and production machines; process control systems, machine-to-machine communication products, sensors and radio frequency identification systems; software for production and product lifecycle management, and simulation and testing of mechatronic systems; and cloud-based industrial Internet of Things operating systems. The Smart Infrastructure segment offers products, systems, solutions, services, and software to support sustainable transition in energy generation from fossil and renewable sources; sustainable buildings and communities; and buildings, electrification, and electrical products. The Mobility segment provides passenger and freight transportation, such as vehicles, trams and light rail, and commuter trains, as well as trains and passenger coaches; locomotives for freight or passenger transport and solutions for automated transportation; products and solutions for rail automation; electrification products; and intermodal solutions. The Siemens Healthineers segment develops, manufactures, and sells various diagnostic and therapeutic products and services; and provides clinical consulting services. The Siemens Financial Services segment offers debt and equity investments; leasing, lending, and working capital financing solutions; and equipment, project, and structured financing solutions. Siemens Aktiengesellschaft was founded in 1847 and is headquartered in Munich, Germany.",311000,"{'maxAge': 1, 'name': 'Dr. Ralf  Peter Thomas', 'age': 61, 'title': 'CFO & Member of the Managing Board', 'yearBorn': 1961, 'fiscalYear': 2022, 'totalPay': 3087823, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,1,1,1693526400,1672444800,86400,2,2899.71,0.0,2899.71,2899.71,2899.71,0.0,2899.71,2899.71,1.147522,21.22619,0,0,163,756,756,0.0,0.0,800,2000,2339401891840,1982.02,2979.34,30.402376,2595.5815,2595.5815,4.25,0.0014656638,MXN,2340940677120,0.11608,768033911,812768000,0.09358,0.40725,57.271,50.631382,1664496000,1696032000,1688083200,8913999872,136.61,30.422,211.257,MEX,EQUITY,SIEN.MX,SIEN.MX,SIEMENS AG,Siemens Aktiengesellschaft,1402317000,America/Mexico_City,CDT,-18000000,2899.71,none,9802000384,12.375,11080999936,48889999360,0.79,1.33,76947996672,96.852,97.059,0.036310002,0.18726999,25847000000,5021749760,11008000000,0.057,0.37803,0.14401,0.10935,EUR,1.2238
2,Werner-von-Siemens-Strasse 1,Munich,80333,Germany,49 89 636 00,49 69 797 6664,https://www.siemens.com,Diversified Machinery,Industrial Goods,"Siemens Aktiengesellschaft, a technology company, focuses in the areas of automation and digitalization in Europe, Commonwealth of Independent States, Africa, the Middle East, the Americas, Asia, and Australia. It operates through Digital Industries, Smart Infrastructure, Mobility, Siemens Healthineers, and Siemens Financial Services segments. The Digital Industries segment offers automation systems and software for factories, numerical control systems, motors, drives and inverters, and integrated automation systems for machine tools and production machines; process control systems, machine-to-machine communication products, sensors and radio frequency identification systems; software for production and product lifecycle management, and simulation and testing of mechatronic systems; and cloud-based industrial Internet of Things operating systems. The Smart Infrastructure segment offers products, systems, solutions, services, and software to support sustainable transition in energy generation from fossil and renewable sources; sustainable buildings and communities; and buildings, electrification, and electrical products. The Mobility segment provides passenger and freight transportation, such as vehicles, trams and light rail, and commuter trains, as well as trains and passenger coaches; locomotives for freight or passenger transport and solutions for automated transportation; products and solutions for rail automation; electrification products; and intermodal solutions. The Siemens Healthineers segment develops, manufactures, and sells various diagnostic and therapeutic products and services; and provides clinical consulting services. The Siemens Financial Services segment offers debt and equity investments; leasing, lending, and working capital financing solutions; and equipment, project, and structured financing solutions. Siemens Aktiengesellschaft was founded in 1847 and is headquartered in Munich, Germany.",311000,"{'maxAge': 1, 'name': 'Mr. Matthias Ernst Rebellius', 'age': 57, 'title': 'Member of the Managing Board  & CEO of Smart Infrastructure', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 3017645, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,1,1,1693526400,1672444800,86400,2,2899.71,0.0,2899.71,2899.71,2899.71,0.0,2899.71,2899.71,1.147522,21.22619,0,0,163,756,756,0.0,0.0,800,2000,2339401891840,1982.02,2979.34,30.402376,2595.5815,2595.5815,4.25,0.0014656638,MXN,2340940677120,0.11608,768033911,812768000,0.09358,0.40725,57.271,50.631382,1664496000,1696032000,1688083200,8913999872,136.61,30.422,211.257,MEX,EQUITY,SIEN.MX,SIEN.MX,SIEMENS AG,Siemens Aktiengesellschaft,1402317000,America/Mexico_City,CDT,-18000000,2899.71,none,9802000384,12.375,11080999936,48889999360,0.79,1.33,76947996672,96.852,97.059,0.036310002,0.18726999,25847000000,5021749760,11008000000,0.057,0.37803,0.14401,0.10935,EUR,1.2238
3,Werner-von-Siemens-Strasse 1,Munich,80333,Germany,49 89 636 00,49 69 797 6664,https://www.siemens.com,Diversified Machinery,Industrial Goods,"Siemens Aktiengesellschaft, a technology company, focuses in the areas of automation and digitalization in Europe, Commonwealth of Independent States, Africa, the Middle East, the Americas, Asia, and Australia. It operates through Digital Industries, Smart Infrastructure, Mobility, Siemens Healthineers, and Siemens Financial Services segments. The Digital Industries segment offers automation systems and software for factories, numerical control systems, motors, drives and inverters, and integrated automation systems for machine tools and production machines; process control systems, machine-to-machine communication products, sensors and radio frequency identification systems; software for production and product lifecycle management, and simulation and testing of mechatronic systems; and cloud-based industrial Internet of Things operating systems. The Smart Infrastructure segment offers products, systems, solutions, services, and software to support sustainable transition in energy generation from fossil and renewable sources; sustainable buildings and communities; and buildings, electrification, and electrical products. The Mobility segment provides passenger and freight transportation, such as vehicles, trams and light rail, and commuter trains, as well as trains and passenger coaches; locomotives for freight or passenger transport and solutions for automated transportation; products and solutions for rail automation; electrification products; and intermodal solutions. The Siemens Healthineers segment develops, manufactures, and sells various diagnostic and therapeutic products and services; and provides clinical consulting services. The Siemens Financial Services segment offers debt and equity investments; leasing, lending, and working capital financing solutions; and equipment, project, and structured financing solutions. Siemens Aktiengesellschaft was founded in 1847 and is headquartered in Munich, Germany.",311000,"{'maxAge': 1, 'name': 'Mr. Cedrik Francis Wolfgang Neike', 'age': 49, 'title': 'CEO of Digital Industries & Member of Managing Board', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 3087823, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,1,1,1693526400,1672444800,86400,2,2899.71,0.0,2899.71,2899.71,2899.71,0.0,2899.71,2899.71,1.147522,21.22619,0,0,163,756,756,0.0,0.0,800,2000,2339401891840,1982.02,2979.34,30.402376,2595.5815,2595.5815,4.25,0.0014656638,MXN,2340940677120,0.11608,768033911,812768000,0.09358,0.40725,57.271,50.631382,1664496000,1696032000,1688083200,8913999872,136.61,30.422,211.257,MEX,EQUITY,SIEN.MX,SIEN.MX,SIEMENS AG,Siemens Aktiengesellschaft,1402317000,America/Mexico_City,CDT,-18000000,2899.71,none,9802000384,12.375,11080999936,48889999360,0.79,1.33,76947996672,96.852,97.059,0.036310002,0.18726999,25847000000,5021749760,11008000000,0.057,0.37803,0.14401,0.10935,EUR,1.2238
4,Werner-von-Siemens-Strasse 1,Munich,80333,Germany,49 89 636 00,49 69 797 6664,https://www.siemens.com,Diversified Machinery,Industrial Goods,"Siemens Aktiengesellschaft, a technology company, focuses in the areas of automation and digitalization in Europe, Commonwealth of Independent States, Africa, the Middle East, the Americas, Asia, and Australia. It operates through Digital Industries, Smart Infrastructure, Mobility, Siemens Healthineers, and Siemens Financial Services segments. The Digital Industries segment offers automation systems and software for factories, numerical control systems, motors, drives and inverters, and integrated automation systems for machine tools and production machines; process control systems, machine-to-machine communication products, sensors and radio frequency identification systems; software for production and product lifecycle management, and simulation and testing of mechatronic systems; and cloud-based industrial Internet of Things operating systems. The Smart Infrastructure segment offers products, systems, solutions, services, and software to support sustainable transition in energy generation from fossil and renewable sources; sustainable buildings and communities; and buildings, electrification, and electrical products. The Mobility segment provides passenger and freight transportation, such as vehicles, trams and light rail, and commuter trains, as well as trains and passenger coaches; locomotives for freight or passenger transport and solutions for automated transportation; products and solutions for rail automation; electrification products; and intermodal solutions. The Siemens Healthineers segment develops, manufactures, and sells various diagnostic and therapeutic products and services; and provides clinical consulting services. The Siemens Financial Services segment offers debt and equity investments; leasing, lending, and working capital financing solutions; and equipment, project, and structured financing solutions. Siemens Aktiengesellschaft was founded in 1847 and is headquartered in Munich, Germany.",311000,"{'maxAge': 1, 'name': 'Ms. Judith  Wiese', 'age': 51, 'title': 'Chief People & Sustainability Officer, Labor Director and Member of Managing Board', 'yearBorn': 1971, 'fiscalYear': 2022, 'totalPay': 3017645, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,1,1,1693526400,1672444800,86400,2,2899.71,0.0,2899.71,2899.71,2899.71,0.0,2899.71,2899.71,1.147522,21.22619,0,0,163,756,756,0.0,0.0,800,2000,2339401891840,1982.02,2979.34,30.402376,2595.5815,2595.5815,4.25,0.0014656638,MXN,2340940677120,0.11608,768033911,812768000,0.09358,0.40725,57.271,50.631382,1664496000,1696032000,1688083200,8913999872,136.61,30.422,211.257,MEX,EQUITY,SIEN.MX,SIEN.MX,SIEMENS AG,Siemens Aktiengesellschaft,1402317000,America/Mexico_City,CDT,-18000000,2899.71,none,9802000384,12.375,11080999936,48889999360,0.79,1.33,76947996672,96.852,97.059,0.036310002,0.18726999,25847000000,5021749760,11008000000,0.057,0.37803,0.14401,0.10935,EUR,1.2238
5,Werner-von-Siemens-Strasse 1,Munich,80333,Germany,49 89 636 00,49 69 797 6664,https://www.siemens.com,Diversified Machinery,Industrial Goods,"Siemens Aktiengesellschaft, a technology company, focuses in the areas of automation and digitalization in Europe, Commonwealth of Independent States, Africa, the Middle East, the Americas, Asia, and Australia. It operates through Digital Industries, Smart Infrastructure, Mobility, Siemens Healthineers, and Siemens Financial Services segments. The Digital Industries segment offers automation systems and software for factories, numerical control systems, motors, drives and inverters, and integrated automation systems for machine tools and production machines; process control systems, machine-to-machine communication products, sensors and radio frequency identification systems; software for production and product lifecycle management, and simulation and testing of mechatronic systems; and cloud-based industrial Internet of Things operating systems. The Smart Infrastructure segment offers products, systems, solutions, services, and software to support sustainable transition in energy generation from fossil and renewable sources; sustainable buildings and communities; and buildings, electrification, and electrical products. The Mobility segment provides passenger and freight transportation, such as vehicles, trams and light rail, and commuter trains, as well as trains and passenger coaches; locomotives for freight or passenger transport and solutions for automated transportation; products and solutions for rail automation; electrification products; and intermodal solutions. The Siemens Healthineers segment develops, manufactures, and sells various diagnostic and therapeutic products and services; and provides clinical consulting services. The Siemens Financial Services segment offers debt and equity investments; leasing, lending, and working capital financing solutions; and equipment, project, and structured financing solutions. Siemens Aktiengesellschaft was founded in 1847 and is headquartered in Munich, Germany.",311000,"{'maxAge': 1, 'name': 'Ms. Eva  Scherer', 'age': 37, 'title': 'Head of Investor Relations', 'yearBorn': 1985, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,1,1,1693526400,1672444800,86400,2,2899.71,0.0,2899.71,2899.71,2899.71,0.0,2899.71,2899.71,1.147522,21.22619,0,0,163,756,756,0.0,0.0,800,2000,2339401891840,1982.02,2979.34,30.402376,2595.5815,2595.5815,4.25,0.0014656638,MXN,2340940677120,0.11608,768033911,812768000,0.09358,0.40725,57.271,50.631382,1664496000,1696032000,1688083200,8913999872,136.61,30.422,211.257,MEX,EQUITY,SIEN.MX,SIEN.MX,SIEMENS AG,Siemens Aktiengesellschaft,1402317000,America/Mexico_City,CDT,-18000000,2899.71,none,9802000384,12.375,11080999936,48889999360,0.79,1.33,76947996672,96.852,97.059,0.036310002,0.18726999,25847000000,5021749760,11008000000,0.057,0.37803,0.14401,0.10935,EUR,1.2238
6,Werner-von-Siemens-Strasse 1,Munich,80333,Germany,49 89 636 00,49 69 797 6664,https://www.siemens.com,Diversified Machinery,Industrial Goods,"Siemens Aktiengesellschaft, a technology company, focuses in the areas of automation and digitalization in Europe, Commonwealth of Independent States, Africa, the Middle East, the Americas, Asia, and Australia. It operates through Digital Industries, Smart Infrastructure, Mobility, Siemens Healthineers, and Siemens Financial Services segments. The Digital Industries segment offers automation systems and software for factories, numerical control systems, motors, drives and inverters, and integrated automation systems for machine tools and production machines; process control systems, machine-to-machine communication products, sensors and radio frequency identification systems; software for production and product lifecycle management, and simulation and testing of mechatronic systems; and cloud-based industrial Internet of Things operating systems. The Smart Infrastructure segment offers products, systems, solutions, services, and software to support sustainable transition in energy generation from fossil and renewable sources; sustainable buildings and communities; and buildings, electrification, and electrical products. The Mobility segment provides passenger and freight transportation, such as vehicles, trams and light rail, and commuter trains, as well as trains and passenger coaches; locomotives for freight or passenger transport and solutions for automated transportation; products and solutions for rail automation; electrification products; and intermodal solutions. The Siemens Healthineers segment develops, manufactures, and sells various diagnostic and therapeutic products and services; and provides clinical consulting services. The Siemens Financial Services segment offers debt and equity investments; leasing, lending, and working capital financing solutions; and equipment, project, and structured financing solutions. Siemens Aktiengesellschaft was founded in 1847 and is headquartered in Munich, Germany.",311000,"{'maxAge': 1, 'name': 'Dr. Andreas Christian Hoffmann', 'age': 58, 'title': 'Gen. Counsel, Head of the Legal & Compliance Department', 'yearBorn': 1964, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,1,1,1693526400,1672444800,86400,2,2899.71,0.0,2899.71,2899.71,2899.71,0.0,2899.71,2899.71,1.147522,21.22619,0,0,163,756,756,0.0,0.0,800,2000,2339401891840,1982.02,2979.34,30.402376,2595.5815,2595.5815,4.25,0.0014656638,MXN,2340940677120,0.11608,768033911,812768000,0.09358,0.40725,57.271,50.631382,1664496000,1696032000,1688083200,8913999872,136.61,30.422,211.257,MEX,EQUITY,SIEN.MX,SIEN.MX,SIEMENS AG,Siemens Aktiengesellschaft,1402317000,America/Mexico_City,CDT,-18000000,2899.71,none,9802000384,12.375,11080999936,48889999360,0.79,1.33,76947996672,96.852,97.059,0.036310002,0.18726999,25847000000,5021749760,11008000000,0.057,0.37803,0.14401,0.10935,EUR,1.2238
7,Werner-von-Siemens-Strasse 1,Munich,80333,Germany,49 89 636 00,49 69 797 6664,https://www.siemens.com,Diversified Machinery,Industrial Goods,"Siemens Aktiengesellschaft, a technology company, focuses in the areas of automation and digitalization in Europe, Commonwealth of Independent States, Africa, the Middle East, the Americas, Asia, and Australia. It operates through Digital Industries, Smart Infrastructure, Mobility, Siemens Healthineers, and Siemens Financial Services segments. The Digital Industries segment offers automation systems and software for factories, numerical control systems, motors, drives and inverters, and integrated automation systems for machine tools and production machines; process control systems, machine-to-machine communication products, sensors and radio frequency identification systems; software for production and product lifecycle management, and simulation and testing of mechatronic systems; and cloud-based industrial Internet of Things operating systems. The Smart Infrastructure segment offers products, systems, solutions, services, and software to support sustainable transition in energy generation from fossil and renewable sources; sustainable buildings and communities; and buildings, electrification, and electrical products. The Mobility segment provides passenger and freight transportation, such as vehicles, trams and light rail, and commuter trains, as well as trains and passenger coaches; locomotives for freight or passenger transport and solutions for automated transportation; products and solutions for rail automation; electrification products; and intermodal solutions. The Siemens Healthineers segment develops, manufactures, and sells various diagnostic and therapeutic products and services; and provides clinical consulting services. The Siemens Financial Services segment offers debt and equity investments; leasing, lending, and working capital financing solutions; and equipment, project, and structured financing solutions. Siemens Aktiengesellschaft was founded in 1847 and is headquartered in Munich, Germany.",311000,"{'maxAge': 1, 'name': 'Ms. Annette  Kraus', 'age': 46, 'title': 'Chief Compliance Officer', 'yearBorn': 1976, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,1,1,1693526400,1672444800,86400,2,2899.71,0.0,2899.71,2899.71,2899.71,0.0,2899.71,2899.71,1.147522,21.22619,0,0,163,756,756,0.0,0.0,800,2000,2339401891840,1982.02,2979.34,30.402376,2595.5815,2595.5815,4.25,0.0014656638,MXN,2340940677120,0.11608,768033911,812768000,0.09358,0.40725,57.271,50.631382,1664496000,1696032000,1688083200,8913999872,136.61,30.422,211.257,MEX,EQUITY,SIEN.MX,SIEN.MX,SIEMENS AG,Siemens Aktiengesellschaft,1402317000,America/Mexico_City,CDT,-18000000,2899.71,none,9802000384,12.375,11080999936,48889999360,0.79,1.33,76947996672,96.852,97.059,0.036310002,0.18726999,25847000000,5021749760,11008000000,0.057,0.37803,0.14401,0.10935,EUR,1.2238
8,Werner-von-Siemens-Strasse 1,Munich,80333,Germany,49 89 636 00,49 69 797 6664,https://www.siemens.com,Diversified Machinery,Industrial Goods,"Siemens Aktiengesellschaft, a technology company, focuses in the areas of automation and digitalization in Europe, Commonwealth of Independent States, Africa, the Middle East, the Americas, Asia, and Australia. It operates through Digital Industries, Smart Infrastructure, Mobility, Siemens Healthineers, and Siemens Financial Services segments. The Digital Industries segment offers automation systems and software for factories, numerical control systems, motors, drives and inverters, and integrated automation systems for machine tools and production machines; process control systems, machine-to-machine communication products, sensors and radio frequency identification systems; software for production and product lifecycle management, and simulation and testing of mechatronic systems; and cloud-based industrial Internet of Things operating systems. The Smart Infrastructure segment offers products, systems, solutions, services, and software to support sustainable transition in energy generation from fossil and renewable sources; sustainable buildings and communities; and buildings, electrification, and electrical products. The Mobility segment provides passenger and freight transportation, such as vehicles, trams and light rail, and commuter trains, as well as trains and passenger coaches; locomotives for freight or passenger transport and solutions for automated transportation; products and solutions for rail automation; electrification products; and intermodal solutions. The Siemens Healthineers segment develops, manufactures, and sells various diagnostic and therapeutic products and services; and provides clinical consulting services. The Siemens Financial Services segment offers debt and equity investments; leasing, lending, and working capital financing solutions; and equipment, project, and structured financing solutions. Siemens Aktiengesellschaft was founded in 1847 and is headquartered in Munich, Germany.",311000,"{'maxAge': 1, 'name': 'Ms. Lynette  Jackson', 'age': 50, 'title': 'Head of Global Communications', 'yearBorn': 1972, 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,1,1,1693526400,1672444800,86400,2,2899.71,0.0,2899.71,2899.71,2899.71,0.0,2899.71,2899.71,1.147522,21.22619,0,0,163,756,756,0.0,0.0,800,2000,2339401891840,1982.02,2979.34,30.402376,2595.5815,2595.5815,4.25,0.0014656638,MXN,2340940677120,0.11608,768033911,812768000,0.09358,0.40725,57.271,50.631382,1664496000,1696032000,1688083200,8913999872,136.61,30.422,211.257,MEX,EQUITY,SIEN.MX,SIEN.MX,SIEMENS AG,Siemens Aktiengesellschaft,1402317000,America/Mexico_City,CDT,-18000000,2899.71,none,9802000384,12.375,11080999936,48889999360,0.79,1.33,76947996672,96.852,97.059,0.036310002,0.18726999,25847000000,5021749760,11008000000,0.057,0.37803,0.14401,0.10935,EUR,1.2238
9,Werner-von-Siemens-Strasse 1,Munich,80333,Germany,49 89 636 00,49 69 797 6664,https://www.siemens.com,Diversified Machinery,Industrial Goods,"Siemens Aktiengesellschaft, a technology company, focuses in the areas of automation and digitalization in Europe, Commonwealth of Independent States, Africa, the Middle East, the Americas, Asia, and Australia. It operates through Digital Industries, Smart Infrastructure, Mobility, Siemens Healthineers, and Siemens Financial Services segments. The Digital Industries segment offers automation systems and software for factories, numerical control systems, motors, drives and inverters, and integrated automation systems for machine tools and production machines; process control systems, machine-to-machine communication products, sensors and radio frequency identification systems; software for production and product lifecycle management, and simulation and testing of mechatronic systems; and cloud-based industrial Internet of Things operating systems. The Smart Infrastructure segment offers products, systems, solutions, services, and software to support sustainable transition in energy generation from fossil and renewable sources; sustainable buildings and communities; and buildings, electrification, and electrical products. The Mobility segment provides passenger and freight transportation, such as vehicles, trams and light rail, and commuter trains, as well as trains and passenger coaches; locomotives for freight or passenger transport and solutions for automated transportation; products and solutions for rail automation; electrification products; and intermodal solutions. The Siemens Healthineers segment develops, manufactures, and sells various diagnostic and therapeutic products and services; and provides clinical consulting services. The Siemens Financial Services segment offers debt and equity investments; leasing, lending, and working capital financing solutions; and equipment, project, and structured financing solutions. Siemens Aktiengesellschaft was founded in 1847 and is headquartered in Munich, Germany.",311000,"{'maxAge': 1, 'name': 'Ms. Leslie  Bodnar', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",2,2,1,1,1,1693526400,1672444800,86400,2,2899.71,0.0,2899.71,2899.71,2899.71,0.0,2899.71,2899.71,1.147522,21.22619,0,0,163,756,756,0.0,0.0,800,2000,2339401891840,1982.02,2979.34,30.402376,2595.5815,2595.5815,4.25,0.0014656638,MXN,2340940677120,0.11608,768033911,812768000,0.09358,0.40725,57.271,50.631382,1664496000,1696032000,1688083200,8913999872,136.61,30.422,211.257,MEX,EQUITY,SIEN.MX,SIEN.MX,SIEMENS AG,Siemens Aktiengesellschaft,1402317000,America/Mexico_City,CDT,-18000000,2899.71,none,9802000384,12.375,11080999936,48889999360,0.79,1.33,76947996672,96.852,97.059,0.036310002,0.18726999,25847000000,5021749760,11008000000,0.057,0.37803,0.14401,0.10935,EUR,1.2238
