,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,Breakspear Park,Breakspear Way,Hemel Hempstead,HP2 4TZ,United Kingdom,44 1217 111 102,https://www.britvic.com,Beverages—Non-Alcoholic,Consumer Defensive,"Britvic plc, together with its subsidiaries, manufactures, markets, distributes, and sells soft drinks in the United Kingdom, the Republic of Ireland, France, Brazil, and internationally. It also provides fruit juices, syrups, squash, mineral water, sodas, mixers, and energy and flavored drinks. The company offers its products under the 7UP, Aqua Libra, Ballygowan, Britvic, drench, Robinsons, Gatorade, J2O, Lipton, The London Essence, Mathieu Teisseire, Mountain Dew, Pepsi MAX, Plenish, Purdey's, Rockstar, R. White's, Tango, Teisseire, Bela Ischia, Britvic, Dafruta, Maguary, Mathieu Teisseire, Pressade, Puro Coco, C&C, Cidona, Club, Energise Sport, MiWadi, Moulin de Valdonne, and TK brands. In addition, it supplies water-coolers and bottled water; offers pension funding and financing services; and designs, installs, and maintains integrated tap solutions. The company was incorporated in 2005 and is based in Hemel Hempstead, the United Kingdom.",4346,"{'maxAge': 1, 'name': 'Mr. Simon  Litherland', 'age': 57, 'title': 'CEO & Exec. Director', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 2192939, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,4,1,2,1693526400,1672444800,86400,2,22.0,21.97,21.92,22.0,22.0,21.97,21.92,22.0,0.72,0.0328,1685577600,0.5058,3.19,0.686186,15.5461,1398,1398,20882,3440,3440,0.0,0.0,0,0,2813804544,15.37,23.705,1.6620228,21.99702,21.264206,0.294,0.013363636,USD,3484326144,0.08783,115750313,127261000,0.0,0.0077,3.048,7.191601,1664496000,1696032000,1680220800,0.185,148700000,1.41,2.058,13.542,PNK,EQUITY,BTVCY,BTVCY,BRITVIC SPON ADR EA REPR 2 ORD ,Britvic plc,1520346600,America/New_York,EDT,-14400000,21.92,none,57000000,0.445,257300000,732400000,0.674,1.033,1692999936,187.554,12.918,0.07105,0.35358003,665900000,103937504,236900000,0.222,0.104,0.40195,0.15198,0.12168,GBP,
1,Breakspear Park,Breakspear Way,Hemel Hempstead,HP2 4TZ,United Kingdom,44 1217 111 102,https://www.britvic.com,Beverages—Non-Alcoholic,Consumer Defensive,"Britvic plc, together with its subsidiaries, manufactures, markets, distributes, and sells soft drinks in the United Kingdom, the Republic of Ireland, France, Brazil, and internationally. It also provides fruit juices, syrups, squash, mineral water, sodas, mixers, and energy and flavored drinks. The company offers its products under the 7UP, Aqua Libra, Ballygowan, Britvic, drench, Robinsons, Gatorade, J2O, Lipton, The London Essence, Mathieu Teisseire, Mountain Dew, Pepsi MAX, Plenish, Purdey's, Rockstar, R. White's, Tango, Teisseire, Bela Ischia, Britvic, Dafruta, Maguary, Mathieu Teisseire, Pressade, Puro Coco, C&C, Cidona, Club, Energise Sport, MiWadi, Moulin de Valdonne, and TK brands. In addition, it supplies water-coolers and bottled water; offers pension funding and financing services; and designs, installs, and maintains integrated tap solutions. The company was incorporated in 2005 and is based in Hemel Hempstead, the United Kingdom.",4346,"{'maxAge': 1, 'name': 'Ms. Rebecca  Napier', 'age': 42, 'title': 'CFO & Exec. Director', 'yearBorn': 1980, 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,4,1,2,1693526400,1672444800,86400,2,22.0,21.97,21.92,22.0,22.0,21.97,21.92,22.0,0.72,0.0328,1685577600,0.5058,3.19,0.686186,15.5461,1398,1398,20882,3440,3440,0.0,0.0,0,0,2813804544,15.37,23.705,1.6620228,21.99702,21.264206,0.294,0.013363636,USD,3484326144,0.08783,115750313,127261000,0.0,0.0077,3.048,7.191601,1664496000,1696032000,1680220800,0.185,148700000,1.41,2.058,13.542,PNK,EQUITY,BTVCY,BTVCY,BRITVIC SPON ADR EA REPR 2 ORD ,Britvic plc,1520346600,America/New_York,EDT,-14400000,21.92,none,57000000,0.445,257300000,732400000,0.674,1.033,1692999936,187.554,12.918,0.07105,0.35358003,665900000,103937504,236900000,0.222,0.104,0.40195,0.15198,0.12168,GBP,
2,Breakspear Park,Breakspear Way,Hemel Hempstead,HP2 4TZ,United Kingdom,44 1217 111 102,https://www.britvic.com,Beverages—Non-Alcoholic,Consumer Defensive,"Britvic plc, together with its subsidiaries, manufactures, markets, distributes, and sells soft drinks in the United Kingdom, the Republic of Ireland, France, Brazil, and internationally. It also provides fruit juices, syrups, squash, mineral water, sodas, mixers, and energy and flavored drinks. The company offers its products under the 7UP, Aqua Libra, Ballygowan, Britvic, drench, Robinsons, Gatorade, J2O, Lipton, The London Essence, Mathieu Teisseire, Mountain Dew, Pepsi MAX, Plenish, Purdey's, Rockstar, R. White's, Tango, Teisseire, Bela Ischia, Britvic, Dafruta, Maguary, Mathieu Teisseire, Pressade, Puro Coco, C&C, Cidona, Club, Energise Sport, MiWadi, Moulin de Valdonne, and TK brands. In addition, it supplies water-coolers and bottled water; offers pension funding and financing services; and designs, installs, and maintains integrated tap solutions. The company was incorporated in 2005 and is based in Hemel Hempstead, the United Kingdom.",4346,"{'maxAge': 1, 'name': 'Mr. Sudeep  Shetty', 'title': 'Group Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,4,1,2,1693526400,1672444800,86400,2,22.0,21.97,21.92,22.0,22.0,21.97,21.92,22.0,0.72,0.0328,1685577600,0.5058,3.19,0.686186,15.5461,1398,1398,20882,3440,3440,0.0,0.0,0,0,2813804544,15.37,23.705,1.6620228,21.99702,21.264206,0.294,0.013363636,USD,3484326144,0.08783,115750313,127261000,0.0,0.0077,3.048,7.191601,1664496000,1696032000,1680220800,0.185,148700000,1.41,2.058,13.542,PNK,EQUITY,BTVCY,BTVCY,BRITVIC SPON ADR EA REPR 2 ORD ,Britvic plc,1520346600,America/New_York,EDT,-14400000,21.92,none,57000000,0.445,257300000,732400000,0.674,1.033,1692999936,187.554,12.918,0.07105,0.35358003,665900000,103937504,236900000,0.222,0.104,0.40195,0.15198,0.12168,GBP,
3,Breakspear Park,Breakspear Way,Hemel Hempstead,HP2 4TZ,United Kingdom,44 1217 111 102,https://www.britvic.com,Beverages—Non-Alcoholic,Consumer Defensive,"Britvic plc, together with its subsidiaries, manufactures, markets, distributes, and sells soft drinks in the United Kingdom, the Republic of Ireland, France, Brazil, and internationally. It also provides fruit juices, syrups, squash, mineral water, sodas, mixers, and energy and flavored drinks. The company offers its products under the 7UP, Aqua Libra, Ballygowan, Britvic, drench, Robinsons, Gatorade, J2O, Lipton, The London Essence, Mathieu Teisseire, Mountain Dew, Pepsi MAX, Plenish, Purdey's, Rockstar, R. White's, Tango, Teisseire, Bela Ischia, Britvic, Dafruta, Maguary, Mathieu Teisseire, Pressade, Puro Coco, C&C, Cidona, Club, Energise Sport, MiWadi, Moulin de Valdonne, and TK brands. In addition, it supplies water-coolers and bottled water; offers pension funding and financing services; and designs, installs, and maintains integrated tap solutions. The company was incorporated in 2005 and is based in Hemel Hempstead, the United Kingdom.",4346,"{'maxAge': 1, 'name': 'Mr. Steve  Nightingale', 'title': 'Director of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,4,1,2,1693526400,1672444800,86400,2,22.0,21.97,21.92,22.0,22.0,21.97,21.92,22.0,0.72,0.0328,1685577600,0.5058,3.19,0.686186,15.5461,1398,1398,20882,3440,3440,0.0,0.0,0,0,2813804544,15.37,23.705,1.6620228,21.99702,21.264206,0.294,0.013363636,USD,3484326144,0.08783,115750313,127261000,0.0,0.0077,3.048,7.191601,1664496000,1696032000,1680220800,0.185,148700000,1.41,2.058,13.542,PNK,EQUITY,BTVCY,BTVCY,BRITVIC SPON ADR EA REPR 2 ORD ,Britvic plc,1520346600,America/New_York,EDT,-14400000,21.92,none,57000000,0.445,257300000,732400000,0.674,1.033,1692999936,187.554,12.918,0.07105,0.35358003,665900000,103937504,236900000,0.222,0.104,0.40195,0.15198,0.12168,GBP,
4,Breakspear Park,Breakspear Way,Hemel Hempstead,HP2 4TZ,United Kingdom,44 1217 111 102,https://www.britvic.com,Beverages—Non-Alcoholic,Consumer Defensive,"Britvic plc, together with its subsidiaries, manufactures, markets, distributes, and sells soft drinks in the United Kingdom, the Republic of Ireland, France, Brazil, and internationally. It also provides fruit juices, syrups, squash, mineral water, sodas, mixers, and energy and flavored drinks. The company offers its products under the 7UP, Aqua Libra, Ballygowan, Britvic, drench, Robinsons, Gatorade, J2O, Lipton, The London Essence, Mathieu Teisseire, Mountain Dew, Pepsi MAX, Plenish, Purdey's, Rockstar, R. White's, Tango, Teisseire, Bela Ischia, Britvic, Dafruta, Maguary, Mathieu Teisseire, Pressade, Puro Coco, C&C, Cidona, Club, Energise Sport, MiWadi, Moulin de Valdonne, and TK brands. In addition, it supplies water-coolers and bottled water; offers pension funding and financing services; and designs, installs, and maintains integrated tap solutions. The company was incorporated in 2005 and is based in Hemel Hempstead, the United Kingdom.",4346,"{'maxAge': 1, 'name': 'Ms. Mollie  Stoker', 'title': 'Gen. Counsel & Company Sec.', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,4,1,2,1693526400,1672444800,86400,2,22.0,21.97,21.92,22.0,22.0,21.97,21.92,22.0,0.72,0.0328,1685577600,0.5058,3.19,0.686186,15.5461,1398,1398,20882,3440,3440,0.0,0.0,0,0,2813804544,15.37,23.705,1.6620228,21.99702,21.264206,0.294,0.013363636,USD,3484326144,0.08783,115750313,127261000,0.0,0.0077,3.048,7.191601,1664496000,1696032000,1680220800,0.185,148700000,1.41,2.058,13.542,PNK,EQUITY,BTVCY,BTVCY,BRITVIC SPON ADR EA REPR 2 ORD ,Britvic plc,1520346600,America/New_York,EDT,-14400000,21.92,none,57000000,0.445,257300000,732400000,0.674,1.033,1692999936,187.554,12.918,0.07105,0.35358003,665900000,103937504,236900000,0.222,0.104,0.40195,0.15198,0.12168,GBP,
5,Breakspear Park,Breakspear Way,Hemel Hempstead,HP2 4TZ,United Kingdom,44 1217 111 102,https://www.britvic.com,Beverages—Non-Alcoholic,Consumer Defensive,"Britvic plc, together with its subsidiaries, manufactures, markets, distributes, and sells soft drinks in the United Kingdom, the Republic of Ireland, France, Brazil, and internationally. It also provides fruit juices, syrups, squash, mineral water, sodas, mixers, and energy and flavored drinks. The company offers its products under the 7UP, Aqua Libra, Ballygowan, Britvic, drench, Robinsons, Gatorade, J2O, Lipton, The London Essence, Mathieu Teisseire, Mountain Dew, Pepsi MAX, Plenish, Purdey's, Rockstar, R. White's, Tango, Teisseire, Bela Ischia, Britvic, Dafruta, Maguary, Mathieu Teisseire, Pressade, Puro Coco, C&C, Cidona, Club, Energise Sport, MiWadi, Moulin de Valdonne, and TK brands. In addition, it supplies water-coolers and bottled water; offers pension funding and financing services; and designs, installs, and maintains integrated tap solutions. The company was incorporated in 2005 and is based in Hemel Hempstead, the United Kingdom.",4346,"{'maxAge': 1, 'name': 'Stephanie  Macduff-Duncan', 'title': 'Head of Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,4,1,2,1693526400,1672444800,86400,2,22.0,21.97,21.92,22.0,22.0,21.97,21.92,22.0,0.72,0.0328,1685577600,0.5058,3.19,0.686186,15.5461,1398,1398,20882,3440,3440,0.0,0.0,0,0,2813804544,15.37,23.705,1.6620228,21.99702,21.264206,0.294,0.013363636,USD,3484326144,0.08783,115750313,127261000,0.0,0.0077,3.048,7.191601,1664496000,1696032000,1680220800,0.185,148700000,1.41,2.058,13.542,PNK,EQUITY,BTVCY,BTVCY,BRITVIC SPON ADR EA REPR 2 ORD ,Britvic plc,1520346600,America/New_York,EDT,-14400000,21.92,none,57000000,0.445,257300000,732400000,0.674,1.033,1692999936,187.554,12.918,0.07105,0.35358003,665900000,103937504,236900000,0.222,0.104,0.40195,0.15198,0.12168,GBP,
6,Breakspear Park,Breakspear Way,Hemel Hempstead,HP2 4TZ,United Kingdom,44 1217 111 102,https://www.britvic.com,Beverages—Non-Alcoholic,Consumer Defensive,"Britvic plc, together with its subsidiaries, manufactures, markets, distributes, and sells soft drinks in the United Kingdom, the Republic of Ireland, France, Brazil, and internationally. It also provides fruit juices, syrups, squash, mineral water, sodas, mixers, and energy and flavored drinks. The company offers its products under the 7UP, Aqua Libra, Ballygowan, Britvic, drench, Robinsons, Gatorade, J2O, Lipton, The London Essence, Mathieu Teisseire, Mountain Dew, Pepsi MAX, Plenish, Purdey's, Rockstar, R. White's, Tango, Teisseire, Bela Ischia, Britvic, Dafruta, Maguary, Mathieu Teisseire, Pressade, Puro Coco, C&C, Cidona, Club, Energise Sport, MiWadi, Moulin de Valdonne, and TK brands. In addition, it supplies water-coolers and bottled water; offers pension funding and financing services; and designs, installs, and maintains integrated tap solutions. The company was incorporated in 2005 and is based in Hemel Hempstead, the United Kingdom.",4346,"{'maxAge': 1, 'name': 'Mr. Matt  Barwell', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,4,1,2,1693526400,1672444800,86400,2,22.0,21.97,21.92,22.0,22.0,21.97,21.92,22.0,0.72,0.0328,1685577600,0.5058,3.19,0.686186,15.5461,1398,1398,20882,3440,3440,0.0,0.0,0,0,2813804544,15.37,23.705,1.6620228,21.99702,21.264206,0.294,0.013363636,USD,3484326144,0.08783,115750313,127261000,0.0,0.0077,3.048,7.191601,1664496000,1696032000,1680220800,0.185,148700000,1.41,2.058,13.542,PNK,EQUITY,BTVCY,BTVCY,BRITVIC SPON ADR EA REPR 2 ORD ,Britvic plc,1520346600,America/New_York,EDT,-14400000,21.92,none,57000000,0.445,257300000,732400000,0.674,1.033,1692999936,187.554,12.918,0.07105,0.35358003,665900000,103937504,236900000,0.222,0.104,0.40195,0.15198,0.12168,GBP,
7,Breakspear Park,Breakspear Way,Hemel Hempstead,HP2 4TZ,United Kingdom,44 1217 111 102,https://www.britvic.com,Beverages—Non-Alcoholic,Consumer Defensive,"Britvic plc, together with its subsidiaries, manufactures, markets, distributes, and sells soft drinks in the United Kingdom, the Republic of Ireland, France, Brazil, and internationally. It also provides fruit juices, syrups, squash, mineral water, sodas, mixers, and energy and flavored drinks. The company offers its products under the 7UP, Aqua Libra, Ballygowan, Britvic, drench, Robinsons, Gatorade, J2O, Lipton, The London Essence, Mathieu Teisseire, Mountain Dew, Pepsi MAX, Plenish, Purdey's, Rockstar, R. White's, Tango, Teisseire, Bela Ischia, Britvic, Dafruta, Maguary, Mathieu Teisseire, Pressade, Puro Coco, C&C, Cidona, Club, Energise Sport, MiWadi, Moulin de Valdonne, and TK brands. In addition, it supplies water-coolers and bottled water; offers pension funding and financing services; and designs, installs, and maintains integrated tap solutions. The company was incorporated in 2005 and is based in Hemel Hempstead, the United Kingdom.",4346,"{'maxAge': 1, 'name': 'Ms. Elly  Tomlins', 'title': 'Chief People Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,4,1,2,1693526400,1672444800,86400,2,22.0,21.97,21.92,22.0,22.0,21.97,21.92,22.0,0.72,0.0328,1685577600,0.5058,3.19,0.686186,15.5461,1398,1398,20882,3440,3440,0.0,0.0,0,0,2813804544,15.37,23.705,1.6620228,21.99702,21.264206,0.294,0.013363636,USD,3484326144,0.08783,115750313,127261000,0.0,0.0077,3.048,7.191601,1664496000,1696032000,1680220800,0.185,148700000,1.41,2.058,13.542,PNK,EQUITY,BTVCY,BTVCY,BRITVIC SPON ADR EA REPR 2 ORD ,Britvic plc,1520346600,America/New_York,EDT,-14400000,21.92,none,57000000,0.445,257300000,732400000,0.674,1.033,1692999936,187.554,12.918,0.07105,0.35358003,665900000,103937504,236900000,0.222,0.104,0.40195,0.15198,0.12168,GBP,
8,Breakspear Park,Breakspear Way,Hemel Hempstead,HP2 4TZ,United Kingdom,44 1217 111 102,https://www.britvic.com,Beverages—Non-Alcoholic,Consumer Defensive,"Britvic plc, together with its subsidiaries, manufactures, markets, distributes, and sells soft drinks in the United Kingdom, the Republic of Ireland, France, Brazil, and internationally. It also provides fruit juices, syrups, squash, mineral water, sodas, mixers, and energy and flavored drinks. The company offers its products under the 7UP, Aqua Libra, Ballygowan, Britvic, drench, Robinsons, Gatorade, J2O, Lipton, The London Essence, Mathieu Teisseire, Mountain Dew, Pepsi MAX, Plenish, Purdey's, Rockstar, R. White's, Tango, Teisseire, Bela Ischia, Britvic, Dafruta, Maguary, Mathieu Teisseire, Pressade, Puro Coco, C&C, Cidona, Club, Energise Sport, MiWadi, Moulin de Valdonne, and TK brands. In addition, it supplies water-coolers and bottled water; offers pension funding and financing services; and designs, installs, and maintains integrated tap solutions. The company was incorporated in 2005 and is based in Hemel Hempstead, the United Kingdom.",4346,"{'maxAge': 1, 'name': 'Mr. Paul  Graham', 'title': 'Managing Director of Great Britain', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,4,1,2,1693526400,1672444800,86400,2,22.0,21.97,21.92,22.0,22.0,21.97,21.92,22.0,0.72,0.0328,1685577600,0.5058,3.19,0.686186,15.5461,1398,1398,20882,3440,3440,0.0,0.0,0,0,2813804544,15.37,23.705,1.6620228,21.99702,21.264206,0.294,0.013363636,USD,3484326144,0.08783,115750313,127261000,0.0,0.0077,3.048,7.191601,1664496000,1696032000,1680220800,0.185,148700000,1.41,2.058,13.542,PNK,EQUITY,BTVCY,BTVCY,BRITVIC SPON ADR EA REPR 2 ORD ,Britvic plc,1520346600,America/New_York,EDT,-14400000,21.92,none,57000000,0.445,257300000,732400000,0.674,1.033,1692999936,187.554,12.918,0.07105,0.35358003,665900000,103937504,236900000,0.222,0.104,0.40195,0.15198,0.12168,GBP,
9,Breakspear Park,Breakspear Way,Hemel Hempstead,HP2 4TZ,United Kingdom,44 1217 111 102,https://www.britvic.com,Beverages—Non-Alcoholic,Consumer Defensive,"Britvic plc, together with its subsidiaries, manufactures, markets, distributes, and sells soft drinks in the United Kingdom, the Republic of Ireland, France, Brazil, and internationally. It also provides fruit juices, syrups, squash, mineral water, sodas, mixers, and energy and flavored drinks. The company offers its products under the 7UP, Aqua Libra, Ballygowan, Britvic, drench, Robinsons, Gatorade, J2O, Lipton, The London Essence, Mathieu Teisseire, Mountain Dew, Pepsi MAX, Plenish, Purdey's, Rockstar, R. White's, Tango, Teisseire, Bela Ischia, Britvic, Dafruta, Maguary, Mathieu Teisseire, Pressade, Puro Coco, C&C, Cidona, Club, Energise Sport, MiWadi, Moulin de Valdonne, and TK brands. In addition, it supplies water-coolers and bottled water; offers pension funding and financing services; and designs, installs, and maintains integrated tap solutions. The company was incorporated in 2005 and is based in Hemel Hempstead, the United Kingdom.",4346,"{'maxAge': 1, 'name': 'Mr. Kevin  Donnelly', 'title': 'Managing Director of Ireland', 'exercisedValue': 0, 'unexercisedValue': 0}",7,2,4,1,2,1693526400,1672444800,86400,2,22.0,21.97,21.92,22.0,22.0,21.97,21.92,22.0,0.72,0.0328,1685577600,0.5058,3.19,0.686186,15.5461,1398,1398,20882,3440,3440,0.0,0.0,0,0,2813804544,15.37,23.705,1.6620228,21.99702,21.264206,0.294,0.013363636,USD,3484326144,0.08783,115750313,127261000,0.0,0.0077,3.048,7.191601,1664496000,1696032000,1680220800,0.185,148700000,1.41,2.058,13.542,PNK,EQUITY,BTVCY,BTVCY,BRITVIC SPON ADR EA REPR 2 ORD ,Britvic plc,1520346600,America/New_York,EDT,-14400000,21.92,none,57000000,0.445,257300000,732400000,0.674,1.033,1692999936,187.554,12.918,0.07105,0.35358003,665900000,103937504,236900000,0.222,0.104,0.40195,0.15198,0.12168,GBP,
