,address1,address2,city,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,2-18-4 Iidabashi,Chiyoda-ku,Tokyo,102-8573,Japan,81 3 3264 7111,https://www.otsuka-shokai.co.jp,Electronics & Computer Distribution,Technology,"Otsuka Corporation, together with its subsidiaries, engages in the provision of system integration, support, and other services in Japan. The System Integration Business segment offers management systems and collaborative software, such as ERP packages and groupware to cover a range of specialized fields, including CAD and web technologies; and provides software, hardware, intranet, and security products for the construction and expansion of computer networks, as well as intermediary services between manufacturers and system integrators. The segment also sells computers, copiers, and communications equipment and software; and develops consigned software. The Service and Support Business segment involved in the provision of emergency computer rescue services for corporate and individual clients; coordination of multi-vendor efforts consisting of pick-up, repair, and return of computers. The segment also offers 24/7 network support and comprehensive services for planning, design, construction, and operation of corporate information systems, as well as out-sources system engineers. It also provides educational support services. The company was founded in 1961 and is headquartered in Tokyo, Japan.",9208,"{'maxAge': 1, 'name': 'Mr. Yuji  Otsuka', 'age': 68, 'title': 'CEO, Pres, Chairman & GM of Marketing Headquarters', 'yearBorn': 1954, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,9,9,8,1693526400,86400,2,38.0,38.4,38.4,38.4,38.0,38.4,38.4,38.4,1.79,0.047,1703721600,0.5564,2.74,0.445195,27.042255,150,150,2,15,15,38.2,40.4,30000,30000,7487539712,28.4,40.4,0.007993172,37.24,33.135,125.0,3.2894738,EUR,-208960323584,0.04547,103700352,189600992,0.41766998,0.23437001,1694.459,0.022662101,1672444800,1703980800,1688083200,0.121,42590998528,1.42,2:1,1522195200,-0.223,-3.038,FRA,EQUITY,OTK.F,OTK.F,OTSUKA CORP.,Otsuka Corporation,988956000,Europe/Berlin,CEST,7200000,38.4,none,225877000192,1191.328,68782997504,6099999744,1.732,2.074,936742027264,1.878,4940.609,0.0701,0.1383,184169000000,37924999168,53350998016,0.121,0.184,0.20919001,0.07343,0.06481,JPY,
1,2-18-4 Iidabashi,Chiyoda-ku,Tokyo,102-8573,Japan,81 3 3264 7111,https://www.otsuka-shokai.co.jp,Electronics & Computer Distribution,Technology,"Otsuka Corporation, together with its subsidiaries, engages in the provision of system integration, support, and other services in Japan. The System Integration Business segment offers management systems and collaborative software, such as ERP packages and groupware to cover a range of specialized fields, including CAD and web technologies; and provides software, hardware, intranet, and security products for the construction and expansion of computer networks, as well as intermediary services between manufacturers and system integrators. The segment also sells computers, copiers, and communications equipment and software; and develops consigned software. The Service and Support Business segment involved in the provision of emergency computer rescue services for corporate and individual clients; coordination of multi-vendor efforts consisting of pick-up, repair, and return of computers. The segment also offers 24/7 network support and comprehensive services for planning, design, construction, and operation of corporate information systems, as well as out-sources system engineers. It also provides educational support services. The company was founded in 1961 and is headquartered in Tokyo, Japan.",9208,"{'maxAge': 1, 'name': 'Kazuo  Uneno', 'title': 'GM of Fin. & Accounting Department and Managing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,9,9,8,1693526400,86400,2,38.0,38.4,38.4,38.4,38.0,38.4,38.4,38.4,1.79,0.047,1703721600,0.5564,2.74,0.445195,27.042255,150,150,2,15,15,38.2,40.4,30000,30000,7487539712,28.4,40.4,0.007993172,37.24,33.135,125.0,3.2894738,EUR,-208960323584,0.04547,103700352,189600992,0.41766998,0.23437001,1694.459,0.022662101,1672444800,1703980800,1688083200,0.121,42590998528,1.42,2:1,1522195200,-0.223,-3.038,FRA,EQUITY,OTK.F,OTK.F,OTSUKA CORP.,Otsuka Corporation,988956000,Europe/Berlin,CEST,7200000,38.4,none,225877000192,1191.328,68782997504,6099999744,1.732,2.074,936742027264,1.878,4940.609,0.0701,0.1383,184169000000,37924999168,53350998016,0.121,0.184,0.20919001,0.07343,0.06481,JPY,
2,2-18-4 Iidabashi,Chiyoda-ku,Tokyo,102-8573,Japan,81 3 3264 7111,https://www.otsuka-shokai.co.jp,Electronics & Computer Distribution,Technology,"Otsuka Corporation, together with its subsidiaries, engages in the provision of system integration, support, and other services in Japan. The System Integration Business segment offers management systems and collaborative software, such as ERP packages and groupware to cover a range of specialized fields, including CAD and web technologies; and provides software, hardware, intranet, and security products for the construction and expansion of computer networks, as well as intermediary services between manufacturers and system integrators. The segment also sells computers, copiers, and communications equipment and software; and develops consigned software. The Service and Support Business segment involved in the provision of emergency computer rescue services for corporate and individual clients; coordination of multi-vendor efforts consisting of pick-up, repair, and return of computers. The segment also offers 24/7 network support and comprehensive services for planning, design, construction, and operation of corporate information systems, as well as out-sources system engineers. It also provides educational support services. The company was founded in 1961 and is headquartered in Tokyo, Japan.",9208,"{'maxAge': 1, 'name': 'Mr. Minoru  Sakurai', 'age': 65, 'title': 'MD, Operating Officer, GM of Technology HQs, Exec. Dept. Head of TC Solution Dept. & Director', 'yearBorn': 1957, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,9,9,8,1693526400,86400,2,38.0,38.4,38.4,38.4,38.0,38.4,38.4,38.4,1.79,0.047,1703721600,0.5564,2.74,0.445195,27.042255,150,150,2,15,15,38.2,40.4,30000,30000,7487539712,28.4,40.4,0.007993172,37.24,33.135,125.0,3.2894738,EUR,-208960323584,0.04547,103700352,189600992,0.41766998,0.23437001,1694.459,0.022662101,1672444800,1703980800,1688083200,0.121,42590998528,1.42,2:1,1522195200,-0.223,-3.038,FRA,EQUITY,OTK.F,OTK.F,OTSUKA CORP.,Otsuka Corporation,988956000,Europe/Berlin,CEST,7200000,38.4,none,225877000192,1191.328,68782997504,6099999744,1.732,2.074,936742027264,1.878,4940.609,0.0701,0.1383,184169000000,37924999168,53350998016,0.121,0.184,0.20919001,0.07343,0.06481,JPY,
3,2-18-4 Iidabashi,Chiyoda-ku,Tokyo,102-8573,Japan,81 3 3264 7111,https://www.otsuka-shokai.co.jp,Electronics & Computer Distribution,Technology,"Otsuka Corporation, together with its subsidiaries, engages in the provision of system integration, support, and other services in Japan. The System Integration Business segment offers management systems and collaborative software, such as ERP packages and groupware to cover a range of specialized fields, including CAD and web technologies; and provides software, hardware, intranet, and security products for the construction and expansion of computer networks, as well as intermediary services between manufacturers and system integrators. The segment also sells computers, copiers, and communications equipment and software; and develops consigned software. The Service and Support Business segment involved in the provision of emergency computer rescue services for corporate and individual clients; coordination of multi-vendor efforts consisting of pick-up, repair, and return of computers. The segment also offers 24/7 network support and comprehensive services for planning, design, construction, and operation of corporate information systems, as well as out-sources system engineers. It also provides educational support services. The company was founded in 1961 and is headquartered in Tokyo, Japan.",9208,"{'maxAge': 1, 'name': 'Koichi  Hisano', 'title': ""Head of Pres's Office, GM of Compliance Office & Managing Officer"", 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,9,9,8,1693526400,86400,2,38.0,38.4,38.4,38.4,38.0,38.4,38.4,38.4,1.79,0.047,1703721600,0.5564,2.74,0.445195,27.042255,150,150,2,15,15,38.2,40.4,30000,30000,7487539712,28.4,40.4,0.007993172,37.24,33.135,125.0,3.2894738,EUR,-208960323584,0.04547,103700352,189600992,0.41766998,0.23437001,1694.459,0.022662101,1672444800,1703980800,1688083200,0.121,42590998528,1.42,2:1,1522195200,-0.223,-3.038,FRA,EQUITY,OTK.F,OTK.F,OTSUKA CORP.,Otsuka Corporation,988956000,Europe/Berlin,CEST,7200000,38.4,none,225877000192,1191.328,68782997504,6099999744,1.732,2.074,936742027264,1.878,4940.609,0.0701,0.1383,184169000000,37924999168,53350998016,0.121,0.184,0.20919001,0.07343,0.06481,JPY,
4,2-18-4 Iidabashi,Chiyoda-ku,Tokyo,102-8573,Japan,81 3 3264 7111,https://www.otsuka-shokai.co.jp,Electronics & Computer Distribution,Technology,"Otsuka Corporation, together with its subsidiaries, engages in the provision of system integration, support, and other services in Japan. The System Integration Business segment offers management systems and collaborative software, such as ERP packages and groupware to cover a range of specialized fields, including CAD and web technologies; and provides software, hardware, intranet, and security products for the construction and expansion of computer networks, as well as intermediary services between manufacturers and system integrators. The segment also sells computers, copiers, and communications equipment and software; and develops consigned software. The Service and Support Business segment involved in the provision of emergency computer rescue services for corporate and individual clients; coordination of multi-vendor efforts consisting of pick-up, repair, and return of computers. The segment also offers 24/7 network support and comprehensive services for planning, design, construction, and operation of corporate information systems, as well as out-sources system engineers. It also provides educational support services. The company was founded in 1961 and is headquartered in Tokyo, Japan.",9208,"{'maxAge': 1, 'name': 'Mr. Kazuyuki  Katakura', 'age': 70, 'title': 'MD, Sr. Exec. Operating Officer, GM of Sales HQs, Deputy GM of Marketing HQs & Director', 'yearBorn': 1952, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,9,9,8,1693526400,86400,2,38.0,38.4,38.4,38.4,38.0,38.4,38.4,38.4,1.79,0.047,1703721600,0.5564,2.74,0.445195,27.042255,150,150,2,15,15,38.2,40.4,30000,30000,7487539712,28.4,40.4,0.007993172,37.24,33.135,125.0,3.2894738,EUR,-208960323584,0.04547,103700352,189600992,0.41766998,0.23437001,1694.459,0.022662101,1672444800,1703980800,1688083200,0.121,42590998528,1.42,2:1,1522195200,-0.223,-3.038,FRA,EQUITY,OTK.F,OTK.F,OTSUKA CORP.,Otsuka Corporation,988956000,Europe/Berlin,CEST,7200000,38.4,none,225877000192,1191.328,68782997504,6099999744,1.732,2.074,936742027264,1.878,4940.609,0.0701,0.1383,184169000000,37924999168,53350998016,0.121,0.184,0.20919001,0.07343,0.06481,JPY,
5,2-18-4 Iidabashi,Chiyoda-ku,Tokyo,102-8573,Japan,81 3 3264 7111,https://www.otsuka-shokai.co.jp,Electronics & Computer Distribution,Technology,"Otsuka Corporation, together with its subsidiaries, engages in the provision of system integration, support, and other services in Japan. The System Integration Business segment offers management systems and collaborative software, such as ERP packages and groupware to cover a range of specialized fields, including CAD and web technologies; and provides software, hardware, intranet, and security products for the construction and expansion of computer networks, as well as intermediary services between manufacturers and system integrators. The segment also sells computers, copiers, and communications equipment and software; and develops consigned software. The Service and Support Business segment involved in the provision of emergency computer rescue services for corporate and individual clients; coordination of multi-vendor efforts consisting of pick-up, repair, and return of computers. The segment also offers 24/7 network support and comprehensive services for planning, design, construction, and operation of corporate information systems, as well as out-sources system engineers. It also provides educational support services. The company was founded in 1961 and is headquartered in Tokyo, Japan.",9208,"{'maxAge': 1, 'name': 'Shigeru  Koizumi', 'title': 'GM of HR & Gen. Affairs Department and Managing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,9,9,8,1693526400,86400,2,38.0,38.4,38.4,38.4,38.0,38.4,38.4,38.4,1.79,0.047,1703721600,0.5564,2.74,0.445195,27.042255,150,150,2,15,15,38.2,40.4,30000,30000,7487539712,28.4,40.4,0.007993172,37.24,33.135,125.0,3.2894738,EUR,-208960323584,0.04547,103700352,189600992,0.41766998,0.23437001,1694.459,0.022662101,1672444800,1703980800,1688083200,0.121,42590998528,1.42,2:1,1522195200,-0.223,-3.038,FRA,EQUITY,OTK.F,OTK.F,OTSUKA CORP.,Otsuka Corporation,988956000,Europe/Berlin,CEST,7200000,38.4,none,225877000192,1191.328,68782997504,6099999744,1.732,2.074,936742027264,1.878,4940.609,0.0701,0.1383,184169000000,37924999168,53350998016,0.121,0.184,0.20919001,0.07343,0.06481,JPY,
6,2-18-4 Iidabashi,Chiyoda-ku,Tokyo,102-8573,Japan,81 3 3264 7111,https://www.otsuka-shokai.co.jp,Electronics & Computer Distribution,Technology,"Otsuka Corporation, together with its subsidiaries, engages in the provision of system integration, support, and other services in Japan. The System Integration Business segment offers management systems and collaborative software, such as ERP packages and groupware to cover a range of specialized fields, including CAD and web technologies; and provides software, hardware, intranet, and security products for the construction and expansion of computer networks, as well as intermediary services between manufacturers and system integrators. The segment also sells computers, copiers, and communications equipment and software; and develops consigned software. The Service and Support Business segment involved in the provision of emergency computer rescue services for corporate and individual clients; coordination of multi-vendor efforts consisting of pick-up, repair, and return of computers. The segment also offers 24/7 network support and comprehensive services for planning, design, construction, and operation of corporate information systems, as well as out-sources system engineers. It also provides educational support services. The company was founded in 1961 and is headquartered in Tokyo, Japan.",9208,"{'maxAge': 1, 'name': 'Mr. Hironobu  Saito', 'age': 73, 'title': 'MD, Exec. Operating Officer & Director', 'yearBorn': 1949, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,9,9,8,1693526400,86400,2,38.0,38.4,38.4,38.4,38.0,38.4,38.4,38.4,1.79,0.047,1703721600,0.5564,2.74,0.445195,27.042255,150,150,2,15,15,38.2,40.4,30000,30000,7487539712,28.4,40.4,0.007993172,37.24,33.135,125.0,3.2894738,EUR,-208960323584,0.04547,103700352,189600992,0.41766998,0.23437001,1694.459,0.022662101,1672444800,1703980800,1688083200,0.121,42590998528,1.42,2:1,1522195200,-0.223,-3.038,FRA,EQUITY,OTK.F,OTK.F,OTSUKA CORP.,Otsuka Corporation,988956000,Europe/Berlin,CEST,7200000,38.4,none,225877000192,1191.328,68782997504,6099999744,1.732,2.074,936742027264,1.878,4940.609,0.0701,0.1383,184169000000,37924999168,53350998016,0.121,0.184,0.20919001,0.07343,0.06481,JPY,
7,2-18-4 Iidabashi,Chiyoda-ku,Tokyo,102-8573,Japan,81 3 3264 7111,https://www.otsuka-shokai.co.jp,Electronics & Computer Distribution,Technology,"Otsuka Corporation, together with its subsidiaries, engages in the provision of system integration, support, and other services in Japan. The System Integration Business segment offers management systems and collaborative software, such as ERP packages and groupware to cover a range of specialized fields, including CAD and web technologies; and provides software, hardware, intranet, and security products for the construction and expansion of computer networks, as well as intermediary services between manufacturers and system integrators. The segment also sells computers, copiers, and communications equipment and software; and develops consigned software. The Service and Support Business segment involved in the provision of emergency computer rescue services for corporate and individual clients; coordination of multi-vendor efforts consisting of pick-up, repair, and return of computers. The segment also offers 24/7 network support and comprehensive services for planning, design, construction, and operation of corporate information systems, as well as out-sources system engineers. It also provides educational support services. The company was founded in 1961 and is headquartered in Tokyo, Japan.",9208,"{'maxAge': 1, 'name': 'Mr. Hironobu  Tsurumi', 'age': 67, 'title': 'MD, Exec. Operating Officer & Director', 'yearBorn': 1955, 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,9,9,8,1693526400,86400,2,38.0,38.4,38.4,38.4,38.0,38.4,38.4,38.4,1.79,0.047,1703721600,0.5564,2.74,0.445195,27.042255,150,150,2,15,15,38.2,40.4,30000,30000,7487539712,28.4,40.4,0.007993172,37.24,33.135,125.0,3.2894738,EUR,-208960323584,0.04547,103700352,189600992,0.41766998,0.23437001,1694.459,0.022662101,1672444800,1703980800,1688083200,0.121,42590998528,1.42,2:1,1522195200,-0.223,-3.038,FRA,EQUITY,OTK.F,OTK.F,OTSUKA CORP.,Otsuka Corporation,988956000,Europe/Berlin,CEST,7200000,38.4,none,225877000192,1191.328,68782997504,6099999744,1.732,2.074,936742027264,1.878,4940.609,0.0701,0.1383,184169000000,37924999168,53350998016,0.121,0.184,0.20919001,0.07343,0.06481,JPY,
8,2-18-4 Iidabashi,Chiyoda-ku,Tokyo,102-8573,Japan,81 3 3264 7111,https://www.otsuka-shokai.co.jp,Electronics & Computer Distribution,Technology,"Otsuka Corporation, together with its subsidiaries, engages in the provision of system integration, support, and other services in Japan. The System Integration Business segment offers management systems and collaborative software, such as ERP packages and groupware to cover a range of specialized fields, including CAD and web technologies; and provides software, hardware, intranet, and security products for the construction and expansion of computer networks, as well as intermediary services between manufacturers and system integrators. The segment also sells computers, copiers, and communications equipment and software; and develops consigned software. The Service and Support Business segment involved in the provision of emergency computer rescue services for corporate and individual clients; coordination of multi-vendor efforts consisting of pick-up, repair, and return of computers. The segment also offers 24/7 network support and comprehensive services for planning, design, construction, and operation of corporate information systems, as well as out-sources system engineers. It also provides educational support services. The company was founded in 1961 and is headquartered in Tokyo, Japan.",9208,"{'maxAge': 1, 'name': 'Takahiro  Jinushi', 'title': 'Head of Marketing Automation Center & Sr. Managing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,9,9,8,1693526400,86400,2,38.0,38.4,38.4,38.4,38.0,38.4,38.4,38.4,1.79,0.047,1703721600,0.5564,2.74,0.445195,27.042255,150,150,2,15,15,38.2,40.4,30000,30000,7487539712,28.4,40.4,0.007993172,37.24,33.135,125.0,3.2894738,EUR,-208960323584,0.04547,103700352,189600992,0.41766998,0.23437001,1694.459,0.022662101,1672444800,1703980800,1688083200,0.121,42590998528,1.42,2:1,1522195200,-0.223,-3.038,FRA,EQUITY,OTK.F,OTK.F,OTSUKA CORP.,Otsuka Corporation,988956000,Europe/Berlin,CEST,7200000,38.4,none,225877000192,1191.328,68782997504,6099999744,1.732,2.074,936742027264,1.878,4940.609,0.0701,0.1383,184169000000,37924999168,53350998016,0.121,0.184,0.20919001,0.07343,0.06481,JPY,
9,2-18-4 Iidabashi,Chiyoda-ku,Tokyo,102-8573,Japan,81 3 3264 7111,https://www.otsuka-shokai.co.jp,Electronics & Computer Distribution,Technology,"Otsuka Corporation, together with its subsidiaries, engages in the provision of system integration, support, and other services in Japan. The System Integration Business segment offers management systems and collaborative software, such as ERP packages and groupware to cover a range of specialized fields, including CAD and web technologies; and provides software, hardware, intranet, and security products for the construction and expansion of computer networks, as well as intermediary services between manufacturers and system integrators. The segment also sells computers, copiers, and communications equipment and software; and develops consigned software. The Service and Support Business segment involved in the provision of emergency computer rescue services for corporate and individual clients; coordination of multi-vendor efforts consisting of pick-up, repair, and return of computers. The segment also offers 24/7 network support and comprehensive services for planning, design, construction, and operation of corporate information systems, as well as out-sources system engineers. It also provides educational support services. The company was founded in 1961 and is headquartered in Tokyo, Japan.",9208,"{'maxAge': 1, 'name': 'Ryosuke  Mizutani', 'title': 'Exec. Managing Officer & Exec. Dept. Head of Telecommunication Network Dept.', 'exercisedValue': 0, 'unexercisedValue': 0}",1,5,9,9,8,1693526400,86400,2,38.0,38.4,38.4,38.4,38.0,38.4,38.4,38.4,1.79,0.047,1703721600,0.5564,2.74,0.445195,27.042255,150,150,2,15,15,38.2,40.4,30000,30000,7487539712,28.4,40.4,0.007993172,37.24,33.135,125.0,3.2894738,EUR,-208960323584,0.04547,103700352,189600992,0.41766998,0.23437001,1694.459,0.022662101,1672444800,1703980800,1688083200,0.121,42590998528,1.42,2:1,1522195200,-0.223,-3.038,FRA,EQUITY,OTK.F,OTK.F,OTSUKA CORP.,Otsuka Corporation,988956000,Europe/Berlin,CEST,7200000,38.4,none,225877000192,1191.328,68782997504,6099999744,1.732,2.074,936742027264,1.878,4940.609,0.0701,0.1383,184169000000,37924999168,53350998016,0.121,0.184,0.20919001,0.07343,0.06481,JPY,
