,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationMean,recommendationKey,totalCash,totalCashPerShare,totalDebt,totalRevenue,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One M&T Plaza,Buffalo,NY,14203,United States,716 635 4000,https://www3.mtb.com,Banks—Regional,Financial Services,"M&T Bank Corporation operates as a bank holding company for Manufacturers and Traders Trust Company and Wilmington Trust, National Association that offer retail and commercial banking products and services in the United States. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit, and credit services. Its Discretionary Portfolio segment provides deposits, securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans, and sub-services residential real estate loans for others. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; insurance agency; institutional brokerage and securities; and investment management and advisory services; financial management, and planning, leasing, and financing services. It offers its services through banking offices, business banking centers, telephone and internet banking, and automated teller machines. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York.",22946,"{'maxAge': 1, 'name': 'Mr. Rene F. Jones CPA', 'age': 57, 'title': 'Chairman & CEO', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 3515429, 'exercisedValue': 0, 'unexercisedValue': 116382}",7,9,8,6,8,1693526400,1672444800,86400,2,128.94,127.51,127.22,129.36,128.94,127.51,127.22,129.36,5.2,0.0402,1693440000,0.2917,3.05,0.808091,7.539359,8.631509,1882353,1882353,1001304,1142730,1142730,125.0,128.75,800,900,21457205248,109.36,192.56,2.3113575,131.6508,134.638,5.0,0.038777724,USD,10642497536,0.32107,164951285,165948992,4197990,4306603,1690761600,1693440000,0.0253,0.0058999998,0.84766996,5.45,0.029000001,143.418,0.9015605,1672444800,1703980800,1688083200,2.986,2875600896,17.15,14.98,10:1,970790400,1.146,NYQ,EQUITY,MTB,MTB,M&T Bank Corporation,M&T Bank Corporation,322151400,America/New_York,EDT,-14400000,129.3,2.0,buy,29445314560,177.436,16620053504,9283378176,54.634,0.014479999,0.11554,7661559000,3775687936,3.679,0.459,0.0,0.0,0.45459,USD,1.7738
1,One M&T Plaza,Buffalo,NY,14203,United States,716 635 4000,https://www3.mtb.com,Banks—Regional,Financial Services,"M&T Bank Corporation operates as a bank holding company for Manufacturers and Traders Trust Company and Wilmington Trust, National Association that offer retail and commercial banking products and services in the United States. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit, and credit services. Its Discretionary Portfolio segment provides deposits, securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans, and sub-services residential real estate loans for others. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; insurance agency; institutional brokerage and securities; and investment management and advisory services; financial management, and planning, leasing, and financing services. It offers its services through banking offices, business banking centers, telephone and internet banking, and automated teller machines. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York.",22946,"{'maxAge': 1, 'name': 'Mr. Kevin J. Pearson', 'age': 60, 'title': 'Vice Chairman', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 2332979, 'exercisedValue': 0, 'unexercisedValue': 63315}",7,9,8,6,8,1693526400,1672444800,86400,2,128.94,127.51,127.22,129.36,128.94,127.51,127.22,129.36,5.2,0.0402,1693440000,0.2917,3.05,0.808091,7.539359,8.631509,1882353,1882353,1001304,1142730,1142730,125.0,128.75,800,900,21457205248,109.36,192.56,2.3113575,131.6508,134.638,5.0,0.038777724,USD,10642497536,0.32107,164951285,165948992,4197990,4306603,1690761600,1693440000,0.0253,0.0058999998,0.84766996,5.45,0.029000001,143.418,0.9015605,1672444800,1703980800,1688083200,2.986,2875600896,17.15,14.98,10:1,970790400,1.146,NYQ,EQUITY,MTB,MTB,M&T Bank Corporation,M&T Bank Corporation,322151400,America/New_York,EDT,-14400000,129.3,2.0,buy,29445314560,177.436,16620053504,9283378176,54.634,0.014479999,0.11554,7661559000,3775687936,3.679,0.459,0.0,0.0,0.45459,USD,1.7738
2,One M&T Plaza,Buffalo,NY,14203,United States,716 635 4000,https://www3.mtb.com,Banks—Regional,Financial Services,"M&T Bank Corporation operates as a bank holding company for Manufacturers and Traders Trust Company and Wilmington Trust, National Association that offer retail and commercial banking products and services in the United States. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit, and credit services. Its Discretionary Portfolio segment provides deposits, securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans, and sub-services residential real estate loans for others. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; insurance agency; institutional brokerage and securities; and investment management and advisory services; financial management, and planning, leasing, and financing services. It offers its services through banking offices, business banking centers, telephone and internet banking, and automated teller machines. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York.",22946,"{'maxAge': 1, 'name': 'Mr. Darren J. King', 'age': 52, 'title': 'Sr. Exec. VP of Retail Banking, Bus. Banking, Mortgage & Indirect Dealer of Consumer Lending', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1877599, 'exercisedValue': 0, 'unexercisedValue': 38198}",7,9,8,6,8,1693526400,1672444800,86400,2,128.94,127.51,127.22,129.36,128.94,127.51,127.22,129.36,5.2,0.0402,1693440000,0.2917,3.05,0.808091,7.539359,8.631509,1882353,1882353,1001304,1142730,1142730,125.0,128.75,800,900,21457205248,109.36,192.56,2.3113575,131.6508,134.638,5.0,0.038777724,USD,10642497536,0.32107,164951285,165948992,4197990,4306603,1690761600,1693440000,0.0253,0.0058999998,0.84766996,5.45,0.029000001,143.418,0.9015605,1672444800,1703980800,1688083200,2.986,2875600896,17.15,14.98,10:1,970790400,1.146,NYQ,EQUITY,MTB,MTB,M&T Bank Corporation,M&T Bank Corporation,322151400,America/New_York,EDT,-14400000,129.3,2.0,buy,29445314560,177.436,16620053504,9283378176,54.634,0.014479999,0.11554,7661559000,3775687936,3.679,0.459,0.0,0.0,0.45459,USD,1.7738
3,One M&T Plaza,Buffalo,NY,14203,United States,716 635 4000,https://www3.mtb.com,Banks—Regional,Financial Services,"M&T Bank Corporation operates as a bank holding company for Manufacturers and Traders Trust Company and Wilmington Trust, National Association that offer retail and commercial banking products and services in the United States. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit, and credit services. Its Discretionary Portfolio segment provides deposits, securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans, and sub-services residential real estate loans for others. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; insurance agency; institutional brokerage and securities; and investment management and advisory services; financial management, and planning, leasing, and financing services. It offers its services through banking offices, business banking centers, telephone and internet banking, and automated teller machines. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York.",22946,"{'maxAge': 1, 'name': 'Mr. Christopher E. Kay J.D.', 'age': 57, 'title': 'Sr. Exec. VP & Head of Enterprise Platforms', 'yearBorn': 1965, 'fiscalYear': 2022, 'totalPay': 1786015, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,6,8,1693526400,1672444800,86400,2,128.94,127.51,127.22,129.36,128.94,127.51,127.22,129.36,5.2,0.0402,1693440000,0.2917,3.05,0.808091,7.539359,8.631509,1882353,1882353,1001304,1142730,1142730,125.0,128.75,800,900,21457205248,109.36,192.56,2.3113575,131.6508,134.638,5.0,0.038777724,USD,10642497536,0.32107,164951285,165948992,4197990,4306603,1690761600,1693440000,0.0253,0.0058999998,0.84766996,5.45,0.029000001,143.418,0.9015605,1672444800,1703980800,1688083200,2.986,2875600896,17.15,14.98,10:1,970790400,1.146,NYQ,EQUITY,MTB,MTB,M&T Bank Corporation,M&T Bank Corporation,322151400,America/New_York,EDT,-14400000,129.3,2.0,buy,29445314560,177.436,16620053504,9283378176,54.634,0.014479999,0.11554,7661559000,3775687936,3.679,0.459,0.0,0.0,0.45459,USD,1.7738
4,One M&T Plaza,Buffalo,NY,14203,United States,716 635 4000,https://www3.mtb.com,Banks—Regional,Financial Services,"M&T Bank Corporation operates as a bank holding company for Manufacturers and Traders Trust Company and Wilmington Trust, National Association that offer retail and commercial banking products and services in the United States. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit, and credit services. Its Discretionary Portfolio segment provides deposits, securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans, and sub-services residential real estate loans for others. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; insurance agency; institutional brokerage and securities; and investment management and advisory services; financial management, and planning, leasing, and financing services. It offers its services through banking offices, business banking centers, telephone and internet banking, and automated teller machines. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York.",22946,"{'maxAge': 1, 'name': 'Mr. Daryl N. Bible', 'age': 61, 'title': 'Sr. EVP & Chief Financial Officer', 'yearBorn': 1961, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,6,8,1693526400,1672444800,86400,2,128.94,127.51,127.22,129.36,128.94,127.51,127.22,129.36,5.2,0.0402,1693440000,0.2917,3.05,0.808091,7.539359,8.631509,1882353,1882353,1001304,1142730,1142730,125.0,128.75,800,900,21457205248,109.36,192.56,2.3113575,131.6508,134.638,5.0,0.038777724,USD,10642497536,0.32107,164951285,165948992,4197990,4306603,1690761600,1693440000,0.0253,0.0058999998,0.84766996,5.45,0.029000001,143.418,0.9015605,1672444800,1703980800,1688083200,2.986,2875600896,17.15,14.98,10:1,970790400,1.146,NYQ,EQUITY,MTB,MTB,M&T Bank Corporation,M&T Bank Corporation,322151400,America/New_York,EDT,-14400000,129.3,2.0,buy,29445314560,177.436,16620053504,9283378176,54.634,0.014479999,0.11554,7661559000,3775687936,3.679,0.459,0.0,0.0,0.45459,USD,1.7738
5,One M&T Plaza,Buffalo,NY,14203,United States,716 635 4000,https://www3.mtb.com,Banks—Regional,Financial Services,"M&T Bank Corporation operates as a bank holding company for Manufacturers and Traders Trust Company and Wilmington Trust, National Association that offer retail and commercial banking products and services in the United States. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit, and credit services. Its Discretionary Portfolio segment provides deposits, securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans, and sub-services residential real estate loans for others. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; insurance agency; institutional brokerage and securities; and investment management and advisory services; financial management, and planning, leasing, and financing services. It offers its services through banking offices, business banking centers, telephone and internet banking, and automated teller machines. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York.",22946,"{'maxAge': 1, 'name': 'Hugh  Giorgio', 'title': 'Head of Investment Banking', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,6,8,1693526400,1672444800,86400,2,128.94,127.51,127.22,129.36,128.94,127.51,127.22,129.36,5.2,0.0402,1693440000,0.2917,3.05,0.808091,7.539359,8.631509,1882353,1882353,1001304,1142730,1142730,125.0,128.75,800,900,21457205248,109.36,192.56,2.3113575,131.6508,134.638,5.0,0.038777724,USD,10642497536,0.32107,164951285,165948992,4197990,4306603,1690761600,1693440000,0.0253,0.0058999998,0.84766996,5.45,0.029000001,143.418,0.9015605,1672444800,1703980800,1688083200,2.986,2875600896,17.15,14.98,10:1,970790400,1.146,NYQ,EQUITY,MTB,MTB,M&T Bank Corporation,M&T Bank Corporation,322151400,America/New_York,EDT,-14400000,129.3,2.0,buy,29445314560,177.436,16620053504,9283378176,54.634,0.014479999,0.11554,7661559000,3775687936,3.679,0.459,0.0,0.0,0.45459,USD,1.7738
6,One M&T Plaza,Buffalo,NY,14203,United States,716 635 4000,https://www3.mtb.com,Banks—Regional,Financial Services,"M&T Bank Corporation operates as a bank holding company for Manufacturers and Traders Trust Company and Wilmington Trust, National Association that offer retail and commercial banking products and services in the United States. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit, and credit services. Its Discretionary Portfolio segment provides deposits, securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans, and sub-services residential real estate loans for others. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; insurance agency; institutional brokerage and securities; and investment management and advisory services; financial management, and planning, leasing, and financing services. It offers its services through banking offices, business banking centers, telephone and internet banking, and automated teller machines. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York.",22946,"{'maxAge': 1, 'name': 'Mr. Michael A. Wisler', 'title': 'Sr. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,6,8,1693526400,1672444800,86400,2,128.94,127.51,127.22,129.36,128.94,127.51,127.22,129.36,5.2,0.0402,1693440000,0.2917,3.05,0.808091,7.539359,8.631509,1882353,1882353,1001304,1142730,1142730,125.0,128.75,800,900,21457205248,109.36,192.56,2.3113575,131.6508,134.638,5.0,0.038777724,USD,10642497536,0.32107,164951285,165948992,4197990,4306603,1690761600,1693440000,0.0253,0.0058999998,0.84766996,5.45,0.029000001,143.418,0.9015605,1672444800,1703980800,1688083200,2.986,2875600896,17.15,14.98,10:1,970790400,1.146,NYQ,EQUITY,MTB,MTB,M&T Bank Corporation,M&T Bank Corporation,322151400,America/New_York,EDT,-14400000,129.3,2.0,buy,29445314560,177.436,16620053504,9283378176,54.634,0.014479999,0.11554,7661559000,3775687936,3.679,0.459,0.0,0.0,0.45459,USD,1.7738
7,One M&T Plaza,Buffalo,NY,14203,United States,716 635 4000,https://www3.mtb.com,Banks—Regional,Financial Services,"M&T Bank Corporation operates as a bank holding company for Manufacturers and Traders Trust Company and Wilmington Trust, National Association that offer retail and commercial banking products and services in the United States. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit, and credit services. Its Discretionary Portfolio segment provides deposits, securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans, and sub-services residential real estate loans for others. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; insurance agency; institutional brokerage and securities; and investment management and advisory services; financial management, and planning, leasing, and financing services. It offers its services through banking offices, business banking centers, telephone and internet banking, and automated teller machines. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York.",22946,"{'maxAge': 1, 'name': 'Ms. Tracy S. Woodrow', 'age': 48, 'title': 'Sr. EVP & Chief Admin. Officer', 'yearBorn': 1974, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,6,8,1693526400,1672444800,86400,2,128.94,127.51,127.22,129.36,128.94,127.51,127.22,129.36,5.2,0.0402,1693440000,0.2917,3.05,0.808091,7.539359,8.631509,1882353,1882353,1001304,1142730,1142730,125.0,128.75,800,900,21457205248,109.36,192.56,2.3113575,131.6508,134.638,5.0,0.038777724,USD,10642497536,0.32107,164951285,165948992,4197990,4306603,1690761600,1693440000,0.0253,0.0058999998,0.84766996,5.45,0.029000001,143.418,0.9015605,1672444800,1703980800,1688083200,2.986,2875600896,17.15,14.98,10:1,970790400,1.146,NYQ,EQUITY,MTB,MTB,M&T Bank Corporation,M&T Bank Corporation,322151400,America/New_York,EDT,-14400000,129.3,2.0,buy,29445314560,177.436,16620053504,9283378176,54.634,0.014479999,0.11554,7661559000,3775687936,3.679,0.459,0.0,0.0,0.45459,USD,1.7738
8,One M&T Plaza,Buffalo,NY,14203,United States,716 635 4000,https://www3.mtb.com,Banks—Regional,Financial Services,"M&T Bank Corporation operates as a bank holding company for Manufacturers and Traders Trust Company and Wilmington Trust, National Association that offer retail and commercial banking products and services in the United States. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit, and credit services. Its Discretionary Portfolio segment provides deposits, securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans, and sub-services residential real estate loans for others. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; insurance agency; institutional brokerage and securities; and investment management and advisory services; financial management, and planning, leasing, and financing services. It offers its services through banking offices, business banking centers, telephone and internet banking, and automated teller machines. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York.",22946,"{'maxAge': 1, 'name': 'Mr. Brian Paul Klock', 'title': 'Sr. VP and Head of Markets & Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,6,8,1693526400,1672444800,86400,2,128.94,127.51,127.22,129.36,128.94,127.51,127.22,129.36,5.2,0.0402,1693440000,0.2917,3.05,0.808091,7.539359,8.631509,1882353,1882353,1001304,1142730,1142730,125.0,128.75,800,900,21457205248,109.36,192.56,2.3113575,131.6508,134.638,5.0,0.038777724,USD,10642497536,0.32107,164951285,165948992,4197990,4306603,1690761600,1693440000,0.0253,0.0058999998,0.84766996,5.45,0.029000001,143.418,0.9015605,1672444800,1703980800,1688083200,2.986,2875600896,17.15,14.98,10:1,970790400,1.146,NYQ,EQUITY,MTB,MTB,M&T Bank Corporation,M&T Bank Corporation,322151400,America/New_York,EDT,-14400000,129.3,2.0,buy,29445314560,177.436,16620053504,9283378176,54.634,0.014479999,0.11554,7661559000,3775687936,3.679,0.459,0.0,0.0,0.45459,USD,1.7738
9,One M&T Plaza,Buffalo,NY,14203,United States,716 635 4000,https://www3.mtb.com,Banks—Regional,Financial Services,"M&T Bank Corporation operates as a bank holding company for Manufacturers and Traders Trust Company and Wilmington Trust, National Association that offer retail and commercial banking products and services in the United States. The company's Business Banking segment offers deposit, lending, cash management, and other financial services to small businesses and professionals. Its Commercial Banking segment provides deposit products, commercial lending and leasing, letters of credit, and cash management services for middle-market and large commercial customers. The company's Commercial Real Estate segment originates, sells, and services commercial real estate loans; and offers deposit, and credit services. Its Discretionary Portfolio segment provides deposits, securities, residential real estate loans, and other assets; and short and long term borrowed funds, as well as foreign exchange services. The company's Residential Mortgage Banking segment offers residential real estate loans for consumers and sells those loans in the secondary market; and purchases servicing rights to loans, and sub-services residential real estate loans for others. Its Retail Banking segment offers demand, savings, and time accounts; consumer installment loans, automobile and recreational finance loans, home equity loans and lines of credit, and credit cards; mutual funds and annuities; and other services. The company also provides trust and wealth management; fiduciary and custodial; insurance agency; institutional brokerage and securities; and investment management and advisory services; financial management, and planning, leasing, and financing services. It offers its services through banking offices, business banking centers, telephone and internet banking, and automated teller machines. M&T Bank Corporation was founded in 1856 and is headquartered in Buffalo, New York.",22946,"{'maxAge': 1, 'name': ""Ms. Laura P. O'Hara"", 'age': 62, 'title': 'Sr. EVP & Chief Legal Officer', 'yearBorn': 1960, 'exercisedValue': 0, 'unexercisedValue': 0}",7,9,8,6,8,1693526400,1672444800,86400,2,128.94,127.51,127.22,129.36,128.94,127.51,127.22,129.36,5.2,0.0402,1693440000,0.2917,3.05,0.808091,7.539359,8.631509,1882353,1882353,1001304,1142730,1142730,125.0,128.75,800,900,21457205248,109.36,192.56,2.3113575,131.6508,134.638,5.0,0.038777724,USD,10642497536,0.32107,164951285,165948992,4197990,4306603,1690761600,1693440000,0.0253,0.0058999998,0.84766996,5.45,0.029000001,143.418,0.9015605,1672444800,1703980800,1688083200,2.986,2875600896,17.15,14.98,10:1,970790400,1.146,NYQ,EQUITY,MTB,MTB,M&T Bank Corporation,M&T Bank Corporation,322151400,America/New_York,EDT,-14400000,129.3,2.0,buy,29445314560,177.436,16620053504,9283378176,54.634,0.014479999,0.11554,7661559000,3775687936,3.679,0.459,0.0,0.0,0.45459,USD,1.7738
