,address1,address2,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,300 Vesey Street,12th Floor,New York,NY,10282,United States,212 896 4400,https://www.otcmarkets.com,Financial Data & Stock Exchanges,Financial Services,"OTC Markets Group Inc. engages in the financial market business in the United States and internationally. It offers OTC Link Alternative Trading System, a dealer system to view and publish quotes; OTC Dealer, a real-time, front-end application that provides consolidated quotation, trading, and information system to attract and access market liquidity; OTC FIX, which uses the industry standard FIX protocol for quote submission, trading, and routing of execution reports; and OTC Link Electronic Communication Networks (ECN), a dealer network model with auto-execution functionality; OTC Link National Quotation Bureau (NQB), a matching engine model that allows for the distribution of market data. The company provides Real-Time Level 2 Data that provides liquidity display service for retail investors; Blue Sky Monitoring Service for analysis, review, and guidance about a company's compliance with the United States securities laws; and Virtual Investor Conferences, which allows issuers to communicate and engages with investors, as well as operates the OTCQX Best Market, OTCQB Venture Market, and Pink Open Market, and online capital raising solutions. Further, it offers OTCIQ, an investor relations portal. OTC Markets Group Inc. was founded in 1904 and is headquartered in New York, New York.",134,"{'maxAge': 1, 'name': 'Mr. Robert Cromwell Coulson', 'age': 55, 'title': 'Pres, CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2022, 'totalPay': 863500, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.72,0.013099999,1693958400,0.3,1.55,0.593015,22.945833,20.472118,5673,5673,2538,3270,3270,0.0,0.0,0,0,657552320,53.0,64.99,6.620676,57.3096,57.2537,0.72,0.0130742695,USD,624912000,0.29277,11919500,0.0,0.07269,3.222,17.09187,1672444800,1703980800,1688083200,-0.06,28434000,2.4,2.69,6.292,17.059,PNK,EQUITY,OTCM,OTCM,OTC MARKETS GROUP INC,OTC Markets Group Inc.,1287149400,America/New_York,EDT,-14400000,55.07,none,31865000,2.733,36633000,14603000,1.165,1.251,99318000,38.878,8.542,0.25571,0.80901,62961000,28140750,30323000,-0.058,0.055,0.96674,0.36885,0.34441003,USD,2.2579
1,300 Vesey Street,12th Floor,New York,NY,10282,United States,212 896 4400,https://www.otcmarkets.com,Financial Data & Stock Exchanges,Financial Services,"OTC Markets Group Inc. engages in the financial market business in the United States and internationally. It offers OTC Link Alternative Trading System, a dealer system to view and publish quotes; OTC Dealer, a real-time, front-end application that provides consolidated quotation, trading, and information system to attract and access market liquidity; OTC FIX, which uses the industry standard FIX protocol for quote submission, trading, and routing of execution reports; and OTC Link Electronic Communication Networks (ECN), a dealer network model with auto-execution functionality; OTC Link National Quotation Bureau (NQB), a matching engine model that allows for the distribution of market data. The company provides Real-Time Level 2 Data that provides liquidity display service for retail investors; Blue Sky Monitoring Service for analysis, review, and guidance about a company's compliance with the United States securities laws; and Virtual Investor Conferences, which allows issuers to communicate and engages with investors, as well as operates the OTCQX Best Market, OTCQB Venture Market, and Pink Open Market, and online capital raising solutions. Further, it offers OTCIQ, an investor relations portal. OTC Markets Group Inc. was founded in 1904 and is headquartered in New York, New York.",134,"{'maxAge': 1, 'name': 'Ms. Antonia  Georgieva', 'age': 47, 'title': 'Chief Financial Officer', 'yearBorn': 1975, 'fiscalYear': 2022, 'totalPay': 660300, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.72,0.013099999,1693958400,0.3,1.55,0.593015,22.945833,20.472118,5673,5673,2538,3270,3270,0.0,0.0,0,0,657552320,53.0,64.99,6.620676,57.3096,57.2537,0.72,0.0130742695,USD,624912000,0.29277,11919500,0.0,0.07269,3.222,17.09187,1672444800,1703980800,1688083200,-0.06,28434000,2.4,2.69,6.292,17.059,PNK,EQUITY,OTCM,OTCM,OTC MARKETS GROUP INC,OTC Markets Group Inc.,1287149400,America/New_York,EDT,-14400000,55.07,none,31865000,2.733,36633000,14603000,1.165,1.251,99318000,38.878,8.542,0.25571,0.80901,62961000,28140750,30323000,-0.058,0.055,0.96674,0.36885,0.34441003,USD,2.2579
2,300 Vesey Street,12th Floor,New York,NY,10282,United States,212 896 4400,https://www.otcmarkets.com,Financial Data & Stock Exchanges,Financial Services,"OTC Markets Group Inc. engages in the financial market business in the United States and internationally. It offers OTC Link Alternative Trading System, a dealer system to view and publish quotes; OTC Dealer, a real-time, front-end application that provides consolidated quotation, trading, and information system to attract and access market liquidity; OTC FIX, which uses the industry standard FIX protocol for quote submission, trading, and routing of execution reports; and OTC Link Electronic Communication Networks (ECN), a dealer network model with auto-execution functionality; OTC Link National Quotation Bureau (NQB), a matching engine model that allows for the distribution of market data. The company provides Real-Time Level 2 Data that provides liquidity display service for retail investors; Blue Sky Monitoring Service for analysis, review, and guidance about a company's compliance with the United States securities laws; and Virtual Investor Conferences, which allows issuers to communicate and engages with investors, as well as operates the OTCQX Best Market, OTCQB Venture Market, and Pink Open Market, and online capital raising solutions. Further, it offers OTCIQ, an investor relations portal. OTC Markets Group Inc. was founded in 1904 and is headquartered in New York, New York.",134,"{'maxAge': 1, 'name': 'Mr. Bruce  Ostrover', 'age': 59, 'title': 'Chief Technology Officer', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 505200, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.72,0.013099999,1693958400,0.3,1.55,0.593015,22.945833,20.472118,5673,5673,2538,3270,3270,0.0,0.0,0,0,657552320,53.0,64.99,6.620676,57.3096,57.2537,0.72,0.0130742695,USD,624912000,0.29277,11919500,0.0,0.07269,3.222,17.09187,1672444800,1703980800,1688083200,-0.06,28434000,2.4,2.69,6.292,17.059,PNK,EQUITY,OTCM,OTCM,OTC MARKETS GROUP INC,OTC Markets Group Inc.,1287149400,America/New_York,EDT,-14400000,55.07,none,31865000,2.733,36633000,14603000,1.165,1.251,99318000,38.878,8.542,0.25571,0.80901,62961000,28140750,30323000,-0.058,0.055,0.96674,0.36885,0.34441003,USD,2.2579
3,300 Vesey Street,12th Floor,New York,NY,10282,United States,212 896 4400,https://www.otcmarkets.com,Financial Data & Stock Exchanges,Financial Services,"OTC Markets Group Inc. engages in the financial market business in the United States and internationally. It offers OTC Link Alternative Trading System, a dealer system to view and publish quotes; OTC Dealer, a real-time, front-end application that provides consolidated quotation, trading, and information system to attract and access market liquidity; OTC FIX, which uses the industry standard FIX protocol for quote submission, trading, and routing of execution reports; and OTC Link Electronic Communication Networks (ECN), a dealer network model with auto-execution functionality; OTC Link National Quotation Bureau (NQB), a matching engine model that allows for the distribution of market data. The company provides Real-Time Level 2 Data that provides liquidity display service for retail investors; Blue Sky Monitoring Service for analysis, review, and guidance about a company's compliance with the United States securities laws; and Virtual Investor Conferences, which allows issuers to communicate and engages with investors, as well as operates the OTCQX Best Market, OTCQB Venture Market, and Pink Open Market, and online capital raising solutions. Further, it offers OTCIQ, an investor relations portal. OTC Markets Group Inc. was founded in 1904 and is headquartered in New York, New York.",134,"{'maxAge': 1, 'name': 'Mr. Daniel  Zinn', 'age': 44, 'title': 'Chief of Staff, Gen. Counsel & Corp. Sec.', 'yearBorn': 1978, 'fiscalYear': 2022, 'totalPay': 752300, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.72,0.013099999,1693958400,0.3,1.55,0.593015,22.945833,20.472118,5673,5673,2538,3270,3270,0.0,0.0,0,0,657552320,53.0,64.99,6.620676,57.3096,57.2537,0.72,0.0130742695,USD,624912000,0.29277,11919500,0.0,0.07269,3.222,17.09187,1672444800,1703980800,1688083200,-0.06,28434000,2.4,2.69,6.292,17.059,PNK,EQUITY,OTCM,OTCM,OTC MARKETS GROUP INC,OTC Markets Group Inc.,1287149400,America/New_York,EDT,-14400000,55.07,none,31865000,2.733,36633000,14603000,1.165,1.251,99318000,38.878,8.542,0.25571,0.80901,62961000,28140750,30323000,-0.058,0.055,0.96674,0.36885,0.34441003,USD,2.2579
4,300 Vesey Street,12th Floor,New York,NY,10282,United States,212 896 4400,https://www.otcmarkets.com,Financial Data & Stock Exchanges,Financial Services,"OTC Markets Group Inc. engages in the financial market business in the United States and internationally. It offers OTC Link Alternative Trading System, a dealer system to view and publish quotes; OTC Dealer, a real-time, front-end application that provides consolidated quotation, trading, and information system to attract and access market liquidity; OTC FIX, which uses the industry standard FIX protocol for quote submission, trading, and routing of execution reports; and OTC Link Electronic Communication Networks (ECN), a dealer network model with auto-execution functionality; OTC Link National Quotation Bureau (NQB), a matching engine model that allows for the distribution of market data. The company provides Real-Time Level 2 Data that provides liquidity display service for retail investors; Blue Sky Monitoring Service for analysis, review, and guidance about a company's compliance with the United States securities laws; and Virtual Investor Conferences, which allows issuers to communicate and engages with investors, as well as operates the OTCQX Best Market, OTCQB Venture Market, and Pink Open Market, and online capital raising solutions. Further, it offers OTCIQ, an investor relations portal. OTC Markets Group Inc. was founded in 1904 and is headquartered in New York, New York.",134,"{'maxAge': 1, 'name': 'Mr. Jason L. Paltrowitz', 'age': 49, 'title': 'Exec. VP of Corp. Services', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 740400, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.72,0.013099999,1693958400,0.3,1.55,0.593015,22.945833,20.472118,5673,5673,2538,3270,3270,0.0,0.0,0,0,657552320,53.0,64.99,6.620676,57.3096,57.2537,0.72,0.0130742695,USD,624912000,0.29277,11919500,0.0,0.07269,3.222,17.09187,1672444800,1703980800,1688083200,-0.06,28434000,2.4,2.69,6.292,17.059,PNK,EQUITY,OTCM,OTCM,OTC MARKETS GROUP INC,OTC Markets Group Inc.,1287149400,America/New_York,EDT,-14400000,55.07,none,31865000,2.733,36633000,14603000,1.165,1.251,99318000,38.878,8.542,0.25571,0.80901,62961000,28140750,30323000,-0.058,0.055,0.96674,0.36885,0.34441003,USD,2.2579
5,300 Vesey Street,12th Floor,New York,NY,10282,United States,212 896 4400,https://www.otcmarkets.com,Financial Data & Stock Exchanges,Financial Services,"OTC Markets Group Inc. engages in the financial market business in the United States and internationally. It offers OTC Link Alternative Trading System, a dealer system to view and publish quotes; OTC Dealer, a real-time, front-end application that provides consolidated quotation, trading, and information system to attract and access market liquidity; OTC FIX, which uses the industry standard FIX protocol for quote submission, trading, and routing of execution reports; and OTC Link Electronic Communication Networks (ECN), a dealer network model with auto-execution functionality; OTC Link National Quotation Bureau (NQB), a matching engine model that allows for the distribution of market data. The company provides Real-Time Level 2 Data that provides liquidity display service for retail investors; Blue Sky Monitoring Service for analysis, review, and guidance about a company's compliance with the United States securities laws; and Virtual Investor Conferences, which allows issuers to communicate and engages with investors, as well as operates the OTCQX Best Market, OTCQB Venture Market, and Pink Open Market, and online capital raising solutions. Further, it offers OTCIQ, an investor relations portal. OTC Markets Group Inc. was founded in 1904 and is headquartered in New York, New York.",134,"{'maxAge': 1, 'name': 'Ms. Lisabeth  Heese', 'age': 52, 'title': 'Exec. VP of Issuer & Information Services', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 577600, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.72,0.013099999,1693958400,0.3,1.55,0.593015,22.945833,20.472118,5673,5673,2538,3270,3270,0.0,0.0,0,0,657552320,53.0,64.99,6.620676,57.3096,57.2537,0.72,0.0130742695,USD,624912000,0.29277,11919500,0.0,0.07269,3.222,17.09187,1672444800,1703980800,1688083200,-0.06,28434000,2.4,2.69,6.292,17.059,PNK,EQUITY,OTCM,OTCM,OTC MARKETS GROUP INC,OTC Markets Group Inc.,1287149400,America/New_York,EDT,-14400000,55.07,none,31865000,2.733,36633000,14603000,1.165,1.251,99318000,38.878,8.542,0.25571,0.80901,62961000,28140750,30323000,-0.058,0.055,0.96674,0.36885,0.34441003,USD,2.2579
6,300 Vesey Street,12th Floor,New York,NY,10282,United States,212 896 4400,https://www.otcmarkets.com,Financial Data & Stock Exchanges,Financial Services,"OTC Markets Group Inc. engages in the financial market business in the United States and internationally. It offers OTC Link Alternative Trading System, a dealer system to view and publish quotes; OTC Dealer, a real-time, front-end application that provides consolidated quotation, trading, and information system to attract and access market liquidity; OTC FIX, which uses the industry standard FIX protocol for quote submission, trading, and routing of execution reports; and OTC Link Electronic Communication Networks (ECN), a dealer network model with auto-execution functionality; OTC Link National Quotation Bureau (NQB), a matching engine model that allows for the distribution of market data. The company provides Real-Time Level 2 Data that provides liquidity display service for retail investors; Blue Sky Monitoring Service for analysis, review, and guidance about a company's compliance with the United States securities laws; and Virtual Investor Conferences, which allows issuers to communicate and engages with investors, as well as operates the OTCQX Best Market, OTCQB Venture Market, and Pink Open Market, and online capital raising solutions. Further, it offers OTCIQ, an investor relations portal. OTC Markets Group Inc. was founded in 1904 and is headquartered in New York, New York.",134,"{'maxAge': 1, 'name': 'Mr. Matthew  Fuchs', 'age': 46, 'title': 'Exec. VP of Market Data Licensing', 'yearBorn': 1976, 'fiscalYear': 2022, 'totalPay': 606900, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.72,0.013099999,1693958400,0.3,1.55,0.593015,22.945833,20.472118,5673,5673,2538,3270,3270,0.0,0.0,0,0,657552320,53.0,64.99,6.620676,57.3096,57.2537,0.72,0.0130742695,USD,624912000,0.29277,11919500,0.0,0.07269,3.222,17.09187,1672444800,1703980800,1688083200,-0.06,28434000,2.4,2.69,6.292,17.059,PNK,EQUITY,OTCM,OTCM,OTC MARKETS GROUP INC,OTC Markets Group Inc.,1287149400,America/New_York,EDT,-14400000,55.07,none,31865000,2.733,36633000,14603000,1.165,1.251,99318000,38.878,8.542,0.25571,0.80901,62961000,28140750,30323000,-0.058,0.055,0.96674,0.36885,0.34441003,USD,2.2579
7,300 Vesey Street,12th Floor,New York,NY,10282,United States,212 896 4400,https://www.otcmarkets.com,Financial Data & Stock Exchanges,Financial Services,"OTC Markets Group Inc. engages in the financial market business in the United States and internationally. It offers OTC Link Alternative Trading System, a dealer system to view and publish quotes; OTC Dealer, a real-time, front-end application that provides consolidated quotation, trading, and information system to attract and access market liquidity; OTC FIX, which uses the industry standard FIX protocol for quote submission, trading, and routing of execution reports; and OTC Link Electronic Communication Networks (ECN), a dealer network model with auto-execution functionality; OTC Link National Quotation Bureau (NQB), a matching engine model that allows for the distribution of market data. The company provides Real-Time Level 2 Data that provides liquidity display service for retail investors; Blue Sky Monitoring Service for analysis, review, and guidance about a company's compliance with the United States securities laws; and Virtual Investor Conferences, which allows issuers to communicate and engages with investors, as well as operates the OTCQX Best Market, OTCQB Venture Market, and Pink Open Market, and online capital raising solutions. Further, it offers OTCIQ, an investor relations portal. OTC Markets Group Inc. was founded in 1904 and is headquartered in New York, New York.",134,"{'maxAge': 1, 'name': 'Mr. Michael Richard Modeski', 'age': 50, 'title': 'Pres of OTC Link LLC', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 898400, 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.72,0.013099999,1693958400,0.3,1.55,0.593015,22.945833,20.472118,5673,5673,2538,3270,3270,0.0,0.0,0,0,657552320,53.0,64.99,6.620676,57.3096,57.2537,0.72,0.0130742695,USD,624912000,0.29277,11919500,0.0,0.07269,3.222,17.09187,1672444800,1703980800,1688083200,-0.06,28434000,2.4,2.69,6.292,17.059,PNK,EQUITY,OTCM,OTCM,OTC MARKETS GROUP INC,OTC Markets Group Inc.,1287149400,America/New_York,EDT,-14400000,55.07,none,31865000,2.733,36633000,14603000,1.165,1.251,99318000,38.878,8.542,0.25571,0.80901,62961000,28140750,30323000,-0.058,0.055,0.96674,0.36885,0.34441003,USD,2.2579
8,300 Vesey Street,12th Floor,New York,NY,10282,United States,212 896 4400,https://www.otcmarkets.com,Financial Data & Stock Exchanges,Financial Services,"OTC Markets Group Inc. engages in the financial market business in the United States and internationally. It offers OTC Link Alternative Trading System, a dealer system to view and publish quotes; OTC Dealer, a real-time, front-end application that provides consolidated quotation, trading, and information system to attract and access market liquidity; OTC FIX, which uses the industry standard FIX protocol for quote submission, trading, and routing of execution reports; and OTC Link Electronic Communication Networks (ECN), a dealer network model with auto-execution functionality; OTC Link National Quotation Bureau (NQB), a matching engine model that allows for the distribution of market data. The company provides Real-Time Level 2 Data that provides liquidity display service for retail investors; Blue Sky Monitoring Service for analysis, review, and guidance about a company's compliance with the United States securities laws; and Virtual Investor Conferences, which allows issuers to communicate and engages with investors, as well as operates the OTCQX Best Market, OTCQB Venture Market, and Pink Open Market, and online capital raising solutions. Further, it offers OTCIQ, an investor relations portal. OTC Markets Group Inc. was founded in 1904 and is headquartered in New York, New York.",134,"{'maxAge': 1, 'name': 'Ms. Kristie  Harkins', 'title': 'Chief Marketing Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.72,0.013099999,1693958400,0.3,1.55,0.593015,22.945833,20.472118,5673,5673,2538,3270,3270,0.0,0.0,0,0,657552320,53.0,64.99,6.620676,57.3096,57.2537,0.72,0.0130742695,USD,624912000,0.29277,11919500,0.0,0.07269,3.222,17.09187,1672444800,1703980800,1688083200,-0.06,28434000,2.4,2.69,6.292,17.059,PNK,EQUITY,OTCM,OTCM,OTC MARKETS GROUP INC,OTC Markets Group Inc.,1287149400,America/New_York,EDT,-14400000,55.07,none,31865000,2.733,36633000,14603000,1.165,1.251,99318000,38.878,8.542,0.25571,0.80901,62961000,28140750,30323000,-0.058,0.055,0.96674,0.36885,0.34441003,USD,2.2579
9,300 Vesey Street,12th Floor,New York,NY,10282,United States,212 896 4400,https://www.otcmarkets.com,Financial Data & Stock Exchanges,Financial Services,"OTC Markets Group Inc. engages in the financial market business in the United States and internationally. It offers OTC Link Alternative Trading System, a dealer system to view and publish quotes; OTC Dealer, a real-time, front-end application that provides consolidated quotation, trading, and information system to attract and access market liquidity; OTC FIX, which uses the industry standard FIX protocol for quote submission, trading, and routing of execution reports; and OTC Link Electronic Communication Networks (ECN), a dealer network model with auto-execution functionality; OTC Link National Quotation Bureau (NQB), a matching engine model that allows for the distribution of market data. The company provides Real-Time Level 2 Data that provides liquidity display service for retail investors; Blue Sky Monitoring Service for analysis, review, and guidance about a company's compliance with the United States securities laws; and Virtual Investor Conferences, which allows issuers to communicate and engages with investors, as well as operates the OTCQX Best Market, OTCQB Venture Market, and Pink Open Market, and online capital raising solutions. Further, it offers OTCIQ, an investor relations portal. OTC Markets Group Inc. was founded in 1904 and is headquartered in New York, New York.",134,"{'maxAge': 1, 'name': 'Mr. Bob  Power', 'title': 'Sr. VP of Corp. Services', 'exercisedValue': 0, 'unexercisedValue': 0}",1672444800,86400,2,55.07,55.07,55.07,55.07,55.07,55.07,55.07,55.07,0.72,0.013099999,1693958400,0.3,1.55,0.593015,22.945833,20.472118,5673,5673,2538,3270,3270,0.0,0.0,0,0,657552320,53.0,64.99,6.620676,57.3096,57.2537,0.72,0.0130742695,USD,624912000,0.29277,11919500,0.0,0.07269,3.222,17.09187,1672444800,1703980800,1688083200,-0.06,28434000,2.4,2.69,6.292,17.059,PNK,EQUITY,OTCM,OTCM,OTC MARKETS GROUP INC,OTC Markets Group Inc.,1287149400,America/New_York,EDT,-14400000,55.07,none,31865000,2.733,36633000,14603000,1.165,1.251,99318000,38.878,8.542,0.25571,0.80901,62961000,28140750,30323000,-0.058,0.055,0.96674,0.36885,0.34441003,USD,2.2579
