,address1,city,state,zip,country,phone,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,42 Longwater Drive,Norwell,MA,02061-9149,United States,781 792 5000,https://www.cleanharbors.com,Waste Management,Industrials,"Clean Harbors, Inc. provides environmental and industrial services in the United States and internationally. The company operates through two segments: The Environmental Services and The Safety-Kleen Sustainability Solutions. The Environmental Services segment collects, transports, treats, and disposes hazardous and non-hazardous waste, such as resource recovery, physical treatment, fuel blending, incineration, landfill disposal, wastewater treatment, lab chemicals disposal, and explosives management services; and offers CleanPack services, including collection, identification, categorization, specialized packaging, transportation, and disposal of laboratory chemicals and household hazardous waste. This segment also provides industrial maintenance and specialty industrial services; and utilizes specialty equipment and resources that performs field services. The Safety-Kleen Sustainability Solutions segment provides pickup and transportation services for hazardous and non-hazardous containerized waste for recycling or disposal; machine cleaning and maintenance, and disposal and replenishment of clean solvent or aqueous fluids; and vacuum services to remove solids, residual oily water, and sludge and other fluids from customers' oil/water separators, sumps, and collection tanks, as well as removes and collects waste fluids found at large and small industrial locations, including metal fabricators, auto maintenance providers, and general manufacturers. This segment also manufactures, formulates, packages, distributes, and markets lubricants and other automotive products. Clean Harbors, Inc. was incorporated in 1980 and is headquartered in Norwell, Massachusetts.",19775,"{'maxAge': 1, 'name': 'Mr. Alan S. McKim', 'age': 67, 'title': 'Founder, CTO & Exec. Chairman', 'yearBorn': 1955, 'fiscalYear': 2022, 'totalPay': 5041358, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,4,3,1693526400,1672444800,86400,2,169.54,168.44,166.975,169.87,169.54,168.44,166.975,169.87,0.0,1.368948,22.690958,20.93898,658763,658763,339845,338220,338220,167.47,169.22,800,800,9104915456,106.71,178.33,1.7029767,169.0244,143.82535,0.0,0.0,USD,11362415616,0.07602,50552507,54150800,1147460,1099187,1690761600,1693440000,0.0212,0.06395,0.94104,3.75,0.0227,39.007,4.3105083,1672444800,1703980800,1688083200,-0.219,406440000,7.41,8.03,0.78,2:1,1311724800,2.125,11.395,NYQ,EQUITY,CLH,CLH,"Clean Harbors, Inc.","Clean Harbors, Inc.",564762600,America/New_York,EDT,-14400000,168.14,200.0,175.0,185.9,184.5,1.8,buy,10,326121984,6.022,997145024,2583617024,1.564,2.021,5346470912,122.453,98.855,0.06728,0.21240999,1622675000,220715120,729817024,-0.214,0.031,0.31149,0.18651,0.12106,USD,
1,42 Longwater Drive,Norwell,MA,02061-9149,United States,781 792 5000,https://www.cleanharbors.com,Waste Management,Industrials,"Clean Harbors, Inc. provides environmental and industrial services in the United States and internationally. The company operates through two segments: The Environmental Services and The Safety-Kleen Sustainability Solutions. The Environmental Services segment collects, transports, treats, and disposes hazardous and non-hazardous waste, such as resource recovery, physical treatment, fuel blending, incineration, landfill disposal, wastewater treatment, lab chemicals disposal, and explosives management services; and offers CleanPack services, including collection, identification, categorization, specialized packaging, transportation, and disposal of laboratory chemicals and household hazardous waste. This segment also provides industrial maintenance and specialty industrial services; and utilizes specialty equipment and resources that performs field services. The Safety-Kleen Sustainability Solutions segment provides pickup and transportation services for hazardous and non-hazardous containerized waste for recycling or disposal; machine cleaning and maintenance, and disposal and replenishment of clean solvent or aqueous fluids; and vacuum services to remove solids, residual oily water, and sludge and other fluids from customers' oil/water separators, sumps, and collection tanks, as well as removes and collects waste fluids found at large and small industrial locations, including metal fabricators, auto maintenance providers, and general manufacturers. This segment also manufactures, formulates, packages, distributes, and markets lubricants and other automotive products. Clean Harbors, Inc. was incorporated in 1980 and is headquartered in Norwell, Massachusetts.",19775,"{'maxAge': 1, 'name': 'Mr. Eric W. Gerstenberg', 'age': 53, 'title': 'Co-CEO & Co-Pres', 'yearBorn': 1969, 'fiscalYear': 2022, 'totalPay': 1689186, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,4,3,1693526400,1672444800,86400,2,169.54,168.44,166.975,169.87,169.54,168.44,166.975,169.87,0.0,1.368948,22.690958,20.93898,658763,658763,339845,338220,338220,167.47,169.22,800,800,9104915456,106.71,178.33,1.7029767,169.0244,143.82535,0.0,0.0,USD,11362415616,0.07602,50552507,54150800,1147460,1099187,1690761600,1693440000,0.0212,0.06395,0.94104,3.75,0.0227,39.007,4.3105083,1672444800,1703980800,1688083200,-0.219,406440000,7.41,8.03,0.78,2:1,1311724800,2.125,11.395,NYQ,EQUITY,CLH,CLH,"Clean Harbors, Inc.","Clean Harbors, Inc.",564762600,America/New_York,EDT,-14400000,168.14,200.0,175.0,185.9,184.5,1.8,buy,10,326121984,6.022,997145024,2583617024,1.564,2.021,5346470912,122.453,98.855,0.06728,0.21240999,1622675000,220715120,729817024,-0.214,0.031,0.31149,0.18651,0.12106,USD,
2,42 Longwater Drive,Norwell,MA,02061-9149,United States,781 792 5000,https://www.cleanharbors.com,Waste Management,Industrials,"Clean Harbors, Inc. provides environmental and industrial services in the United States and internationally. The company operates through two segments: The Environmental Services and The Safety-Kleen Sustainability Solutions. The Environmental Services segment collects, transports, treats, and disposes hazardous and non-hazardous waste, such as resource recovery, physical treatment, fuel blending, incineration, landfill disposal, wastewater treatment, lab chemicals disposal, and explosives management services; and offers CleanPack services, including collection, identification, categorization, specialized packaging, transportation, and disposal of laboratory chemicals and household hazardous waste. This segment also provides industrial maintenance and specialty industrial services; and utilizes specialty equipment and resources that performs field services. The Safety-Kleen Sustainability Solutions segment provides pickup and transportation services for hazardous and non-hazardous containerized waste for recycling or disposal; machine cleaning and maintenance, and disposal and replenishment of clean solvent or aqueous fluids; and vacuum services to remove solids, residual oily water, and sludge and other fluids from customers' oil/water separators, sumps, and collection tanks, as well as removes and collects waste fluids found at large and small industrial locations, including metal fabricators, auto maintenance providers, and general manufacturers. This segment also manufactures, formulates, packages, distributes, and markets lubricants and other automotive products. Clean Harbors, Inc. was incorporated in 1980 and is headquartered in Norwell, Massachusetts.",19775,"{'maxAge': 1, 'name': 'Mr. Michael L. Battles CPA', 'age': 54, 'title': 'Co-CEO & Co-Pres', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1330331, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,4,3,1693526400,1672444800,86400,2,169.54,168.44,166.975,169.87,169.54,168.44,166.975,169.87,0.0,1.368948,22.690958,20.93898,658763,658763,339845,338220,338220,167.47,169.22,800,800,9104915456,106.71,178.33,1.7029767,169.0244,143.82535,0.0,0.0,USD,11362415616,0.07602,50552507,54150800,1147460,1099187,1690761600,1693440000,0.0212,0.06395,0.94104,3.75,0.0227,39.007,4.3105083,1672444800,1703980800,1688083200,-0.219,406440000,7.41,8.03,0.78,2:1,1311724800,2.125,11.395,NYQ,EQUITY,CLH,CLH,"Clean Harbors, Inc.","Clean Harbors, Inc.",564762600,America/New_York,EDT,-14400000,168.14,200.0,175.0,185.9,184.5,1.8,buy,10,326121984,6.022,997145024,2583617024,1.564,2.021,5346470912,122.453,98.855,0.06728,0.21240999,1622675000,220715120,729817024,-0.214,0.031,0.31149,0.18651,0.12106,USD,
3,42 Longwater Drive,Norwell,MA,02061-9149,United States,781 792 5000,https://www.cleanharbors.com,Waste Management,Industrials,"Clean Harbors, Inc. provides environmental and industrial services in the United States and internationally. The company operates through two segments: The Environmental Services and The Safety-Kleen Sustainability Solutions. The Environmental Services segment collects, transports, treats, and disposes hazardous and non-hazardous waste, such as resource recovery, physical treatment, fuel blending, incineration, landfill disposal, wastewater treatment, lab chemicals disposal, and explosives management services; and offers CleanPack services, including collection, identification, categorization, specialized packaging, transportation, and disposal of laboratory chemicals and household hazardous waste. This segment also provides industrial maintenance and specialty industrial services; and utilizes specialty equipment and resources that performs field services. The Safety-Kleen Sustainability Solutions segment provides pickup and transportation services for hazardous and non-hazardous containerized waste for recycling or disposal; machine cleaning and maintenance, and disposal and replenishment of clean solvent or aqueous fluids; and vacuum services to remove solids, residual oily water, and sludge and other fluids from customers' oil/water separators, sumps, and collection tanks, as well as removes and collects waste fluids found at large and small industrial locations, including metal fabricators, auto maintenance providers, and general manufacturers. This segment also manufactures, formulates, packages, distributes, and markets lubricants and other automotive products. Clean Harbors, Inc. was incorporated in 1980 and is headquartered in Norwell, Massachusetts.",19775,"{'maxAge': 1, 'name': 'Mr. Brian P. Weber', 'age': 54, 'title': 'Exec. VP & Pres of Safety Kleen Sustainability Solutions (SKSS) Segment', 'yearBorn': 1968, 'fiscalYear': 2022, 'totalPay': 1198906, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,4,3,1693526400,1672444800,86400,2,169.54,168.44,166.975,169.87,169.54,168.44,166.975,169.87,0.0,1.368948,22.690958,20.93898,658763,658763,339845,338220,338220,167.47,169.22,800,800,9104915456,106.71,178.33,1.7029767,169.0244,143.82535,0.0,0.0,USD,11362415616,0.07602,50552507,54150800,1147460,1099187,1690761600,1693440000,0.0212,0.06395,0.94104,3.75,0.0227,39.007,4.3105083,1672444800,1703980800,1688083200,-0.219,406440000,7.41,8.03,0.78,2:1,1311724800,2.125,11.395,NYQ,EQUITY,CLH,CLH,"Clean Harbors, Inc.","Clean Harbors, Inc.",564762600,America/New_York,EDT,-14400000,168.14,200.0,175.0,185.9,184.5,1.8,buy,10,326121984,6.022,997145024,2583617024,1.564,2.021,5346470912,122.453,98.855,0.06728,0.21240999,1622675000,220715120,729817024,-0.214,0.031,0.31149,0.18651,0.12106,USD,
4,42 Longwater Drive,Norwell,MA,02061-9149,United States,781 792 5000,https://www.cleanharbors.com,Waste Management,Industrials,"Clean Harbors, Inc. provides environmental and industrial services in the United States and internationally. The company operates through two segments: The Environmental Services and The Safety-Kleen Sustainability Solutions. The Environmental Services segment collects, transports, treats, and disposes hazardous and non-hazardous waste, such as resource recovery, physical treatment, fuel blending, incineration, landfill disposal, wastewater treatment, lab chemicals disposal, and explosives management services; and offers CleanPack services, including collection, identification, categorization, specialized packaging, transportation, and disposal of laboratory chemicals and household hazardous waste. This segment also provides industrial maintenance and specialty industrial services; and utilizes specialty equipment and resources that performs field services. The Safety-Kleen Sustainability Solutions segment provides pickup and transportation services for hazardous and non-hazardous containerized waste for recycling or disposal; machine cleaning and maintenance, and disposal and replenishment of clean solvent or aqueous fluids; and vacuum services to remove solids, residual oily water, and sludge and other fluids from customers' oil/water separators, sumps, and collection tanks, as well as removes and collects waste fluids found at large and small industrial locations, including metal fabricators, auto maintenance providers, and general manufacturers. This segment also manufactures, formulates, packages, distributes, and markets lubricants and other automotive products. Clean Harbors, Inc. was incorporated in 1980 and is headquartered in Norwell, Massachusetts.",19775,"{'maxAge': 1, 'name': 'Mr. Robert E. Speights', 'age': 52, 'title': 'Pres of Industrial Services', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 1313695, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,4,3,1693526400,1672444800,86400,2,169.54,168.44,166.975,169.87,169.54,168.44,166.975,169.87,0.0,1.368948,22.690958,20.93898,658763,658763,339845,338220,338220,167.47,169.22,800,800,9104915456,106.71,178.33,1.7029767,169.0244,143.82535,0.0,0.0,USD,11362415616,0.07602,50552507,54150800,1147460,1099187,1690761600,1693440000,0.0212,0.06395,0.94104,3.75,0.0227,39.007,4.3105083,1672444800,1703980800,1688083200,-0.219,406440000,7.41,8.03,0.78,2:1,1311724800,2.125,11.395,NYQ,EQUITY,CLH,CLH,"Clean Harbors, Inc.","Clean Harbors, Inc.",564762600,America/New_York,EDT,-14400000,168.14,200.0,175.0,185.9,184.5,1.8,buy,10,326121984,6.022,997145024,2583617024,1.564,2.021,5346470912,122.453,98.855,0.06728,0.21240999,1622675000,220715120,729817024,-0.214,0.031,0.31149,0.18651,0.12106,USD,
5,42 Longwater Drive,Norwell,MA,02061-9149,United States,781 792 5000,https://www.cleanharbors.com,Waste Management,Industrials,"Clean Harbors, Inc. provides environmental and industrial services in the United States and internationally. The company operates through two segments: The Environmental Services and The Safety-Kleen Sustainability Solutions. The Environmental Services segment collects, transports, treats, and disposes hazardous and non-hazardous waste, such as resource recovery, physical treatment, fuel blending, incineration, landfill disposal, wastewater treatment, lab chemicals disposal, and explosives management services; and offers CleanPack services, including collection, identification, categorization, specialized packaging, transportation, and disposal of laboratory chemicals and household hazardous waste. This segment also provides industrial maintenance and specialty industrial services; and utilizes specialty equipment and resources that performs field services. The Safety-Kleen Sustainability Solutions segment provides pickup and transportation services for hazardous and non-hazardous containerized waste for recycling or disposal; machine cleaning and maintenance, and disposal and replenishment of clean solvent or aqueous fluids; and vacuum services to remove solids, residual oily water, and sludge and other fluids from customers' oil/water separators, sumps, and collection tanks, as well as removes and collects waste fluids found at large and small industrial locations, including metal fabricators, auto maintenance providers, and general manufacturers. This segment also manufactures, formulates, packages, distributes, and markets lubricants and other automotive products. Clean Harbors, Inc. was incorporated in 1980 and is headquartered in Norwell, Massachusetts.",19775,"{'maxAge': 1, 'name': 'Mr. Eric J. Dugas', 'age': 43, 'title': 'Exec. VP & CFO', 'yearBorn': 1979, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,4,3,1693526400,1672444800,86400,2,169.54,168.44,166.975,169.87,169.54,168.44,166.975,169.87,0.0,1.368948,22.690958,20.93898,658763,658763,339845,338220,338220,167.47,169.22,800,800,9104915456,106.71,178.33,1.7029767,169.0244,143.82535,0.0,0.0,USD,11362415616,0.07602,50552507,54150800,1147460,1099187,1690761600,1693440000,0.0212,0.06395,0.94104,3.75,0.0227,39.007,4.3105083,1672444800,1703980800,1688083200,-0.219,406440000,7.41,8.03,0.78,2:1,1311724800,2.125,11.395,NYQ,EQUITY,CLH,CLH,"Clean Harbors, Inc.","Clean Harbors, Inc.",564762600,America/New_York,EDT,-14400000,168.14,200.0,175.0,185.9,184.5,1.8,buy,10,326121984,6.022,997145024,2583617024,1.564,2.021,5346470912,122.453,98.855,0.06728,0.21240999,1622675000,220715120,729817024,-0.214,0.031,0.31149,0.18651,0.12106,USD,
6,42 Longwater Drive,Norwell,MA,02061-9149,United States,781 792 5000,https://www.cleanharbors.com,Waste Management,Industrials,"Clean Harbors, Inc. provides environmental and industrial services in the United States and internationally. The company operates through two segments: The Environmental Services and The Safety-Kleen Sustainability Solutions. The Environmental Services segment collects, transports, treats, and disposes hazardous and non-hazardous waste, such as resource recovery, physical treatment, fuel blending, incineration, landfill disposal, wastewater treatment, lab chemicals disposal, and explosives management services; and offers CleanPack services, including collection, identification, categorization, specialized packaging, transportation, and disposal of laboratory chemicals and household hazardous waste. This segment also provides industrial maintenance and specialty industrial services; and utilizes specialty equipment and resources that performs field services. The Safety-Kleen Sustainability Solutions segment provides pickup and transportation services for hazardous and non-hazardous containerized waste for recycling or disposal; machine cleaning and maintenance, and disposal and replenishment of clean solvent or aqueous fluids; and vacuum services to remove solids, residual oily water, and sludge and other fluids from customers' oil/water separators, sumps, and collection tanks, as well as removes and collects waste fluids found at large and small industrial locations, including metal fabricators, auto maintenance providers, and general manufacturers. This segment also manufactures, formulates, packages, distributes, and markets lubricants and other automotive products. Clean Harbors, Inc. was incorporated in 1980 and is headquartered in Norwell, Massachusetts.",19775,"{'maxAge': 1, 'name': 'Ms. Sharon M. Gabriel', 'age': 46, 'title': 'Exec. VP & Chief Information Officer', 'yearBorn': 1976, 'fiscalYear': 2020, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,4,3,1693526400,1672444800,86400,2,169.54,168.44,166.975,169.87,169.54,168.44,166.975,169.87,0.0,1.368948,22.690958,20.93898,658763,658763,339845,338220,338220,167.47,169.22,800,800,9104915456,106.71,178.33,1.7029767,169.0244,143.82535,0.0,0.0,USD,11362415616,0.07602,50552507,54150800,1147460,1099187,1690761600,1693440000,0.0212,0.06395,0.94104,3.75,0.0227,39.007,4.3105083,1672444800,1703980800,1688083200,-0.219,406440000,7.41,8.03,0.78,2:1,1311724800,2.125,11.395,NYQ,EQUITY,CLH,CLH,"Clean Harbors, Inc.","Clean Harbors, Inc.",564762600,America/New_York,EDT,-14400000,168.14,200.0,175.0,185.9,184.5,1.8,buy,10,326121984,6.022,997145024,2583617024,1.564,2.021,5346470912,122.453,98.855,0.06728,0.21240999,1622675000,220715120,729817024,-0.214,0.031,0.31149,0.18651,0.12106,USD,
7,42 Longwater Drive,Norwell,MA,02061-9149,United States,781 792 5000,https://www.cleanharbors.com,Waste Management,Industrials,"Clean Harbors, Inc. provides environmental and industrial services in the United States and internationally. The company operates through two segments: The Environmental Services and The Safety-Kleen Sustainability Solutions. The Environmental Services segment collects, transports, treats, and disposes hazardous and non-hazardous waste, such as resource recovery, physical treatment, fuel blending, incineration, landfill disposal, wastewater treatment, lab chemicals disposal, and explosives management services; and offers CleanPack services, including collection, identification, categorization, specialized packaging, transportation, and disposal of laboratory chemicals and household hazardous waste. This segment also provides industrial maintenance and specialty industrial services; and utilizes specialty equipment and resources that performs field services. The Safety-Kleen Sustainability Solutions segment provides pickup and transportation services for hazardous and non-hazardous containerized waste for recycling or disposal; machine cleaning and maintenance, and disposal and replenishment of clean solvent or aqueous fluids; and vacuum services to remove solids, residual oily water, and sludge and other fluids from customers' oil/water separators, sumps, and collection tanks, as well as removes and collects waste fluids found at large and small industrial locations, including metal fabricators, auto maintenance providers, and general manufacturers. This segment also manufactures, formulates, packages, distributes, and markets lubricants and other automotive products. Clean Harbors, Inc. was incorporated in 1980 and is headquartered in Norwell, Massachusetts.",19775,"{'maxAge': 1, 'name': 'Mr. James R. Buckley', 'title': 'Sr. VP of Investor Relations & Corp. Communications', 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,4,3,1693526400,1672444800,86400,2,169.54,168.44,166.975,169.87,169.54,168.44,166.975,169.87,0.0,1.368948,22.690958,20.93898,658763,658763,339845,338220,338220,167.47,169.22,800,800,9104915456,106.71,178.33,1.7029767,169.0244,143.82535,0.0,0.0,USD,11362415616,0.07602,50552507,54150800,1147460,1099187,1690761600,1693440000,0.0212,0.06395,0.94104,3.75,0.0227,39.007,4.3105083,1672444800,1703980800,1688083200,-0.219,406440000,7.41,8.03,0.78,2:1,1311724800,2.125,11.395,NYQ,EQUITY,CLH,CLH,"Clean Harbors, Inc.","Clean Harbors, Inc.",564762600,America/New_York,EDT,-14400000,168.14,200.0,175.0,185.9,184.5,1.8,buy,10,326121984,6.022,997145024,2583617024,1.564,2.021,5346470912,122.453,98.855,0.06728,0.21240999,1622675000,220715120,729817024,-0.214,0.031,0.31149,0.18651,0.12106,USD,
8,42 Longwater Drive,Norwell,MA,02061-9149,United States,781 792 5000,https://www.cleanharbors.com,Waste Management,Industrials,"Clean Harbors, Inc. provides environmental and industrial services in the United States and internationally. The company operates through two segments: The Environmental Services and The Safety-Kleen Sustainability Solutions. The Environmental Services segment collects, transports, treats, and disposes hazardous and non-hazardous waste, such as resource recovery, physical treatment, fuel blending, incineration, landfill disposal, wastewater treatment, lab chemicals disposal, and explosives management services; and offers CleanPack services, including collection, identification, categorization, specialized packaging, transportation, and disposal of laboratory chemicals and household hazardous waste. This segment also provides industrial maintenance and specialty industrial services; and utilizes specialty equipment and resources that performs field services. The Safety-Kleen Sustainability Solutions segment provides pickup and transportation services for hazardous and non-hazardous containerized waste for recycling or disposal; machine cleaning and maintenance, and disposal and replenishment of clean solvent or aqueous fluids; and vacuum services to remove solids, residual oily water, and sludge and other fluids from customers' oil/water separators, sumps, and collection tanks, as well as removes and collects waste fluids found at large and small industrial locations, including metal fabricators, auto maintenance providers, and general manufacturers. This segment also manufactures, formulates, packages, distributes, and markets lubricants and other automotive products. Clean Harbors, Inc. was incorporated in 1980 and is headquartered in Norwell, Massachusetts.",19775,"{'maxAge': 1, 'name': 'Mr. Michael R. McDonald', 'age': 56, 'title': 'Gen. Counsel', 'yearBorn': 1966, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,4,3,1693526400,1672444800,86400,2,169.54,168.44,166.975,169.87,169.54,168.44,166.975,169.87,0.0,1.368948,22.690958,20.93898,658763,658763,339845,338220,338220,167.47,169.22,800,800,9104915456,106.71,178.33,1.7029767,169.0244,143.82535,0.0,0.0,USD,11362415616,0.07602,50552507,54150800,1147460,1099187,1690761600,1693440000,0.0212,0.06395,0.94104,3.75,0.0227,39.007,4.3105083,1672444800,1703980800,1688083200,-0.219,406440000,7.41,8.03,0.78,2:1,1311724800,2.125,11.395,NYQ,EQUITY,CLH,CLH,"Clean Harbors, Inc.","Clean Harbors, Inc.",564762600,America/New_York,EDT,-14400000,168.14,200.0,175.0,185.9,184.5,1.8,buy,10,326121984,6.022,997145024,2583617024,1.564,2.021,5346470912,122.453,98.855,0.06728,0.21240999,1622675000,220715120,729817024,-0.214,0.031,0.31149,0.18651,0.12106,USD,
9,42 Longwater Drive,Norwell,MA,02061-9149,United States,781 792 5000,https://www.cleanharbors.com,Waste Management,Industrials,"Clean Harbors, Inc. provides environmental and industrial services in the United States and internationally. The company operates through two segments: The Environmental Services and The Safety-Kleen Sustainability Solutions. The Environmental Services segment collects, transports, treats, and disposes hazardous and non-hazardous waste, such as resource recovery, physical treatment, fuel blending, incineration, landfill disposal, wastewater treatment, lab chemicals disposal, and explosives management services; and offers CleanPack services, including collection, identification, categorization, specialized packaging, transportation, and disposal of laboratory chemicals and household hazardous waste. This segment also provides industrial maintenance and specialty industrial services; and utilizes specialty equipment and resources that performs field services. The Safety-Kleen Sustainability Solutions segment provides pickup and transportation services for hazardous and non-hazardous containerized waste for recycling or disposal; machine cleaning and maintenance, and disposal and replenishment of clean solvent or aqueous fluids; and vacuum services to remove solids, residual oily water, and sludge and other fluids from customers' oil/water separators, sumps, and collection tanks, as well as removes and collects waste fluids found at large and small industrial locations, including metal fabricators, auto maintenance providers, and general manufacturers. This segment also manufactures, formulates, packages, distributes, and markets lubricants and other automotive products. Clean Harbors, Inc. was incorporated in 1980 and is headquartered in Norwell, Massachusetts.",19775,"{'maxAge': 1, 'name': 'Mr. George L. Curtis', 'age': 63, 'title': 'Exec. VP of Pricing & Proposals', 'yearBorn': 1959, 'exercisedValue': 0, 'unexercisedValue': 0}",4,5,1,4,3,1693526400,1672444800,86400,2,169.54,168.44,166.975,169.87,169.54,168.44,166.975,169.87,0.0,1.368948,22.690958,20.93898,658763,658763,339845,338220,338220,167.47,169.22,800,800,9104915456,106.71,178.33,1.7029767,169.0244,143.82535,0.0,0.0,USD,11362415616,0.07602,50552507,54150800,1147460,1099187,1690761600,1693440000,0.0212,0.06395,0.94104,3.75,0.0227,39.007,4.3105083,1672444800,1703980800,1688083200,-0.219,406440000,7.41,8.03,0.78,2:1,1311724800,2.125,11.395,NYQ,EQUITY,CLH,CLH,"Clean Harbors, Inc.","Clean Harbors, Inc.",564762600,America/New_York,EDT,-14400000,168.14,200.0,175.0,185.9,184.5,1.8,buy,10,326121984,6.022,997145024,2583617024,1.564,2.021,5346470912,122.453,98.855,0.06728,0.21240999,1622675000,220715120,729817024,-0.214,0.031,0.31149,0.18651,0.12106,USD,
