Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,21.5,21.5,21.399999618530273,21.399999618530273,4592,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,21.399999618530273,21.399999618530273,20.899999618530273,20.989999771118164,8597,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,21.489999771118164,21.489999771118164,20.989999771118164,20.989999771118164,1499,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,21.489999771118164,21.5,20.989999771118164,21.290000915527344,1705,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,21.450000762939453,21.450000762939453,21.0,21.0,4191,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,21.0,21.43000030517578,21.0,21.06999969482422,665,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,21.06999969482422,21.389999389648438,21.010000228881836,21.25,5587,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,21.25,22.899999618530273,21.25,22.399999618530273,27909,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,22.540000915527344,22.989999771118164,22.5,22.5,3967,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,22.399999618530273,22.40999984741211,22.200000762939453,22.40999984741211,2776,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,22.299999237060547,22.530000686645508,22.100000381469727,22.290000915527344,2528,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,22.299999237060547,23.850000381469727,22.139999389648438,23.260000228881836,11181,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,23.59000015258789,23.899999618530273,23.299999237060547,23.309999465942383,3564,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,23.309999465942383,23.8799991607666,23.309999465942383,23.700000762939453,2848,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,23.700000762939453,23.700000762939453,22.799999237060547,23.149999618530273,4752,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,23.389999389648438,23.389999389648438,22.799999237060547,22.8700008392334,819,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,23.190000534057617,23.190000534057617,22.8700008392334,22.959999084472656,469,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,23.0,23.190000534057617,22.8799991607666,22.8799991607666,919,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,23.0,23.25,22.799999237060547,23.149999618530273,3008,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,23.299999237060547,23.5,23.200000762939453,23.5,3887,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,23.5,23.5,23.190000534057617,23.440000534057617,2461,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,23.15999984741211,23.600000381469727,23.15999984741211,23.5,3574,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,23.700000762939453,24.8700008392334,23.649999618530273,24.8700008392334,16751,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,24.84000015258789,24.850000381469727,24.06999969482422,24.299999237060547,7913,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,24.200000762939453,24.479999542236328,24.09000015258789,24.469999313354492,2907,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,24.469999313354492,24.799999237060547,24.139999389648438,24.799999237060547,3828,0.0,0.0,0.0
