Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-09-16 00:00:00-04:00,6.360000133514404,6.46999979019165,6.300000190734863,6.440000057220459,278762,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,6.389999866485596,6.519999980926514,6.389999866485596,6.489999771118164,640612,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,6.300000190734863,6.429999828338623,6.284999847412109,6.380000114440918,432327,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,6.360000133514404,6.5,6.360000133514404,6.480000019073486,414610,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,6.489999771118164,6.5,6.389999866485596,6.5,360440,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,6.510000228881836,6.539999961853027,6.46999979019165,6.510000228881836,183557,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,6.480000019073486,6.510000228881836,6.440000057220459,6.460000038146973,171483,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,6.449999809265137,6.489999771118164,6.429999828338623,6.449999809265137,202690,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,6.480000019073486,6.480000019073486,6.349999904632568,6.389999866485596,67696,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,6.389999866485596,6.400000095367432,6.329999923706055,6.400000095367432,80649,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,6.329999923706055,6.389999866485596,6.300000190734863,6.380000114440918,59993,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,6.389999866485596,6.389999866485596,6.309999942779541,6.340000152587891,33130,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,6.329999923706055,6.349999904632568,6.25,6.289999961853027,153221,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,6.260000228881836,6.349999904632568,6.130000114440918,6.269999980926514,147382,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,6.300000190734863,6.389999866485596,6.239999771118164,6.389999866485596,51294,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,6.340000152587891,6.369999885559082,6.300000190734863,6.300000190734863,28174,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,6.239999771118164,6.329999923706055,6.239999771118164,6.25,45250,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,6.260000228881836,6.309999942779541,6.099999904632568,6.119999885559082,73374,0.0,0.0,0.0
